# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  121       3.024746622321e-10       1.346332855909e-13      -2.810935079416e-12       0.000000000000e+00       5.740965513478e-12       9.270934815665e-13       3.459389424731e-15 
  122       3.052045464556e-10       1.343641567419e-13      -2.818376269439e-12       0.000000000000e+00       5.608424327151e-12       9.104691317644e-13       3.530978258746e-15 
  123       3.079389127143e-10       1.340627838323e-13      -2.824508904550e-12       0.000000000000e+00       5.479977914216e-12       8.942902217474e-13       3.596784073940e-15 
  124       3.106771261753e-10       1.337294455395e-13      -2.829310923464e-12       0.000000000000e+00       5.355476384326e-12       8.785398302048e-13       3.657568086197e-15 
  125       3.134184800982e-10       1.333644289861e-13      -2.832760815972e-12       0.000000000000e+00       5.234740613796e-12       8.631975409282e-13       3.714156121682e-15 
  126       3.161621938000e-10       1.329680294154e-13      -2.834837640414e-12       0.000000000000e+00       5.117561491408e-12       8.482393513978e-13       3.767440014857e-15 
  127       3.189074106208e-10       1.325405498686e-13      -2.835521041151e-12       0.000000000000e+00       5.003699164208e-12       8.336375813687e-13       3.818379006488e-15 
  128       3.216531958884e-10       1.320823008606e-13      -2.834791266041e-12       0.000000000000e+00       4.892882283308e-12       8.193607814578e-13       3.868001141667e-15 
  129       3.243986538676e-10       1.315936636105e-13      -2.832628750371e-12       0.000000000000e+00       4.784865759689e-12       8.053809203748e-13       3.917190677743e-15 
  130       3.271432974331e-10       1.310752882637e-13      -2.829012779940e-12       0.000000000000e+00       4.679612797059e-12       7.916960322217e-13       3.966020970684e-15 
  131       3.298867152931e-10       1.305279169045e-13      -2.823922713654e-12       0.000000000000e+00       4.577131495900e-12       7.783098924429e-13       4.014350706827e-15 
  132       3.326284554697e-10       1.299523220810e-13      -2.817338418147e-12       0.000000000000e+00       4.477417801273e-12       7.652249229395e-13       4.062031200939e-15 
  133       3.353680241150e-10       1.293493069368e-13      -2.809240282157e-12       0.000000000000e+00       4.380455167295e-12       7.524421527393e-13       4.108906263004e-15 
  134       3.381048843281e-10       1.287197053416e-13      -2.799609230891e-12       0.000000000000e+00       4.286214221614e-12       7.399611786667e-13       4.154812064995e-15 
  135       3.408384549713e-10       1.280643820221e-13      -2.788426740403e-12       0.000000000000e+00       4.194652429891e-12       7.277801260125e-13       4.199577007658e-15 
  136       3.435681094871e-10       1.273842326940e-13      -2.775674851959e-12       0.000000000000e+00       4.105713760270e-12       7.158956092032e-13       4.243021587291e-15 
  137       3.462931747142e-10       1.266801841923e-13      -2.761336186414e-12       0.000000000000e+00       4.019328347860e-12       7.043026924714e-13       4.284958262521e-15 
  138       3.490129297049e-10       1.259531946026e-13      -2.745393958578e-12       0.000000000000e+00       3.935412159212e-12       6.929948505251e-13       4.325191321083e-15 
  139       3.517266045409e-10       1.252042533926e-13      -2.727831991590e-12       0.000000000000e+00       3.853866656791e-12       6.819639292177e-13       4.363516746602e-15 
  140       3.544333791503e-10       1.244343815426e-13      -2.708634731292e-12       0.000000000000e+00       3.774578463459e-12       6.712001062176e-13       4.399722085370e-15 
  141       3.571323821242e-10       1.236446316774e-13      -2.687787260594e-12       0.000000000000e+00       3.697419026947e-12       6.606918516784e-13       4.433586313125e-15 
  142       3.598226895331e-10       1.228360881965e-13      -2.665275313850e-12       0.000000000000e+00       3.622244284336e-12       6.504258889079e-13       4.464879701831e-15 
  143       3.625033237435e-10       1.220098674061e-13      -2.641085291228e-12       0.000000000000e+00       3.548894326530e-12       6.403871550385e-13       4.493363686457e-15 
  144       3.651733494013e-10       1.211671467261e-13      -2.615204150998e-12       0.000000000000e+00       3.477226558154e-12       6.305618825314e-13       4.518849534583e-15 
  145       3.678321745442e-10       1.203092552823e-13      -2.587619044093e-12       0.000000000000e+00       3.407219569989e-12       6.209472691093e-13       4.541381155304e-15 
  146       3.704792770632e-10       1.194375925364e-13      -2.558317670668e-12       0.000000000000e+00       3.338878916830e-12       6.115426908229e-13       4.561070143491e-15 
  147       3.731141095825e-10       1.185536003071e-13      -2.527288412504e-12       0.000000000000e+00       3.272204399844e-12       6.023466456145e-13       4.578038798205e-15 
  148       3.757360988346e-10       1.176587630681e-13      -2.494520346673e-12       0.000000000000e+00       3.207189923552e-12       5.933567319239e-13       4.592420327423e-15 
  149       3.783446450347e-10       1.167546082466e-13      -2.460003259210e-12       0.000000000000e+00       3.143823352810e-12       5.845696272940e-13       4.604359052765e-15 
  150       3.809391212564e-10       1.158427065213e-13      -2.423727658781e-12       0.000000000000e+00       3.082086369786e-12       5.759810669761e-13       4.614010614220e-15 
