# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   60       4.361343587640e-10       1.218692395373e-14      -3.946268550244e-13       0.000000000000e+00       6.035345941996e-12       3.367543895375e-12      -6.034138415164e-15 
   61       4.433001046841e-10       1.284889573339e-14      -4.296246276930e-13       0.000000000000e+00       5.729789912749e-12       3.251782217870e-12      -5.906998102240e-15 
   62       4.504692869028e-10       1.353406615838e-14      -4.658890155695e-13       0.000000000000e+00       5.441299139785e-12       3.141416024383e-12      -5.820145209407e-15 
   63       4.576428093364e-10       1.424233505129e-14      -5.034340505062e-13       0.000000000000e+00       5.169699204021e-12       3.036426943645e-12      -5.767446940680e-15 
   64       4.648208852681e-10       1.497354012029e-14      -5.422746608037e-13       0.000000000000e+00       4.914462481982e-12       2.936669634806e-12      -5.741518543033e-15 
   65       4.720029805456e-10       1.572745456051e-14      -5.824267519986e-13       0.000000000000e+00       4.674688708909e-12       2.841864606718e-12      -5.733667379391e-15 
   66       4.791877567778e-10       1.650378465536e-14      -6.239072876507e-13       0.000000000000e+00       4.449085541864e-12       2.751591037195e-12      -5.733837001631e-15 
   67       4.863730145326e-10       1.730216737791e-14      -6.667343701306e-13       0.000000000000e+00       4.235949122833e-12       2.665279592293e-12      -5.730551223575e-15 
   68       4.935565518160e-10       1.812226323975e-14      -7.109235443703e-13       0.000000000000e+00       4.033578739795e-12       2.582364910030e-12      -5.713531338170e-15 
   69       5.007390684794e-10       1.896406204606e-14      -7.564756588268e-13       0.000000000000e+00       3.841661824414e-12       2.502794981125e-12      -5.682288598132e-15 
   70       5.079217509825e-10       1.982763507018e-14      -8.033866786584e-13       0.000000000000e+00       3.660135963487e-12       2.426612556668e-12      -5.639180327911e-15 
   71       5.151053763868e-10       2.071304532442e-14      -8.516512296015e-13       0.000000000000e+00       3.488771446396e-12       2.353801574275e-12      -5.586903044795e-15 
   72       5.222902789612e-10       2.162034759745e-14      -9.012625821583e-13       0.000000000000e+00       3.327162930469e-12       2.284284060860e-12      -5.528504898764e-15 
   73       5.294763167879e-10       2.254958849164e-14      -9.522126357845e-13       0.000000000000e+00       3.174721106329e-12       2.217917035386e-12      -5.467398112348e-15 
   74       5.366628383685e-10       2.350080646037e-14      -1.004491903078e-12       0.000000000000e+00       3.030664363252e-12       2.154489411630e-12      -5.407371420482e-15 
   75       5.438486492300e-10       2.447403184542e-14      -1.058089493966e-12       0.000000000000e+00       2.894010454522e-12       2.093718900948e-12      -5.352602510357e-15 
   76       5.510325824838e-10       2.546925996846e-14      -1.112994337700e-12       0.000000000000e+00       2.763799456371e-12       2.035321227844e-12      -5.306682741378e-15 
   77       5.582154044410e-10       2.648636465804e-14      -1.169199141055e-12       0.000000000000e+00       2.639828007468e-12       1.979239194919e-12      -5.269458484284e-15 
   78       5.653981974396e-10       2.752516894843e-14      -1.226697126550e-12       0.000000000000e+00       2.522034441245e-12       1.925449956033e-12      -5.239633709601e-15 
   79       5.725817660491e-10       2.858547011968e-14      -1.285480868096e-12       0.000000000000e+00       2.410275836723e-12       1.873894820886e-12      -5.215698920842e-15 
   80       5.797666160615e-10       2.966703918243e-14      -1.345542300564e-12       0.000000000000e+00       2.304324426735e-12       1.824477640605e-12      -5.195923340370e-15 
   81       5.869529334812e-10       3.076962036272e-14      -1.406872729351e-12       0.000000000000e+00       2.203864006142e-12       1.777063193345e-12      -5.178347095250e-15 
   82       5.941405635160e-10       3.189293058678e-14      -1.469462839960e-12       0.000000000000e+00       2.108486340049e-12       1.731475569880e-12      -5.160773403113e-15 
   83       6.013289895671e-10       3.303665896582e-14      -1.533302707559e-12       0.000000000000e+00       2.017687572025e-12       1.687496559198e-12      -5.140760758012e-15 
   84       6.085176587828e-10       3.420048033167e-14      -1.598381151017e-12       0.000000000000e+00       1.930978830219e-12       1.644918105158e-12      -5.116167319430e-15 
   85       6.157070667489e-10       3.538409955030e-14      -1.664683650980e-12       0.000000000000e+00       1.848246981267e-12       1.603713204527e-12      -5.086904889132e-15 
   86       6.228978149331e-10       3.658721364405e-14      -1.732194102592e-12       0.000000000000e+00       1.769447374448e-12       1.563890512010e-12      -5.053462731628e-15 
   87       6.300902651488e-10       3.780949811915e-14      -1.800895438932e-12       0.000000000000e+00       1.694493313329e-12       1.525442092915e-12      -5.016382668954e-15 
   88       6.372845243704e-10       3.905060668657e-14      -1.870769629561e-12       0.000000000000e+00       1.623254383270e-12       1.488342717503e-12      -4.976260547256e-15 
   89       6.444804295485e-10       4.031017098306e-14      -1.941797679076e-12       0.000000000000e+00       1.555554778936e-12       1.452549155337e-12      -4.933747703377e-15 
