# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   67       2.379023795756e-10       5.441085241190e-14      -8.287540739372e-13       0.000000000000e+00       2.623895450851e-11       2.698842437859e-12      -1.279174916448e-14 
   68       2.409645102581e-10       5.595222028648e-14      -8.787911841445e-13       0.000000000000e+00       2.529605947958e-11       2.611279676275e-12      -1.226414346653e-14 
   69       2.440517829074e-10       5.750297850696e-14      -9.297530748948e-13       0.000000000000e+00       2.439417026925e-11       2.527654170387e-12      -1.173256978014e-14 
   70       2.471658717652e-10       5.906244808214e-14      -9.816149953290e-13       0.000000000000e+00       2.353338008632e-11       2.447971706902e-12      -1.120318381930e-14 
   71       2.503080527278e-10       6.062995624684e-14      -1.034352579182e-12       0.000000000000e+00       2.271306847307e-11       2.372169076775e-12      -1.068265041312e-14 
   72       2.534791754702e-10       6.220483752283e-14      -1.087941939432e-12       0.000000000000e+00       2.193186471389e-11       2.300110539823e-12      -1.017815759083e-14 
   73       2.566796355696e-10       6.378643477987e-14      -1.142359762953e-12       0.000000000000e+00       2.118761124390e-11       2.231584289330e-12      -9.697430666689e-15 
   74       2.599093466288e-10       6.537410029670e-14      -1.197583405167e-12       0.000000000000e+00       2.047732705750e-11       2.166298916668e-12      -9.248746324966e-15 
   75       2.631677123999e-10       6.696719682200e-14      -1.253590984691e-12       0.000000000000e+00       1.979717111704e-11       2.103879875901e-12      -8.840946704907e-15 
   76       2.664540526423e-10       6.856501814201e-14      -1.310359979418e-12       0.000000000000e+00       1.914337594059e-11       2.043958824967e-12      -8.481147308709e-15 
