# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       9.427188300037e+05       8.504466377270e-10       4.916479994645e-01       1.917739855780e+06       2.812935627084e+04       2.983851126875e-02       2.651810196176e+10       2.838024899824e-01       2.173249768121e+12       2.067607331675e+09       9.321944687445e+06       4.851234067450e-08       1.502399457051e+12       3.677726154448e+12       1.813396409162e-03       7.278945048492e-02 
       9.361656569289e+05       8.623934378732e-10       4.950890495056e-01       1.891174509281e+06       2.812935282979e+04       3.004737737837e-02       2.633376220023e+10       2.857884702570e-01       2.113448881035e+12       2.024788394384e+09       9.128892670804e+06       4.851234067450e-08       1.461058226233e+12       3.576541024555e+12       1.814317200631e-03       7.275829318688e-02 
       9.296580371922e+05       8.745080548359e-10       4.985541800743e-01       1.864977182848e+06       2.812934936466e+04       3.025770550202e-02       2.615070384719e+10       2.877883434460e-01       2.055293522820e+12       1.982856211929e+09       8.939838647109e+06       4.851234067450e-08       1.420854573671e+12       3.478139892542e+12       1.815238065588e-03       7.272720801857e-02 
       9.231956541369e+05       8.867928457711e-10       5.020435596307e-01       1.839142777976e+06       2.812934587528e+04       3.046950587313e-02       2.596891799511e+10       2.898022066742e-01       1.998738413801e+12       1.941792420145e+09       8.754699820313e+06       4.851234067450e-08       1.381757196862e+12       3.382446157783e+12       1.816159004586e-03       7.269619517694e-02 
       9.167781933074e+05       8.992502009394e-10       5.055573578284e-01       1.813666266800e+06       2.812934236148e+04       3.068278879672e-02       2.578839579843e+10       2.918301577445e-01       1.943739520252e+12       1.901579035181e+09       8.573395109024e+06       4.851234067450e-08       1.343735654645e+12       3.289385327328e+12       1.817080018181e-03       7.266525486083e-02 
       9.104053424341e+05       9.118825441715e-10       5.090957454995e-01       1.788542691107e+06       2.812933882309e+04       3.089756464996e-02       2.560912847302e+10       2.938722951426e-01       1.890254020116e+12       1.862198445619e+09       8.395845110995e+06       4.851234067450e-08       1.306760343504e+12       3.198884957911e+12       1.818001106934e-03       7.263438727097e-02 
       9.040767914180e+05       9.246923333396e-10       5.126588946623e-01       1.763767161377e+06       2.812933525994e+04       3.111384388264e-02       2.543110729586e+10       2.959287180418e-01       1.838240269661e+12       1.823633404761e+09       8.221972068356e+06       4.851234067450e-08       1.270802474515e+12       3.110874599553e+12       1.818922271410e-03       7.260359260997e-02 
       8.977922323156e+05       9.376820608350e-10       5.162469785537e-01       1.739334855832e+06       2.812933167186e+04       3.133163701770e-02       2.525432360455e+10       2.979995263077e-01       1.787657771057e+12       1.785867023082e+09       8.051699833553e+06       4.851234067450e-08       1.235834050934e+12       3.025285740713e+12       1.819843512178e-03       7.257287108238e-02 
       8.915513593241e+05       9.508542540531e-10       5.198601716147e-01       1.715241019493e+06       2.812932805866e+04       3.155095465172e-02       2.507876879690e+10       3.000848205034e-01       1.738467140842e+12       1.748882760825e+09       7.884953836002e+06       4.851234067450e-08       1.201827846396e+12       2.942051754953e+12       1.820764829811e-03       7.254222289465e-02 
       8.853538687666e+05       9.642114758849e-10       5.234986494979e-01       1.691480963258e+06       2.812932442019e+04       3.177180745544e-02       2.490443433053e+10       3.021847018936e-01       1.690630079263e+12       1.712664420764e+09       7.721661049433e+06       4.851234067450e-08       1.168757383720e+12       2.861107849065e+12       1.821686224888e-03       7.251164825517e-02 
       8.791994590769e+05       9.777563252154e-10       5.271625890964e-01       1.668050062988e+06       2.812932075625e+04       3.199420617430e-02       2.473131172241e+10       3.042992724503e-01       1.644109340453e+12       1.677196141107e+09       7.561749959905e+06       4.851234067450e-08       1.136596914290e+12       2.782391012634e+12       1.822607697990e-03       7.248114737429e-02 
       8.730878307853e+05       9.914914374290e-10       5.308521685329e-01       1.644943758607e+06       2.812931706667e+04       3.221816162895e-02       2.455939254853e+10       3.064286348572e-01       1.598868703430e+12       1.642462388549e+09       7.405150534488e+06       4.851234067450e-08       1.105321398012e+12       2.705839968981e+12       1.823529249704e-03       7.245072046432e-02 
       8.670186865037e+05       1.005419484922e-09       5.345675671815e-01       1.622157553216e+06       2.812931335127e+04       3.244368471574e-02       2.438866844338e+10       3.085728925148e-01       1.554872943898e+12       1.608447951473e+09       7.251794190593e+06       4.851234067450e-08       1.074906483812e+12       2.631395127456e+12       1.824450880620e-03       7.242036773952e-02 
       8.609917309113e+05       1.019543177623e-09       5.383089656607e-01       1.599687012215e+06       2.812930960987e+04       3.267078640734e-02       2.421913109965e+10       3.107321495455e-01       1.512087806822e+12       1.575137933284e+09       7.101613765933e+06       4.851234067450e-08       1.045328490681e+12       2.558998537050e+12       1.825372591334e-03       7.239008941618e-02 
       8.550066707401e+05       1.033865263518e-09       5.420765458621e-01       1.577527762442e+06       2.812930584229e+04       3.289947775316e-02       2.405077226775e+10       3.129065107985e-01       1.470479979752e+12       1.542517745886e+09       6.954543489114e+06       4.851234067450e-08       1.016564389234e+12       2.488593841276e+12       1.826294382446e-03       7.235988571256e-02 
       8.490632147607e+05       1.048388529188e-09       5.458704909433e-01       1.555675491322e+06       2.812930204835e+04       3.312976987998e-02       2.388358375545e+10       3.150960818548e-01       1.430017066894e+12       1.510573103294e+09       6.810518950828e+06       4.851234067450e-08       9.885917837839e+11       2.420126234300e+12       1.827216254559e-03       7.232975684892e-02 
       8.431610737684e+05       1.063115800346e-09       5.496909853464e-01       1.534125946025e+06       2.812929822785e+04       3.336167399244e-02       2.371755742744e+10       3.173009690324e-01       1.390667563879e+12       1.479290015378e+09       6.669477075644e+06       4.851234067450e-08       9.613888948972e+11       2.353542418268e+12       1.828138208282e-03       7.229970304759e-02 
       8.372999605685e+05       1.078049942393e-09       5.535382147937e-01       1.512874932643e+06       2.812929438062e+04       3.359520137362e-02       2.355268520501e+10       3.195212793916e-01       1.352400833238e+12       1.448654781735e+09       6.531356094385e+06       4.851234067450e-08       9.349345424424e+11       2.288790561818e+12       1.829060244229e-03       7.226972453289e-02 
       8.314795899628e+05       1.093193860969e-09       5.574123663173e-01       1.491918315366e+06       2.812929050647e+04       3.383036338554e-02       2.338895906556e+10       3.217571207398e-01       1.315187080547e+12       1.418653985688e+09       6.396095517079e+06       4.851234067450e-08       9.092081290971e+11       2.225820259725e+12       1.829982363017e-03       7.223982153122e-02 
       8.256996787358e+05       1.108550502523e-09       5.613136282482e-01       1.471252015688e+06       2.812928660521e+04       3.406717146978e-02       2.322637104227e+10       3.240086016368e-01       1.278997331229e+12       1.389274488413e+09       6.263636106463e+06       4.851234067450e-08       8.841896243107e+11       2.164582493665e+12       1.830904565268e-03       7.220999427104e-02 
       8.199599456405e+05       1.124122854881e-09       5.652421902414e-01       1.450872011601e+06       2.812928267665e+04       3.430563714797e-02       2.306491322373e+10       3.262758314004e-01       1.243803407995e+12       1.360503423183e+09       6.133919852043e+06       4.851234067450e-08       8.598595487094e+11       2.105029594047e+12       1.831826851611e-03       7.218024298288e-02 
       8.142601113850e+05       1.139913947834e-09       5.691982432727e-01       1.430774336823e+06       2.812927872059e+04       3.454577202238e-02       2.290457775349e+10       3.285589201111e-01       1.209577908903e+12       1.332328189732e+09       6.006889944687e+06       4.851234067450e-08       8.361989589291e+11       2.047115202911e+12       1.832749222676e-03       7.215056789938e-02 
       8.085998986188e+05       1.155926853718e-09       5.731819796529e-01       1.410955080018e+06       2.812927473686e+04       3.478758777650e-02       2.274535682972e+10       3.308579786179e-01       1.176294186024e+12       1.304736448738e+09       5.882490751748e+06       4.851234067450e-08       8.131894328661e+11       1.990794237830e+12       1.833671679100e-03       7.212096925527e-02 
       8.029790319196e+05       1.172164688021e-09       5.771935930425e-01       1.391410384041e+06       2.812927072524e+04       3.503109617558e-02       2.258724270483e+10       3.331731185434e-01       1.143926324698e+12       1.277716116420e+09       5.760667792695e+06       4.851234067450e-08       7.908130553342e+11       1.936022856816e+12       1.834594221524e-03       7.209144728739e-02 
       7.973972377794e+05       1.188630609981e-09       5.812332784517e-01       1.372136445180e+06       2.812926668556e+04       3.527630906721e-02       2.243022768509e+10       3.355044522891e-01       1.112449123349e+12       1.251255359244e+09       5.641367715259e+06       4.851234067450e-08       7.690524041154e+11       1.882758424192e+12       1.835516850594e-03       7.206200223474e-02 
       7.918542445916e+05       1.205327823206e-09       5.853012322477e-01       1.353129512424e+06       2.812926261760e+04       3.552323838192e-02       2.227430413024e+10       3.378520930411e-01       1.081838073871e+12       1.225342588743e+09       5.524538272061e+06       4.851234067450e-08       7.478905363951e+11       1.830959477393e+12       1.836439566962e-03       7.203263433844e-02 
       7.863497826375e+05       1.222259576294e-09       5.893976521875e-01       1.334385886727e+06       2.812925852118e+04       3.577189613373e-02       2.211946445314e+10       3.402161547753e-01       1.052069342540e+12       1.199966456438e+09       5.410128297739e+06       4.851234067450e-08       7.273109755708e+11       1.780585694695e+12       1.837362371283e-03       7.200334384180e-02 
       7.808835840733e+05       1.239429163463e-09       5.935227373920e-01       1.315901920289e+06       2.812925439610e+04       3.602229442073e-02       2.196570111939e+10       3.425967522632e-01       1.023119751460e+12       1.175115848872e+09       5.298087686529e+06       4.851234067450e-08       7.072976984232e+11       1.731597863819e+12       1.838285264217e-03       7.197413099026e-02 
       7.754553829173e+05       1.256839925198e-09       5.976766883832e-01       1.297674015848e+06       2.812925024215e+04       3.627444542571e-02       2.181300664695e+10       3.449940010769e-01       9.949667605167e+11       1.150779882740e+09       5.188367370333e+06       4.851234067450e-08       6.878351226404e+11       1.683957851407e+12       1.839208246430e-03       7.194499603149e-02 
       7.700649150364e+05       1.274495248893e-09       6.018597070870e-01       1.279698625979e+06       2.812924605913e+04       3.652836141670e-02       2.166137360581e+10       3.474080175953e-01       9.675884498282e+11       1.126947900124e+09       5.080919297221e+06       4.851234067450e-08       6.689080946858e+11       1.637628573333e+12       1.840131318593e-03       7.191593921535e-02 
       7.647119181340e+05       1.292398569515e-09       6.060719968373e-01       1.261972252403e+06       2.812924184684e+04       3.678405474760e-02       2.151079461759e+10       3.498389190094e-01       9.409635026761e+11       1.103609463824e+09       4.975696410389e+06       4.851234067450e-08       6.505018779997e+11       1.592573965836e+12       1.841054481382e-03       7.188696079391e-02 
       7.593961317363e+05       1.310553370271e-09       6.103137623904e-01       1.244491445306e+06       2.812923760507e+04       3.704153785880e-02       2.136126235522e+10       3.522868233277e-01       9.150711889104e+11       1.080754352791e+09       4.872652627553e+06       4.851234067450e-08       6.326021415248e+11       1.548758957441e+12       1.841977735476e-03       7.185806102147e-02 
       7.541172971805e+05       1.328963183282e-09       6.145852099289e-01       1.227252802668e+06       2.812923333363e+04       3.730082327772e-02       2.121276954255e+10       3.547518493825e-01       8.898913488079e+11       1.058372557646e+09       4.771742820765e+06       4.851234067450e-08       6.151949485489e+11       1.506149441657e+12       1.842901081562e-03       7.182924015459e-02 
       7.488751576019e+05       1.347631590274e-09       6.188865470867e-01       1.210252969601e+06       2.812922903229e+04       3.756192361948e-02       2.106530895400e+10       3.572341168351e-01       8.654043773765e+11       1.036454276297e+09       4.672922796650e+06       4.851234067450e-08       5.982667458531e+11       1.464712250429e+12       1.843824520330e-03       7.180049845208e-02 
       7.436694579210e+05       1.366562223273e-09       6.232179829385e-01       1.193488637696e+06       2.812922470085e+04       3.782485158748e-02       2.091887341425e+10       3.597337461818e-01       8.415912090906e+11       1.014989909650e+09       4.576149277050e+06       4.851234067450e-08       5.818043531598e+11       1.424415128309e+12       1.844748052477e-03       7.177183617502e-02 
       7.384999448318e+05       1.385758765309e-09       6.275797280286e-01       1.176956544378e+06       2.812922033911e+04       3.808961997403e-02       2.077345579781e+10       3.622508587595e-01       8.184333030466e+11       9.939700574006e+08       4.481379880075e+06       4.851234067450e-08       5.657949528703e+11       1.385226707354e+12       1.845671678703e-03       7.174325358681e-02 
       7.333663667889e+05       1.405224951137e-09       6.319719943676e-01       1.160653472273e+06       2.812921594684e+04       3.835624166099e-02       2.062904902877e+10       3.647855767520e-01       7.959126285270e+11       9.733855139204e+08       4.388573101535e+06       4.851234067450e-08       5.502260800850e+11       1.347116482699e+12       1.846595399716e-03       7.171475095311e-02 
       7.282684739956e+05       1.424964567958e-09       6.363949954539e-01       1.144576248580e+06       2.812921152384e+04       3.862472962036e-02       2.048564608038e+10       3.673380231953e-01       7.740116509620e+11       9.532272642232e+08       4.297688296768e+06       4.851234067450e-08       5.350856128983e+11       1.310054788813e+12       1.847519216226e-03       7.168632854193e-02 
       7.232060183916e+05       1.444981456158e-09       6.408489462701e-01       1.128721744454e+06       2.812920706989e+04       3.889509691492e-02       2.034323997473e+10       3.699083219842e-01       7.527133182768e+11       9.334864800180e+08       4.208685662840e+06       4.851234067450e-08       5.203617629609e+11       1.274012776403e+12       1.848443128951e-03       7.165798662362e-02 
       7.181787536408e+05       1.465279510057e-09       6.453340633088e-01       1.113086874398e+06       2.812920258477e+04       3.916735669889e-02       2.020182378245e+10       3.724965978774e-01       7.320010476148e+11       9.141545158424e+08       4.121526221111e+06       4.851234067450e-08       5.060430663006e+11       1.238962389957e+12       1.849367138614e-03       7.162972547086e-02 
       7.131864351198e+05       1.485862678660e-09       6.498505645759e-01       1.097668595661e+06       2.812919806827e+04       3.944152221856e-02       2.006139062229e+10       3.751029765044e-01       7.118587124267e+11       8.952229052766e+08       4.036171800165e+06       4.851234067450e-08       4.921183743971e+11       1.204876345901e+12       1.850291245941e-03       7.160154535870e-02 
       7.082288199052e+05       1.506734966431e-09       6.543986695906e-01       1.082463907647e+06       2.812919352017e+04       3.971760681290e-02       1.992193366087e+10       3.777275843709e-01       6.922706299140e+11       8.766833572350e+08       3.952585019094e+06       4.851234067450e-08       4.785768455018e+11       1.171728111358e+12       1.851215451667e-03       7.157344656459e-02 
       7.033056667627e+05       1.527900434069e-09       6.589785994183e-01       1.067469851329e+06       2.812918894024e+04       3.999562391426e-02       1.978344611230e+10       3.803705488653e-01       6.732215488183e+11       8.585277523355e+08       3.870729271125e+06       4.851234067450e-08       4.654079361959e+11       1.139491883496e+12       1.852139756530e-03       7.154542936835e-02 
       6.984167361347e+05       1.549363199298e-09       6.635905766670e-01       1.052683508675e+06       2.812918432826e+04       4.027558704900e-02       1.964592123786e+10       3.830319982647e-01       6.546966375473e+11       8.407481393436e+08       3.790568707590e+06       4.851234067450e-08       4.526013931820e+11       1.108142569437e+12       1.853064161274e-03       7.151749405223e-02 
       6.935617901287e+05       1.571127437665e-09       6.682348254981e-01       1.038102002082e+06       2.812917968401e+04       4.055750983814e-02       1.950935234567e+10       3.857120617410e-01       6.366814726262e+11       8.233367316901e+08       3.712068222228e+06       4.851234067450e-08       4.401472453002e+11       1.077655766726e+12       1.853988666649e-03       7.148964090091e-02 
       6.887405925061e+05       1.593197383356e-09       6.729115716371e-01       1.023722493809e+06       2.812917500726e+04       4.084140599802e-02       1.937373279039e+10       3.884108693671e-01       6.191620274680e+11       8.062859040610e+08       3.635193435802e+06       4.851234067450e-08       4.280357957653e+11       1.048007744331e+12       1.854913273410e-03       7.146187020151e-02 
       6.839529086704e+05       1.615577330019e-09       6.776210423923e-01       1.009542185433e+06       2.812917029779e+04       4.112728934100e-02       1.923905597283e+10       3.911285521234e-01       6.021246614526e+11       7.895881890580e+08       3.559910681055e+06       4.851234067450e-08       4.162576146162e+11       1.019175424169e+12       1.855837982319e-03       7.143418224360e-02 
       6.791985056558e+05       1.638271631594e-09       6.823634666616e-01       9.955583172979e+05       2.812916555537e+04       4.141517377609e-02       1.910531533972e+10       3.938652419038e-01       5.855561093058e+11       7.732362739281e+08       3.486186987954e+06       4.851234067450e-08       4.048035313743e+11       9.911363631409e+11       1.856762794142e-03       7.140657731925e-02 
       6.744771521160e+05       1.661284703166e-09       6.871390749366e-01       9.817681679814e+05       2.812916077976e+04       4.170507330966e-02       1.897250438331e+10       3.966210715224e-01       5.694434707712e+11       7.572229973612e+08       3.413990069257e+06       4.851234067450e-08       3.936646279030e+11       9.638687356616e+11       1.857687709652e-03       7.137905572299e-02 
       6.697886183129e+05       1.684621021818e-09       6.919480993274e-01       9.681690537635e+05       2.812915597074e+04       4.199700204609e-02       1.884061664110e+10       3.993961747195e-01       5.537742005662e+11       7.415413463534e+08       3.343288306372e+06       4.851234067450e-08       3.828322314644e+11       9.373513166652e+11       1.858612729626e-03       7.135161775189e-02 
       6.651326761053e+05       1.708285127504e-09       6.967907735598e-01       9.547583281042e+05       2.812915112806e+04       4.229097418849e-02       1.870964569553e+10       4.021906861683e-01       5.385360986140e+11       7.261844531361e+08       3.274050735510e+06       4.851234067450e-08       3.722979079664e+11       9.115634650843e+11       1.859537854850e-03       7.132426370554e-02 
       6.605090989379e+05       1.732281623934e-09       7.016673329927e-01       9.415333811290e+05       2.812914625150e+04       4.258700403935e-02       1.857958517362e+10       4.050047414814e-01       5.237173005450e+11       7.111455921681e+08       3.206247034121e+06       4.851234067450e-08       3.620534553960e+11       8.864851077802e+11       1.860463086112e-03       7.129699388604e-02 
       6.559176618303e+05       1.756615179462e-09       7.065780146368e-01       9.284916391206e+05       2.812914134082e+04       4.288510600130e-02       1.845042874671e+10       4.078384772172e-01       5.093062684587e+11       6.964181771902e+08       3.139847507620e+06       4.851234067450e-08       3.520908974335e+11       8.620967239169e+11       1.861388424209e-03       7.126980859810e-02 
       6.513581413660e+05       1.781290528003e-09       7.115230571544e-01       9.156305640181e+05       2.812913639578e+04       4.318529457772e-02       1.832217013012e+10       4.106920308865e-01       4.952917819409e+11       6.819957583403e+08       3.074823076377e+06       4.851234067450e-08       3.424024772417e+11       8.383793297640e+11       1.862313869942e-03       7.124270814897e-02 
       6.468303156815e+05       1.806312469945e-09       7.165027008778e-01       9.029476529227e+05       2.812913141614e+04       4.348758437352e-02       1.819480308288e+10       4.135655409591e-01       4.816629293270e+11       6.678720193296e+08       3.011145262983e+06       4.851234067450e-08       3.329806514269e+11       8.153144639185e+11       1.863239424119e-03       7.121569284849e-02 
       6.423339644556e+05       1.831685873086e-09       7.215171878161e-01       8.904404376109e+05       2.812912640165e+04       4.379199009584e-02       1.806832140737e+10       4.164591468706e-01       4.684090992066e+11       6.540407746757e+08       2.948786179782e+06       4.851234067450e-08       3.238180841653e+11       7.928841729328e+11       1.864165087554e-03       7.118876300914e-02 
       6.378688688986e+05       1.857415673583e-09       7.265667616666e-01       8.781064840542e+05       2.812912135207e+04       4.409852655471e-02       1.794271894908e+10       4.193729890289e-01       4.555199721612e+11       6.404959669936e+08       2.887718516653e+06       4.851234067450e-08       3.149076414914e+11       7.710709973380e+11       1.865090861067e-03       7.116191894600e-02 
       6.334348117418e+05       1.883506876906e-09       7.316516678402e-01       8.659433919448e+05       2.812911626717e+04       4.440720866384e-02       1.781798959627e+10       4.223072088211e-01       4.429855127295e+11       6.272316643434e+08       2.827915529051e+06       4.851234067450e-08       3.062423857436e+11       7.498579580529e+11       1.866016745483e-03       7.113516097681e-02 
       6.290315772266e+05       1.909964558814e-09       7.367721534574e-01       8.539487942290e+05       2.812911114668e+04       4.471805144131e-02       1.769412727969e+10       4.252619486205e-01       4.307959615940e+11       6.142420576321e+08       2.769351026295e+06       4.851234067450e-08       2.978155701625e+11       7.292285431652e+11       1.866942741635e-03       7.110848942194e-02 
       6.246589510944e+05       1.936793866345e-09       7.419284673597e-01       8.421203566462e+05       2.812910599037e+04       4.503107001031e-02       1.757112597227e+10       4.282373517928e-01       4.189418279825e+11       6.015214580695e+08       2.711999360097e+06       4.851234067450e-08       2.896206336380e+11       7.091666950779e+11       1.867868850361e-03       7.108190460449e-02 
       6.203167205759e+05       1.964000018809e-09       7.471208601382e-01       8.304557772746e+05       2.812910079798e+04       4.534627959985e-02       1.744897968885e+10       4.312335627037e-01       4.074138822782e+11       5.890642946769e+08       2.655835413331e+06       4.851234067450e-08       2.816511956005e+11       6.896567980088e+11       1.868795072506e-03       7.105540685021e-02 
       6.160046743808e+05       1.991588308810e-09       7.523495841269e-01       8.189527860833e+05       2.812909556925e+04       4.566369554555e-02       1.732768248586e+10       4.342507267255e-01       3.962031488338e+11       5.768651118472e+08       2.600834589031e+06       4.851234067450e-08       2.739010510533e+11       6.706836658336e+11       1.869721408921e-03       7.102899648760e-02 
       6.117226026875e+05       2.019564103272e-09       7.576148934277e-01       8.076091444903e+05       2.812909030394e+04       4.598333329033e-02       1.720722846105e+10       4.372889902442e-01       3.853008989832e+11       5.649185669555e+08       2.546972799619e+06       4.851234067450e-08       2.663641657415e+11       6.522325302644e+11       1.870647860463e-03       7.100267384785e-02 
       6.074702971332e+05       2.047932844480e-09       7.629170439141e-01       7.964226449270e+05       2.812908500179e+04       4.630520838522e-02       1.708761175321e+10       4.403485006663e-01       3.746986442448e+11       5.532194280199e+08       2.494226456357e+06       4.851234067450e-08       2.590346714532e+11       6.342890293525e+11       1.871574427995e-03       7.097643926495e-02 
       6.032475508032e+05       2.076700051144e-09       7.682562932496e-01       7.853911104084e+05       2.812907966254e+04       4.662933649006e-02       1.696882654186e+10       4.434294064263e-01       3.643881297134e+11       5.417625714093e+08       2.442572459014e+06       4.851234067450e-08       2.519068614513e+11       6.168391963085e+11       1.872501112388e-03       7.095029307562e-02 
       5.990541582214e+05       2.105871319466e-09       7.736329009058e-01       7.745123941093e+05       2.812907428594e+04       4.695573337429e-02       1.685086704698e+10       4.465318569936e-01       3.543613276317e+11       5.305429796002e+08       2.391988185754e+06       4.851234067450e-08       2.449751860293e+11       5.998694486288e+11       1.873427914518e-03       7.092423561939e-02 
       5.948899153397e+05       2.135452324229e-09       7.790471281514e-01       7.637843789467e+05       2.812906887171e+04       4.728441491773e-02       1.673372752874e+10       4.496560028795e-01       3.446104311411e+11       5.195557389789e+08       2.342451483223e+06       4.851234067450e-08       2.382342481914e+11       5.833665775229e+11       1.874354835269e-03       7.089826723857e-02 
       5.907546195288e+05       2.165448819905e-09       7.844992380960e-01       7.532049771676e+05       2.812906341960e+04       4.761539711131e-02       1.661740228721e+10       4.528019956448e-01       3.351278482024e+11       5.087960376898e+08       2.293940656852e+06       4.851234067450e-08       2.316787994493e+11       5.673177376300e+11       1.875281875530e-03       7.087238827833e-02 
       5.866480695676e+05       2.195866641766e-09       7.899894956790e-01       7.427721299427e+05       2.812905792934e+04       4.794869605789e-02       1.650188566206e+10       4.559699879071e-01       3.259061956850e+11       4.982591635278e+08       2.246434461352e+06       4.851234067450e-08       2.253037357367e+11       5.517104370196e+11       1.876209036198e-03       7.084659908664e-02 
       5.825700656340e+05       2.226711707026e-09       7.955181676916e-01       7.324838069657e+05       2.812905240067e+04       4.828432797303e-02       1.638717203233e+10       4.591601333475e-01       3.169382936184e+11       4.879405018750e+08       2.199912091411e+06       4.851234067450e-08       2.191040934345e+11       5.365325274669e+11       1.877136318175e-03       7.082090001436e-02 
       5.785204092949e+05       2.257990015985e-09       8.010855227913e-01       7.223380060580e+05       2.812904683331e+04       4.862230918576e-02       1.627325581613e+10       4.623725867188e-01       3.082171596022e+11       4.778355336793e+08       2.154353172585e+06       4.851234067450e-08       2.130750455068e+11       5.217721949958e+11       1.878063722372e-03       7.079529141521e-02 
       5.744989034963e+05       2.289707653200e-09       8.066918315162e-01       7.123327527791e+05       2.812904122700e+04       4.896265613939e-02       1.616013147036e+10       4.656075038526e-01       2.997360033687e+11       4.679398334754e+08       2.109737752369e+06       4.851234067450e-08       2.072118977420e+11       5.074179506819e+11       1.878991249705e-03       7.076977364584e-02 
       5.705053525544e+05       2.321870788664e-09       8.123373662893e-01       7.024661000426e+05       2.812903558147e+04       4.930538539233e-02       1.604779349046e+10       4.688650416667e-01       2.914882214971e+11       4.582490674471e+08       2.066046291466e+06       4.851234067450e-08       2.015100850983e+11       4.934586217091e+11       1.879918901098e-03       7.074434706579e-02 
       5.665395621454e+05       2.354485679008e-09       8.180224014359e-01       6.927361277367e+05       2.812902989643e+04       4.965051361886e-02       1.593623641013e+10       4.721453581725e-01       2.834673922713e+11       4.487589915286e+08       2.023259655223e+06       4.851234067450e-08       1.959651681492e+11       4.798833426717e+11       1.880846677482e-03       7.071901203753e-02 
       5.626013392964e+05       2.387558668718e-09       8.237472132023e-01       6.831409423508e+05       2.812902417162e+04       4.999805760993e-02       1.582545480108e+10       4.754486124832e-01       2.756672706804e+11       4.394654495463e+08       1.981359105258e+06       4.851234067450e-08       1.905728296269e+11       4.666815471160e+11       1.881774579792e-03       7.069376892652e-02 
       5.586904923759e+05       2.421096191365e-09       8.295120797629e-01       6.736786766070e+05       2.812901840676e+04       5.034803427404e-02       1.571544327274e+10       4.787749648207e-01       2.680817835561e+11       4.303643713985e+08       1.940326291246e+06       4.851234067450e-08       1.853288710612e+11       4.538429593150e+11       1.882702608974e-03       7.066861810117e-02 
       5.548068310844e+05       2.455104770857e-09       8.353172812349e-01       6.643474890966e+05       2.812901260156e+04       5.070046063801e-02       1.560619647201e+10       4.821245765239e-01       2.607050248443e+11       4.214517712728e+08       1.900143242889e+06       4.851234067450e-08       1.802292095101e+11       4.413575862689e+11       1.883630765980e-03       7.064355993289e-02 
       5.509501664455e+05       2.489591022708e-09       8.411630996998e-01       6.551455639215e+05       2.812900675574e+04       5.105535384781e-02       1.549770908303e+10       4.854976100562e-01       2.535312510065e+11       4.127237459008e+08       1.860792362041e+06       4.851234067450e-08       1.752698743812e+11       4.292157099260e+11       1.884559051767e-03       7.061859479611e-02 
       5.471203107961e+05       2.524561655326e-09       8.470498191964e-01       6.460711103411e+05       2.812900086902e+04       5.141273116941e-02       1.538997582684e+10       4.888942290130e-01       2.465548765481e+11       4.041764728482e+08       1.822256415005e+06       4.851234067450e-08       1.704470043401e+11       4.174078796174e+11       1.885487467301e-03       7.059372306829e-02 
       5.433170777780e+05       2.560023471310e-09       8.529777257609e-01       6.371223624237e+05       2.812899494111e+04       5.177260998962e-02       1.528299146123e+10       4.923145981302e-01       2.397704696692e+11       3.958062088413e+08       1.784518524983e+06       4.851234067450e-08       1.657568443038e+11       4.059249047004e+11       1.886416013555e-03       7.056894512997e-02 
       5.395402823280e+05       2.595983368779e-09       8.589471074192e-01       6.282975787026e+05       2.812898897173e+04       5.213500781694e-02       1.517675078040e+10       4.957588832916e-01       2.331727480359e+11       3.876092881271e+08       1.747562164685e+06       4.851234067450e-08       1.611957425174e+11       3.947578474036e+11       1.887344691509e-03       7.054426136472e-02 
       5.357897406697e+05       2.632448342710e-09       8.649582542130e-01       6.195950418373e+05       2.812898296058e+04       5.249994228236e-02       1.507124861473e+10       4.992272515370e-01       2.267565746670e+11       3.795821208683e+08       1.711371149091e+06       4.851234067450e-08       1.567601477104e+11       3.838980158694e+11       1.888273502150e-03       7.051967215924e-02 
       5.320652703039e+05       2.669425486299e-09       8.710114582136e-01       6.110130582793e+05       2.812897690738e+04       5.286743114032e-02       1.496647983057e+10       5.027198710705e-01       2.205169539346e+11       3.717211915711e+08       1.675929628364e+06       4.851234067450e-08       1.524466063320e+11       3.733369573878e+11       1.889202446474e-03       7.049517790334e-02 
       5.283666900004e+05       2.706921992339e-09       8.771070135226e-01       6.025499579423e+05       2.812897081182e+04       5.323749226945e-02       1.486243932993e+10       5.062369112680e-01       2.144490276747e+11       3.640230575453e+08       1.641222080908e+06       4.851234067450e-08       1.482517598619e+11       3.630664518163e+11       1.890131525482e-03       7.047077898998e-02 
