# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   78       2.947857045015e-10       6.265933200779e-14      -1.374115155188e-12       0.000000000000e+00       2.011603159770e-11       2.489259311735e-12      -9.012878026345e-15 
   79       2.985220123579e-10       6.475271090500e-14      -1.450980910015e-12       0.000000000000e+00       1.949540007904e-11       2.424609571558e-12      -8.910057493071e-15 
   80       3.022937788185e-10       6.686628142089e-14      -1.529255585800e-12       0.000000000000e+00       1.890030887252e-11       2.362328960809e-12      -8.826110205024e-15 
   81       3.061008819647e-10       6.899826921940e-14      -1.608888651580e-12       0.000000000000e+00       1.832955993258e-11       2.302339803353e-12      -8.757534632553e-15 
   82       3.099428055992e-10       7.114681680696e-14      -1.689827043327e-12       0.000000000000e+00       1.778151815672e-11       2.244523984873e-12      -8.700332196494e-15 
   83       3.138186196978e-10       7.330998239682e-14      -1.772015151362e-12       0.000000000000e+00       1.725409373854e-11       2.188721264582e-12      -8.649990259250e-15 
   84       3.177273799843e-10       7.548580911102e-14      -1.855396358146e-12       0.000000000000e+00       1.674524991102e-11       2.134771416297e-12      -8.602266719988e-15 
   85       3.216694455816e-10       7.767254825519e-14      -1.939917972101e-12       0.000000000000e+00       1.625466154466e-11       2.082652376706e-12      -8.555730504566e-15 
   86       3.256453449755e-10       7.986847114792e-14      -2.025527092447e-12       0.000000000000e+00       1.578230043338e-11       2.032362010243e-12      -8.509613008186e-15 
   87       3.296553639952e-10       8.207180211990e-14      -2.112169144835e-12       0.000000000000e+00       1.532792566459e-11       1.983875378351e-12      -8.463040452702e-15 
   88       3.336995333101e-10       8.428071856041e-14      -2.199787894824e-12       0.000000000000e+00       1.489107480228e-11       1.937143787818e-12      -8.415030350035e-15 
   89       3.377776159261e-10       8.649335096382e-14      -2.288325461360e-12       0.000000000000e+00       1.447105507019e-11       1.892093839114e-12      -8.364487965591e-15 
   90       3.418890946822e-10       8.870778297608e-14      -2.377722330244e-12       0.000000000000e+00       1.406693453494e-11       1.848626474734e-12      -8.310202781678e-15 
   91       3.460331597475e-10       9.092205144116e-14      -2.467917367616e-12       0.000000000000e+00       1.367753328920e-11       1.806616027538e-12      -8.250844960923e-15 
   92       3.502086961171e-10       9.313414644759e-14      -2.558847833425e-12       0.000000000000e+00       1.330141463481e-11       1.765909269086e-12      -8.184961809689e-15 
   93       3.544146391135e-10       9.534204118432e-14      -2.650449666571e-12       0.000000000000e+00       1.293722583279e-11       1.726363216198e-12      -8.111412655603e-15 
   94       3.586511292070e-10       9.754378654397e-14      -2.742658360100e-12       0.000000000000e+00       1.258479812748e-11       1.687967122026e-12      -8.030755979393e-15 
   95       3.629185085709e-10       9.973743090008e-14      -2.835408243166e-12       0.000000000000e+00       1.224419663445e-11       1.650737158292e-12      -7.944065339735e-15 
   96       3.672169612009e-10       1.019209920150e-13      -2.928632238071e-12       0.000000000000e+00       1.191538155046e-11       1.614678877860e-12      -7.852511996213e-15 
   97       3.715465054631e-10       1.040924574957e-13      -3.022261877469e-12       0.000000000000e+00       1.159820413502e-11       1.579786795099e-12      -7.757367390775e-15 
   98       3.759069866424e-10       1.062497852491e-13      -3.116227321572e-12       0.000000000000e+00       1.129240269206e-11       1.546043966252e-12      -7.660005629189e-15 
   99       3.802980694907e-10       1.083909039383e-13      -3.210457375356e-12       0.000000000000e+00       1.099759855143e-11       1.513421569805e-12      -7.561905962498e-15 
  100       3.847192307744e-10       1.105137134377e-13      -3.304879505764e-12       0.000000000000e+00       1.071329205056e-11       1.481878486851e-12      -7.464655268475e-15 
  101       3.891697518234e-10       1.126160852889e-13      -3.399419858910e-12       0.000000000000e+00       1.043885851604e-11       1.451360881455e-12      -7.369950533081e-15 
  102       3.936487110783e-10       1.146958631567e-13      -3.494003277288e-12       0.000000000000e+00       1.017354424518e-11       1.421801781030e-12      -7.279601331916e-15 
  103       3.981549766394e-10       1.167508632840e-13      -3.588553316972e-12       0.000000000000e+00       9.916462487642e-12       1.393120656693e-12      -7.195532311680e-15 
  104       4.026874431262e-10       1.187789295937e-13      -3.682993087164e-12       0.000000000000e+00       9.666794388398e-12       1.365241882459e-12      -7.119332978062e-15 
  105       4.072457947487e-10       1.207781064871e-13      -3.777247860919e-12       0.000000000000e+00       9.424431385939e-12       1.338153856496e-12      -7.050832451351e-15 
  106       4.118298319034e-10       1.227464903459e-13      -3.871242850808e-12       0.000000000000e+00       9.189412505220e-12       1.311857121149e-12      -6.989335910944e-15 
  107       4.164392313568e-10       1.246821780148e-13      -3.964902443993e-12       0.000000000000e+00       8.961725400713e-12       1.286345987687e-12      -6.934057633152e-15 
  108       4.210735414779e-10       1.265832678577e-13      -4.058150228476e-12       0.000000000000e+00       8.741304590325e-12       1.261608324126e-12      -6.884118497999e-15 
  109       4.257321774715e-10       1.284478608134e-13      -4.150909019330e-12       0.000000000000e+00       8.528029689314e-12       1.237625343058e-12      -6.838543496023e-15 
