# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   51       1.589680468859e-10       3.706969084659e-14       3.974157800665e-14       0.000000000000e+00       8.482447361426e-11       5.807533311521e-12      -1.865758338686e-14 
   52       1.604610236009e-10       3.862767194919e-14       9.090804074241e-15       0.000000000000e+00       8.146909914662e-11       5.580477897618e-12      -1.854088687534e-14 
   53       1.619728230098e-10       4.020982812426e-14      -2.284590452347e-14       0.000000000000e+00       7.829964122177e-11       5.366094392629e-12      -1.845791086971e-14 
   54       1.635016154852e-10       4.181553934545e-14      -5.610548838077e-14       0.000000000000e+00       7.529731777051e-11       5.163098771900e-12      -1.831751628938e-14 
   55       1.650450326260e-10       4.344416064962e-14      -9.072122182863e-14       0.000000000000e+00       7.244104063860e-11       4.970055934969e-12      -1.803872205748e-14 
   56       1.666050233778e-10       4.509486779925e-14      -1.266793970876e-13       0.000000000000e+00       6.972770252355e-11       4.786782293720e-12      -1.763051662581e-14 
   57       1.681839524099e-10       4.676677904710e-14      -1.639530394094e-13       0.000000000000e+00       6.715603063218e-11       4.613230363128e-12      -1.713070675402e-14 
   58       1.697831037402e-10       4.845900107152e-14      -2.025144662473e-13       0.000000000000e+00       6.472044645898e-11       4.449064900683e-12      -1.658348062633e-14 
   59       1.714025961352e-10       5.017063040323e-14      -2.423354287929e-13       0.000000000000e+00       6.241079872243e-11       4.293644954833e-12      -1.603969460110e-14 
   60       1.730412985091e-10       5.190075485200e-14      -2.833872535113e-13       0.000000000000e+00       6.021209630126e-11       4.146005913424e-12      -1.555715996045e-14 
   61       1.746978229835e-10       5.364844397341e-14      -3.256422639729e-13       0.000000000000e+00       5.810872144327e-11       4.005133796744e-12      -1.518668748276e-14 
   62       1.763739559281e-10       5.541271474055e-14      -3.690780990878e-13       0.000000000000e+00       5.609877867251e-11       3.870900694115e-12      -1.492591200801e-14 
   63       1.780718504341e-10       5.719256066370e-14      -4.136746197147e-13       0.000000000000e+00       5.418250739667e-11       3.743308396284e-12      -1.475556497383e-14 
   64       1.797929672047e-10       5.898696312801e-14      -4.594128924473e-13       0.000000000000e+00       5.235796340714e-11       3.622206171908e-12      -1.465264013003e-14 
