# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   93       3.396488031003e-10       9.270726442399e-14      -2.524418548040e-12       3.857454659090e-16       1.296657307100e-11       1.731854977062e-12      -7.426394597625e-15 
   94       3.437072028476e-10       9.478604087410e-14      -2.611663316355e-12       3.941634718703e-16       1.261450467450e-11       1.693475768761e-12      -7.382641630232e-15 
   95       3.477957245264e-10       9.685613297656e-14      -2.699421678870e-12       4.026798261394e-16       1.227422166193e-11       1.656296926604e-12      -7.325511165908e-15 
   96       3.519144713689e-10       9.891567291463e-14      -2.787628887041e-12       4.112947194458e-16       1.194568558945e-11       1.620316675000e-12      -7.256711984559e-15 
   97       3.560633795583e-10       1.009627647492e-13      -2.876218739525e-12       4.200083322630e-16       1.162874934652e-11       1.585521447645e-12      -7.178131993043e-15 
   98       3.602422108526e-10       1.029954848305e-13      -2.965123594461e-12       4.288208343779e-16       1.132315314570e-11       1.551885447236e-12      -7.091843059519e-15 
   99       3.644505452095e-10       1.050118822100e-13      -3.054274381759e-12       4.377323844610e-16       1.102852051239e-11       1.519370205188e-12      -7.000105847788e-15 
  100       3.686877734101e-10       1.070099790519e-13      -3.143600615377e-12       4.467431296362e-16       1.074435427464e-11       1.487924141349e-12      -6.905374651633e-15 
  101       3.729530896834e-10       1.089877710448e-13      -3.233030405610e-12       4.558532050506e-16       1.047003255294e-11       1.457482123714e-12      -6.810302229168e-15 
  102       3.772454843306e-10       1.109432278139e-13      -3.322490471369e-12       4.650627334447e-16       1.020480475000e-11       1.427965028144e-12      -6.717744637176e-15 
  103       3.815637363489e-10       1.128742933322e-13      -3.411906152465e-12       4.743718247219e-16       9.947787540530e-12       1.399279298078e-12      -6.630766065457e-15 
  104       3.859066722503e-10       1.147789404394e-13      -3.501202606878e-12       4.837807050944e-16       9.698165215437e-12       1.371338767312e-12      -6.551976838302e-15 
  105       3.902739982193e-10       1.166553418977e-13      -3.590308560298e-12       4.932901253152e-16       9.455830173978e-12       1.344134433986e-12      -6.481435160590e-15 
  106       3.946655671404e-10       1.185017233183e-13      -3.679153088350e-12       5.029010070470e-16       9.220821879355e-12       1.317673335111e-12      -6.418469621259e-15 
  107       3.990811180451e-10       1.203163121123e-13      -3.767664501837e-12       5.126143191928e-16       8.993128487248e-12       1.291956931903e-12      -6.362318251652e-15 
  108       4.035202716617e-10       1.220973384964e-13      -3.855770372048e-12       5.224310788898e-16       8.772685081251e-12       1.266980914155e-12      -6.312126032031e-15 
  109       4.079825259647e-10       1.238430365001e-13      -3.943397556062e-12       5.323523525030e-16       8.559371908315e-12       1.242735004596e-12      -6.266942398082e-15 
  110       4.124672517238e-10       1.255516449711e-13      -4.030472222054e-12       5.423792566190e-16       8.353012614179e-12       1.219202763258e-12      -6.225718747426e-15 
  111       4.169736880540e-10       1.272214085823e-13      -4.116919874598e-12       5.525129590399e-16       8.153372478814e-12       1.196361391843e-12      -6.187305946127e-15 
  112       4.215009379646e-10       1.288505788378e-13      -4.202665379974e-12       5.627546797772e-16       7.960156651856e-12       1.174181538079e-12      -6.150451835206e-15 
  113       4.260479639089e-10       1.304374150792e-13      -4.287632991471e-12       5.731056920452e-16       7.773008388050e-12       1.152627100096e-12      -6.113798737145e-15 
  114       4.306135833335e-10       1.319801854921e-13      -4.371746374696e-12       5.835673232553e-16       7.591507282683e-12       1.131655030781e-12      -6.075880962399e-15 
  115       4.351964642275e-10       1.334771681121e-13      -4.454928632872e-12       5.941409560094e-16       7.415167507021e-12       1.111215142147e-12      -6.035122315905e-15 
  116       4.397953089114e-10       1.349266979164e-13      -4.537103066119e-12       6.048279177879e-16       7.243544375904e-12       1.091261269190e-12      -5.990171516075e-15 
  117       4.444094402663e-10       1.363273124415e-13      -4.618195499889e-12       6.156291326737e-16       7.076572521997e-12       1.071786719566e-12      -5.940960047372e-15 
  118       4.490382787532e-10       1.376776258418e-13      -4.698132288459e-12       6.265454289538e-16       6.914265714945e-12       1.052792786613e-12      -5.887768838931e-15 
  119       4.536811577957e-10       1.389762857873e-13      -4.776839637741e-12       6.375776466452e-16       6.756611410207e-12       1.034277681343e-12      -5.830902349086e-15 
  120       4.583373209936e-10       1.402219748773e-13      -4.854243637079e-12       6.487266375053e-16       6.603569942334e-12       1.016236437250e-12      -5.770689059614e-15 
  121       4.630059193370e-10       1.414134120541e-13      -4.930270291043e-12       6.599932650411e-16       6.455073718254e-12       9.986608151048e-13      -5.707481969974e-15 
  122       4.676860084199e-10       1.425493540171e-13      -5.004845551221e-12       6.713784045192e-16       6.311026410551e-12       9.815392077635e-13      -5.641659091548e-15 
  123       4.723765456541e-10       1.436285966360e-13      -5.077895348019e-12       6.828829429749e-16       6.171302150749e-12       9.648565449648e-13      -5.573623941884e-15 
  124       4.770763874827e-10       1.446499763651e-13      -5.149345622448e-12       6.945077792228e-16       6.035744722595e-12       9.485941981348e-13      -5.503806038936e-15 
  125       4.817842865945e-10       1.456123716570e-13      -5.219122357927e-12       7.062538238652e-16       5.904166755337e-12       9.327298851879e-13      -5.432661395309e-15 
  126       4.864988891372e-10       1.465147043762e-13      -5.287151612070e-12       7.181219993030e-16       5.776348917009e-12       9.172375753295e-13      -5.360673012495e-15 
  127       4.912187319316e-10       1.473559412129e-13      -5.353359548486e-12       7.301132397445e-16       5.652039107712e-12       9.020873938580e-13      -5.288351375116e-15 
  128       4.959422396851e-10       1.481350950968e-13      -5.417672468571e-12       7.422284912154e-16       5.530951652897e-12       8.872455269666e-13      -5.216234945171e-15 
  129       5.006678873242e-10       1.488512684520e-13      -5.480017694244e-12       7.544686773309e-16       5.412828732185e-12       8.726820151926e-13      -5.144794898849e-15 
  130       5.053947130427e-10       1.495037853223e-13      -5.540326258108e-12       7.668345923452e-16       5.297633998413e-12       8.583953025959e-13      -5.074136471638e-15 
  131       5.101218565324e-10       1.500920764793e-13      -5.598530569862e-12       7.793269963334e-16       5.185378773177e-12       8.443902132874e-13      -5.004265631915e-15 
  132       5.148483973203e-10       1.506156405771e-13      -5.654563629324e-12       7.919466481436e-16       5.076061357432e-12       8.306702658196e-13      -4.935181712440e-15 
  133       5.195733531643e-10       1.510740458653e-13      -5.708359064316e-12       8.046943051622e-16       4.969666670105e-12       8.172376344366e-13      -4.866877219395e-15 
  134       5.242956784485e-10       1.514669319026e-13      -5.759851168547e-12       8.175707230782e-16       4.866165886711e-12       8.040931103249e-13      -4.799337641416e-15 
  135       5.290142625784e-10       1.517940112697e-13      -5.808974939496e-12       8.305766556480e-16       4.765516077974e-12       7.912360628634e-13      -4.732541258634e-15 
  136       5.337279283761e-10       1.520550712823e-13      -5.855666116297e-12       8.437128544601e-16       4.667659848438e-12       7.786644008739e-13      -4.666458951707e-15 
  137       5.384354304761e-10       1.522499757048e-13      -5.899861217620e-12       8.569800686997e-16       4.572524975088e-12       7.663745338717e-13      -4.601054010858e-15 
  138       5.431354537202e-10       1.523786664628e-13      -5.941497579560e-12       8.703790449132e-16       4.480024045967e-12       7.543613333158e-13      -4.536281944913e-15 
  139       5.478266115527e-10       1.524411653569e-13      -5.980513393512e-12       8.839105267733e-16       4.390054098789e-12       7.426180938593e-13      -4.472090290334e-15 
  140       5.525074444165e-10       1.524375757755e-13      -6.016847744063e-12       8.975752548434e-16       4.302496259558e-12       7.311364945995e-13      -4.408418420258e-15 
  141       5.571764181474e-10       1.523680844083e-13      -6.050440646873e-12       9.113739663420e-16       4.217215381187e-12       7.199065603290e-13      -4.345197353531e-15 
  142       5.618319223703e-10       1.522329629589e-13      -6.081233086554e-12       9.253073949079e-16       4.134059682109e-12       7.089166227853e-13      -4.282349563747e-15 
  143       5.664722688940e-10       1.520325698587e-13      -6.109167054561e-12       9.393762703645e-16       4.052860384900e-12       6.981532819017e-13      -4.219788788280e-15 
  144       5.710958272264e-10       1.517673626393e-13      -6.134186145978e-12       9.535813099450e-16       3.973467118322e-12       6.876043166965e-13      -4.157437420027e-15 
  145       5.757014495654e-10       1.514379328094e-13      -6.156237336230e-12       9.679231914897e-16       3.895858819948e-12       6.772678231781e-13      -4.095281018171e-15 
  146       5.802880848509e-10       1.510449776891e-13      -6.175269452365e-12       9.824025771466e-16       3.820043130980e-12       6.671439078478e-13      -4.033318833455e-15 
  147       5.848546445982e-10       1.505892918176e-13      -6.191232670602e-12       9.970201213917e-16       3.746021460120e-12       6.572317973496e-13      -3.971546618916e-15 
  148       5.894000020811e-10       1.500717687280e-13      -6.204078557430e-12       1.011776470745e-15       3.673788827728e-12       6.475298166729e-13      -3.909956539978e-15 
  149       5.939229915156e-10       1.494934027210e-13      -6.213760110703e-12       1.026672263485e-15       3.603333709973e-12       6.380353673545e-13      -3.848537084534e-15 
  150       5.984224072428e-10       1.488552906401e-13      -6.220231800738e-12       1.041708129367e-15       3.534637882988e-12       6.287449056811e-13      -3.787272973034e-15 
  151       6.028970029126e-10       1.481586336457e-13      -6.223449611404e-12       1.056884689335e-15       3.467676267021e-12       6.196539208918e-13      -3.726145068571e-15 
  152       6.073454906671e-10       1.474047389895e-13      -6.223371081226e-12       1.072202555239e-15       3.402416770594e-12       6.107569133800e-13      -3.665130286969e-15 
  153       6.117665403239e-10       1.465950217890e-13      -6.219955344476e-12       1.087662329552e-15       3.338820134653e-12       6.020473728960e-13      -3.604201506864e-15 
  154       6.161587785592e-10       1.457310068021e-13      -6.213163172266e-12       1.103264605082e-15       3.276839776719e-12       5.935177567494e-13      -3.543327479797e-15 
  155       6.205207880916e-10       1.448143302013e-13      -6.202957013654e-12       1.119009964694e-15       3.216421635050e-12       5.851594680112e-13      -3.482472740295e-15 
