# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       9.487189239391e+06       8.396916409355e-12       4.885080976055e-02       1.942211236737e+08       1.578062402715e+04       1.663361187977e-03       1.497137822419e+11       2.820353159326e-02       2.229099779384e+16       2.093270460077e+12       9.501046024316e+10       1.715611887740e+08       5.129264036716e+15       1.709754678555e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.029094575177e+16       3.772184488109e+16       8.449017847613e+12       9.134465019006e-03       2.104189070715e-04       8.680854288664e-02 
       9.421240516232e+06       8.514879143427e-12       4.919274132044e-02       1.915305020101e+08       1.578062368522e+04       1.675004685745e-03       1.486730670152e+11       2.840093889520e-02       2.167762108329e+16       2.049920075574e+12       9.304285019854e+10       1.680082587341e+08       4.988123154137e+15       1.662707717701e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.000777195615e+16       3.668393320022e+16       8.274043720116e+12       9.070961495253e-03       2.105463269100e-04       8.675888191401e-02 
       9.355750225112e+06       8.634499018709e-12       4.953706606284e-02       1.888771558827e+08       1.578062334090e+04       1.686729687568e-03       1.476395861546e+11       2.859972780356e-02       2.108112252901e+16       2.007467451571e+12       9.111598817950e+10       1.645289077475e+08       4.850866015153e+15       1.616955338044e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.732390193519e+15       3.567458001432e+16       8.102693202004e+12       9.007899406140e-03       2.106737509866e-04       8.670930117249e-02 
       9.290715179312e+06       8.755799313899e-12       4.988380073337e-02       1.862605688719e+08       1.578062299416e+04       1.698536763969e-03       1.466132893715e+11       2.879990798615e-02       2.050103769839e+16       1.965893995987e+12       8.922903031893e+10       1.611216120360e+08       4.717385751627e+15       1.572461916873e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.464586052202e+15       3.469299951650e+16       7.934891250504e+12       8.945275683105e-03       2.108011793336e-04       8.665980067207e-02 
       9.226132214267e+06       8.878803634687e-12       5.023296219952e-02       1.836802317129e+08       1.578062264500e+04       1.710426489463e-03       1.455941267268e+11       2.900148917842e-02       1.993691493855e+16       1.925181501772e+12       8.738115022568e+10       1.577848793784e+08       4.587578436092e+15       1.529192811700e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.204151020421e+15       3.373842752209e+16       7.770564376935e+12       8.883087278915e-03       2.109286119836e-04       8.661038042389e-02 
       9.161998187411e+06       9.003535918341e-12       5.058456744337e-02       1.811356421959e+08       1.578062229339e+04       1.722399442589e-03       1.445820486289e+11       2.920448118388e-02       1.938831502462e+16       1.885312138935e+12       8.557153862270e+10       1.545172484562e+08       4.461343000830e+15       1.487114333284e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.950882323976e+15       3.281012087372e+16       7.609640614522e+12       8.821331167522e-03       2.110560489694e-04       8.656104044023e-02 
       9.098309978020e+06       9.130020438373e-12       5.093863356342e-02       1.786263050692e+08       1.578062193933e+04       1.734456205932e-03       1.435770058306e+11       2.940889387465e-02       1.885481081779e+16       1.846268446732e+12       8.379940299254e+10       1.513172882139e+08       4.338581159180e+15       1.446193719405e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.704582768362e+15       3.190735686267e+16       7.452049486879e+12       8.760004343910e-03       2.111834903241e-04       8.651178073453e-02 
       9.035064487066e+06       9.258281809257e-12       5.129517778551e-02       1.761517319423e+08       1.578062158278e+04       1.746597366159e-03       1.425789494271e+11       2.961473719190e-02       1.833598693275e+16       1.808033326019e+12       8.206396723033e+10       1.481835972325e+08       4.219197329014e+15       1.406399109354e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.465060585232e+15       3.102943266626e+16       7.297721977142e+12       8.699103823955e-03       2.113109360809e-04       8.646260132139e-02 
       8.972258637062e+06       9.388344991218e-12       5.165421744823e-02       1.737114411909e+08       1.578062122374e+04       1.758823514041e-03       1.415878308536e+11       2.982202114632e-02       1.783143941423e+16       1.770590031767e+12       8.036447130387e+10       1.451148031153e+08       4.103098558319e+15       1.367699519127e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.232129283084e+15       3.017566480063e+16       7.146590497746e+12       8.638626644274e-03       2.114383862735e-04       8.641350221657e-02 
       8.909889371914e+06       9.520235295089e-12       5.201577001571e-02       1.713049578635e+08       1.578062086219e+04       1.771135244485e-03       1.406036018829e+11       3.003075581864e-02       1.734077542253e+16       1.733922165726e+12       7.870017092075e+10       1.421095618874e+08       3.990194452819e+15       1.330064817298e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.005607502067e+15       2.934538858861e+16       6.998588860823e+12       8.578569862086e-03       2.115658409355e-04       8.636448343700e-02 
       8.847953656773e+06       9.653978387235e-12       5.237985307031e-02       1.689318135884e+08       1.578062049811e+04       1.783533156562e-03       1.396262146230e+11       3.024095136008e-02       1.686361292763e+16       1.698013669244e+12       7.707033720242e+10       1.391665574066e+08       3.880397105599e+15       1.293465701562e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.785318872766e+15       2.853795764225e+16       6.853652249217e+12       8.518930555063e-03       2.116933001012e-04       8.631554500079e-02 
       8.786448477883e+06       9.789600294549e-12       5.274648432533e-02       1.665915464829e+08       1.578062013148e+04       1.796017853537e-03       1.386556215149e+11       3.045261799291e-02       1.639958041175e+16       1.662848816233e+12       7.547425636497e+10       1.362845007872e+08       3.773621028661e+15       1.257873675920e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.571091878886e+15       2.775274335956e+16       6.711717188095e+12       8.459705821196e-03       2.118207638047e-04       8.626668692723e-02 
       8.725370842442e+06       9.927127409513e-12       5.311568160869e-02       1.642837010634e+08       1.578061976228e+04       1.808589942897e-03       1.376917753301e+11       3.066576601085e-02       1.594831658008e+16       1.628412206284e+12       7.391122940651e+10       1.334621298357e+08       3.669783086360e+15       1.223261028491e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.362759723708e+15       2.698913443510e+16       6.572721517149e+12       8.400892778643e-03       2.119482320808e-04       8.621790923681e-02 
       8.664717778449e+06       1.006658649533e-11       5.348746287746e-02       1.620078281568e+08       1.578061939050e+04       1.821250036383e-03       1.367346291684e+11       3.088040577965e-02       1.550947007949e+16       1.594688757921e+12       7.238057180107e+10       1.306982084978e+08       3.568802430677e+15       1.189600809934e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.160160200225e+15       2.624653638408e+16       6.436604363377e+12       8.342488565599e-03       2.120757049642e-04       8.616921195118e-02 
       8.604486334563e+06       1.020800469114e-11       5.386184621420e-02       1.597634848126e+08       1.578061901612e+04       1.833998750016e-03       1.357841364557e+11       3.109654773756e-02       1.508269922493e+16       1.561663701996e+12       7.088161319879e+10       1.279915263170e+08       3.470600438269e+15       1.156866812468e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.963135564841e+15       2.552437107947e+16       6.303306114415e+12       8.284490340150e-03       2.122031824900e-04       8.612059509321e-02 
       8.544673579959e+06       1.035140951730e-11       5.423884983065e-02       1.575502342173e+08       1.578061863911e+04       1.846836704130e-03       1.348402509417e+11       3.131420239584e-02       1.466767173346e+16       1.529322575220e+12       6.941369713237e+10       1.253408979048e+08       3.375100649257e+15       1.125033549469e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.771532414558e+15       2.482207630194e+16       6.172768392439e+12       8.226895280140e-03       2.123306646937e-04       8.607205868699e-02 
       8.485276604186e+06       1.049682888072e-11       5.461849205858e-02       1.553676456091e+08       1.578061825947e+04       1.859764523401e-03       1.339029266973e+11       3.153338033928e-02       1.426406446547e+16       1.497651213833e+12       6.797618072953e+10       1.227451624213e+08       3.282228707691e+15       1.094076235617e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.585201567536e+15       2.413910530212e+16       6.044934028594e+12       8.169700583027e-03       2.124581516108e-04       8.602360275778e-02 
       8.426292517023e+06       1.064429108030e-11       5.500079136618e-02       1.532152941940e+08       1.578061787717e+04       1.872782836877e-03       1.329721181130e+11       3.175409222668e-02       1.387156317313e+16       1.466635747395e+12       6.656843443150e+10       1.202031830670e+08       3.191912303656e+15       1.063970767609e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.403997946939e+15       2.347492637494e+16       5.919747037956e+12       8.112903465752e-03       2.125856432774e-04       8.597522733209e-02 
       8.367718448341e+06       1.079382481247e-11       5.538576634353e-02       1.510927610631e+08       1.578061749220e+04       1.885892278012e-03       1.320477798963e+11       3.197634879143e-02       1.348986225569e+16       1.436262592716e+12       6.518984171730e+10       1.177138465847e+08       3.104081116975e+15       1.034693705386e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.227780467977e+15       2.282902244567e+16       5.797152595016e+12       8.056501164604e-03       2.127131397294e-04       8.592693243765e-02 
       8.309551547961e+06       1.094545917672e-11       5.577343571895e-02       1.489996331114e+08       1.578061710453e+04       1.899093484690e-03       1.311298670693e+11       3.220016084197e-02       1.311866452155e+16       1.406518447904e+12       6.383979883370e+10       1.152760627721e+08       3.018666762456e+15       1.006222253883e+15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.056411928062e+15       2.220089066733e+16       5.677097009670e+12       8.000490935081e-03       2.128406410035e-04       8.587871810338e-02 
       8.251788985519e+06       1.109922368129e-11       5.616381834261e-02       1.469355029569e+08       1.578061671414e+04       1.912387099264e-03       1.302183349671e+11       3.242553926235e-02       1.275768095688e+16       1.377390286544e+12       6.251771453088e+10       1.128887640045e+08       2.935602736646e+15       9.785342452840e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.889758899978e+15       2.159004202921e+16       5.559527703700e+12       7.944870051759e-03       2.129681471364e-04       8.583058435949e-02 
       8.194427950323e+06       1.125514824892e-11       5.655693320477e-02       1.448999688618e+08       1.578061632103e+04       1.925773768580e-03       1.293131392350e+11       3.265249501272e-02       1.240663050055e+16       1.348865351988e+12       6.122300980340e+10       1.105509047668e+08       2.854824366055e+15       9.516081217574e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.727691627998e+15       2.099600097616e+16       5.444393187755e+12       7.889635808161e-03       2.130956581650e-04       8.578253123738e-02 
       8.137465651221e+06       1.141326322263e-11       5.695279942302e-02       1.428926346539e+08       1.578061592516e+04       1.939254144015e-03       1.284142358267e+11       3.288103912993e-02       1.206523982537e+16       1.320931151772e+12       5.995511763670e+10       1.082614611961e+08       2.776268756799e+15       9.254229186754e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.570083926854e+15       2.041830503833e+16       5.331643038794e+12       7.834785516622e-03       2.132231741267e-04       8.573455876973e-02 
       8.080899316463e+06       1.157359937167e-11       5.735143624952e-02       1.409131096496e+08       1.578061552653e+04       1.952828881502e-03       1.275215810023e+11       3.311118272800e-02       1.173324312520e+16       1.293575452141e+12       5.871348275876e+10       1.060194306329e+08       2.699874745629e+15       8.999582482892e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.416813083493e+15       1.985650447113e+16       5.221227878009e+12       7.780316508161e-03       2.133506950591e-04       8.568666699045e-02 
       8.024726193565e+06       1.173618789750e-11       5.775286307471e-02       1.389610085782e+08       1.578061512510e+04       1.966498641568e-03       1.266351313256e+11       3.334293699869e-02       1.141038190804e+16       1.266786272696e+12       5.749756139689e+10       1.038238311825e+08       2.625582852316e+15       8.751942838549e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.267759761528e+15       1.931016190507e+16       5.113099349198e+12       7.726226132349e-03       2.134782209999e-04       8.563885593472e-02 
       7.968943549177e+06       1.190106043982e-11       5.815709942181e-02       1.370359515063e+08       1.578061472086e+04       1.980264089363e-03       1.257548436625e+11       3.357631321203e-02       1.109640479478e+16       1.240551881145e+12       5.630682103960e+10       1.016737012842e+08       2.553335233332e+15       8.511117441971e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.122807908327e+15       1.877885200524e+16       5.007210097585e+12       7.672511757183e-03       2.136057519873e-04       8.559112563899e-02 
       7.913548668951e+06       1.206824908277e-11       5.856416494862e-02       1.351375637644e+08       1.578061431380e+04       1.994125894693e-03       1.248806751788e+11       3.381132271689e-02       1.079106732342e+16       1.214860788162e+12       5.514074020342e+10       9.956809929100e+07       2.483075636819e+15       8.276918786961e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.981844664652e+15       1.826216114016e+16       4.903513749083e+12       7.619170768953e-03       2.137332880599e-04       8.554347614095e-02 
       7.858538857407e+06       1.223778636115e-11       5.897407945486e-02       1.332654758735e+08       1.578061390388e+04       2.008084732052e-03       1.240125833380e+11       3.404797694151e-02       1.049413175878e+16       1.189701742361e+12       5.399880820446e+10       9.750610305670e+07       2.414749358788e+15       8.049164526891e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.844760276789e+15       1.775968705980e+16       4.801964889986e+12       7.566200572121e-03       2.138608292562e-04       8.549590747961e-02 
       7.803911437799e+06       1.240970526677e-11       5.938686287482e-02       1.314193234739e+08       1.578061349110e+04       2.022141280656e-03       1.231505258993e+11       3.428628739404e-02       1.020536690741e+16       1.165063725363e+12       5.288052493480e+10       9.548680953220e+07       2.348303200528e+15       7.827677332725e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.711448011094e+15       1.727103858233e+16       4.702519047077e+12       7.513598589188e-03       2.139883756153e-04       8.544841969524e-02 
       7.749663751992e+06       1.258403925482e-11       5.980253528651e-02       1.295987472533e+08       1.578061307543e+04       2.036296224475e-03       1.222944609155e+11       3.452626566316e-02       9.924547937527e+15       1.140935946977e+12       5.178540064345e+10       9.350933437001e+07       2.283685427186e+15       7.612284754952e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.581804070888e+15       1.679583528962e+16       4.605132668154e+12       7.461362260575e-03       2.141159271766e-04       8.540101282939e-02 
       7.695793160327e+06       1.276082225045e-11       6.022111690436e-02       1.278033928777e+08       1.578061265685e+04       2.050550252266e-03       1.214443467309e+11       3.476792341857e-02       9.651456204017e+15       1.117307840464e+12       5.071295572188e+10       9.157281153696e+07       2.220845727486e+15       7.402819089317e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.455727515643e+15       1.633370723104e+16       4.509763102952e+12       7.409489044494e-03       2.142434839796e-04       8.535368692494e-02 
       7.642297041494e+06       1.294008865530e-11       6.064262808468e-02       1.260329109220e+08       1.578061223533e+04       2.064904057608e-03       1.206001419797e+11       3.501127241158e-02       9.385879078167e+15       1.094169057922e+12       4.966272049394e+10       8.967639293487e+07       2.159735174555e+15       7.199117246246e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.333120182391e+15       1.588429463548e+16       4.416368584472e+12       7.357976416827e-03       2.143710460643e-04       8.530644202603e-02 
       7.589172792404e+06       1.312187335425e-11       6.106708933112e-02       1.242869568022e+08       1.578061181087e+04       2.079358338936e-03       1.197618055832e+11       3.525632447573e-02       9.127609782127e+15       1.071509465745e+12       4.863423501021e+10       8.781924802921e+07       2.100306187832e+15       7.001020623866e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.213886609292e+15       1.544724763116e+16       4.324908210679e+12       7.306821871000e-03       2.144986134708e-04       8.525927817815e-02 
       7.536417828065e+06       1.330621172216e-11       6.149452128193e-02       1.225651907082e+08       1.578061138344e+04       2.093913799572e-03       1.189292967485e+11       3.550309152727e-02       8.876447227905e+15       1.049319140187e+12       4.762704884654e+10       8.600056348528e+07       2.042512496018e+15       6.808374984519e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.097933961309e+15       1.502222597335e+16       4.235341926599e+12       7.256022917865e-03       2.146261862396e-04       8.521219542808e-02 
       7.484029581453e+06       1.349313963079e-11       6.192494472816e-02       1.208672775377e+08       1.578061095302e+04       2.108571147762e-03       1.181025749664e+11       3.575158556583e-02       8.632195860805e+15       1.027588363018e+12       4.664072090679e+10       8.421954281207e+07       1.986309101054e+15       6.621030334668e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.985171957927e+15       1.460889877938e+16       4.147630506770e+12       7.205577085576e-03       2.147537644117e-04       8.516519382393e-02 
       7.432005503386e+06       1.368269345575e-11       6.235838060275e-02       1.191928868309e+08       1.578061051958e+04       2.123331096709e-03       1.172816000089e+11       3.600181867494e-02       8.394665507169e+15       1.006307617268e+12       4.567481922966e+10       8.247540601342e+07       1.931652243080e+15       6.438840808119e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.875512802861e+15       1.420694427108e+16       4.061735538066e+12       7.155481919471e-03       2.148813480281e-04       8.511827341515e-02 
       7.380343062407e+06       1.387491008360e-11       6.279484998413e-02       1.175416927064e+08       1.578061008311e+04       2.138194364609e-03       1.164663319281e+11       3.625380302266e-02       8.163671226304e+15       9.854675830548e+11       4.472892079951e+10       8.076738924641e+07       1.878499366369e+15       6.261664552445e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.768871115694e+15       1.381604952427e+16       3.977619402875e+12       7.105734981948e-03       2.150089371303e-04       8.507143425251e-02 
