# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   50       1.987155306866e-10       1.660135935598e-14       7.953804712033e-14       0.000000000000e+00       5.606041488339e-11       6.130340613916e-12      -8.799727724094e-15 
   51       2.015177449450e-10       1.768397299699e-14       5.352159092184e-14       0.000000000000e+00       5.369539407562e-11       5.896459174930e-12      -8.873947839374e-15 
   52       2.043421683656e-10       1.880759601891e-14       2.566977360069e-14       0.000000000000e+00       5.146364630798e-11       5.673203040898e-12      -8.777366227093e-15 
   53       2.071927810881e-10       1.997217265532e-14      -4.023377077388e-15       0.000000000000e+00       4.935788770379e-11       5.460611971974e-12      -8.620284584978e-15 
   54       2.100723947632e-10       2.117755899900e-14      -3.555988797976e-14       0.000000000000e+00       4.736542151879e-11       5.258328520477e-12      -8.531785442422e-15 
   55       2.129828464404e-10       2.242358750675e-14      -6.894195474219e-14       0.000000000000e+00       4.547201648859e-11       5.065804318256e-12      -8.627604995960e-15 
   56       2.159258852459e-10       2.371028639214e-14      -1.041857183000e-13       0.000000000000e+00       4.367545233115e-11       4.883041116874e-12      -8.902341621945e-15 
   57       2.189023158893e-10       2.503770929589e-14      -1.413107293194e-13       0.000000000000e+00       4.197474117492e-11       4.709986306027e-12      -9.312047664032e-15 
   58       2.219116209191e-10       2.640587199051e-14      -1.803360897609e-13       0.000000000000e+00       4.036602940753e-11       4.546297969206e-12      -9.804533913691e-15 
   59       2.249518639821e-10       2.781475190934e-14      -2.212805136283e-13       0.000000000000e+00       3.884242064087e-11       4.391326841648e-12      -1.031898371488e-14 
   60       2.280195930842e-10       2.926428767575e-14      -2.641623877180e-13       0.000000000000e+00       3.739379867621e-11       4.244098268283e-12      -1.078556706875e-14 
   61       2.311113036391e-10       3.075429264235e-14      -3.089931887714e-13       0.000000000000e+00       3.600963907841e-11       4.103583521767e-12      -1.114095193889e-14 
   62       2.342284302218e-10       3.228417389608e-14      -3.557558708498e-13       0.000000000000e+00       3.468858186601e-11       3.969625738394e-12      -1.137977971531e-14 
   63       2.373733087004e-10       3.385314905817e-14      -4.044217124968e-13       0.000000000000e+00       3.343070314123e-11       3.842190748362e-12      -1.151411177584e-14 
   64       2.405476690041e-10       3.546032357235e-14      -4.549563851825e-13       0.000000000000e+00       3.223463550532e-11       3.721087370187e-12      -1.155866801539e-14 
   65       2.437525878750e-10       3.710468750563e-14      -5.073198032561e-13       0.000000000000e+00       3.109748584994e-11       3.605958549830e-12      -1.153094535686e-14 
   66       2.469884416185e-10       3.878511234892e-14      -5.614659738995e-13       0.000000000000e+00       3.001475314853e-11       3.496272499831e-12      -1.145133626190e-14 
   67       2.502548588543e-10       4.050034781782e-14      -6.173428470797e-13       0.000000000000e+00       2.898024624775e-11       3.391313838427e-12      -1.134324724178e-14 
   68       2.535512926734e-10       4.224913704428e-14      -6.749015446776e-13       0.000000000000e+00       2.798773861413e-11       3.290372973690e-12      -1.122818055348e-14 
   69       2.568789773479e-10       4.403059640705e-14      -7.341265548316e-13       0.000000000000e+00       2.703650568659e-11       3.193378623562e-12      -1.110955713333e-14 
   70       2.602392850436e-10       4.584390727114e-14      -7.950114143227e-13       0.000000000000e+00       2.612676700951e-11       3.100378131847e-12      -1.098581360118e-14 
   71       2.636331106503e-10       4.768820423825e-14      -8.575499589504e-13       0.000000000000e+00       2.525801144489e-11       3.011346840496e-12      -1.085513892484e-14 
   72       2.670608403746e-10       4.956257497537e-14      -9.217364133628e-13       0.000000000000e+00       2.442895938718e-11       2.926184298937e-12      -1.071546411218e-14 
   73       2.705223203323e-10       5.146606004337e-14      -9.875654808862e-13       0.000000000000e+00       2.363752497808e-11       2.844710473408e-12      -1.056445190313e-14 
   74       2.740168251411e-10       5.339765272565e-14      -1.055032433354e-12       0.000000000000e+00       2.288077832136e-11       2.766661956290e-12      -1.039948646176e-14 
   75       2.775430265129e-10       5.535629885671e-14      -1.124133200938e-12       0.000000000000e+00       2.215490769764e-11       2.691688175434e-12      -1.021766306831e-14 
   76       2.810996179682e-10       5.734085127454e-14      -1.194857057255e-12       0.000000000000e+00       2.145616638301e-11       2.619439822120e-12      -1.001715673699e-14 
   77       2.846873899227e-10       5.934992396758e-14      -1.267162936154e-12       0.000000000000e+00       2.078399596016e-11       2.549861130695e-12      -9.801638985539e-15 
   78       2.883074776999e-10       6.138201089578e-14      -1.340998939317e-12       0.000000000000e+00       2.013840655614e-11       2.482944258279e-12      -9.576651499412e-15 
   79       2.919607213163e-10       6.343552792332e-14      -1.416309296843e-12       0.000000000000e+00       1.951902545527e-11       2.418639925560e-12      -9.348316335276e-15 
   80       2.956476475285e-10       6.550881171673e-14      -1.493034305235e-12       0.000000000000e+00       1.892507950403e-11       2.356855517134e-12      -9.123353889046e-15 
   81       2.993684518799e-10       6.760011864301e-14      -1.571110265388e-12       0.000000000000e+00       1.835537751594e-11       2.297453181860e-12      -8.909100863916e-15 
   82       3.031229807473e-10       6.970762366779e-14      -1.650469420585e-12       0.000000000000e+00       1.780829267650e-11       2.240247933210e-12      -8.713528238395e-15 
   83       3.069107133886e-10       7.182941925347e-14      -1.731039894482e-12       0.000000000000e+00       1.728174494808e-11       2.185005749612e-12      -8.545259234335e-15 
   84       3.107310823183e-10       7.396358499754e-14      -1.812751006488e-12       0.000000000000e+00       1.677370693506e-11       2.131501794577e-12      -8.411393002705e-15 
   85       3.145845347874e-10       7.610841222581e-14      -1.895550366207e-12       0.000000000000e+00       1.628385637622e-11       2.079710327752e-12      -8.310521786316e-15 
   86       3.184716151768e-10       7.826221478486e-14      -1.979389512373e-12       0.000000000000e+00       1.581216661457e-11       2.029642940558e-12      -8.238583711804e-15 
   87       3.223926302271e-10       8.042326169808e-14      -2.064218815380e-12       0.000000000000e+00       1.535839882643e-11       1.981290359513e-12      -8.190935515532e-15 
   88       3.263476367721e-10       8.258977725263e-14      -2.149987505640e-12       0.000000000000e+00       1.492209322407e-11       1.934621556993e-12      -8.162333632930e-15 
   89       3.303364294717e-10       8.475994108654e-14      -2.236643701957e-12       0.000000000000e+00       1.450256025819e-11       1.889582862001e-12      -8.146915287836e-15 
   90       3.343585285448e-10       8.693188827573e-14      -2.324134439886e-12       0.000000000000e+00       1.409887182050e-11       1.846097070931e-12      -8.138179581833e-15 
   91       3.384131675027e-10       8.910370942108e-14      -2.412405700106e-12       0.000000000000e+00       1.370985244629e-11       1.804062558333e-12      -8.128968583590e-15 
   92       3.424992808820e-10       9.127345073547e-14      -2.501402436779e-12       0.000000000000e+00       1.333407051696e-11       1.763352387679e-12      -8.111448418201e-15 
