# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   75       2.896016731286e-10       4.474030517265e-14      -9.783076233111e-13       0.000000000000e+00       2.008651646616e-11       2.188953981707e-12      -9.007017189541e-15 
   76       2.934102253491e-10       4.642786747679e-14      -1.042981848376e-12       0.000000000000e+00       1.943129321674e-11       2.128988882452e-12      -8.816339799118e-15 
   77       2.972504213978e-10       4.814155446646e-14      -1.109258694272e-12       0.000000000000e+00       1.880154802729e-11       2.071357984718e-12      -8.612700530707e-15 
   78       3.011232699884e-10       4.988024722499e-14      -1.177093062670e-12       0.000000000000e+00       1.819725881977e-11       2.016045362776e-12      -8.401538894215e-15 
   79       3.050294794875e-10       5.164275357813e-14      -1.246435796454e-12       0.000000000000e+00       1.761804032353e-11       1.962999181785e-12      -8.188858317074e-15 
   80       3.089694398087e-10       5.342780676213e-14      -1.317233600049e-12       0.000000000000e+00       1.706312745367e-11       1.912130068601e-12      -7.981243575279e-15 
   81       3.129432043063e-10       5.523406409175e-14      -1.389428959759e-12       0.000000000000e+00       1.653135868935e-11       1.863309482588e-12      -7.785878224434e-15 
   82       3.169504716694e-10       5.706010562831e-14      -1.462960064108e-12       0.000000000000e+00       1.602115945211e-11       1.816368086429e-12      -7.610562030793e-15 
   83       3.209905678160e-10       5.890443284771e-14      -1.537760724173e-12       0.000000000000e+00       1.553052548420e-11       1.771094116938e-12      -7.463728402301e-15 
   84       3.250627949085e-10       6.076553848018e-14      -1.613766564984e-12       0.000000000000e+00       1.505750501327e-11       1.727284495855e-12      -7.352253468091e-15 
   85       3.291675845411e-10       6.264213224998e-14      -1.690934953540e-12       0.000000000000e+00       1.460177349659e-11       1.684911466346e-12      -7.274427816499e-15 
   86       3.333055034188e-10       6.453295029046e-14      -1.769228243733e-12       0.000000000000e+00       1.416329067488e-11       1.643980722709e-12      -7.225846161743e-15 
   87       3.374768914733e-10       6.643668716588e-14      -1.848607824379e-12       0.000000000000e+00       1.374181687975e-11       1.604480394692e-12      -7.201492707519e-15 
   88       3.416818499270e-10       6.835199573561e-14      -1.929034144944e-12       0.000000000000e+00       1.333690479504e-11       1.566380304690e-12      -7.195721462892e-15 
   89       3.459202293574e-10       7.027748701833e-14      -2.010466741282e-12       0.000000000000e+00       1.294789121812e-11       1.529631224944e-12      -7.202236558185e-15 
   90       3.501916177608e-10       7.221173005621e-14      -2.092864261363e-12       0.000000000000e+00       1.257388882111e-11       1.494164134735e-12      -7.214072560869e-15 
   91       3.544953286165e-10       7.415325177913e-14      -2.176184491010e-12       0.000000000000e+00       1.221377791225e-11       1.459889477580e-12      -7.223574791454e-15 
   92       3.588303889510e-10       7.610053686889e-14      -2.260384379629e-12       0.000000000000e+00       1.186619819714e-11       1.426696418436e-12      -7.222379639378e-15 
   93       3.631958673215e-10       7.805204176042e-14      -2.345418442077e-12       0.000000000000e+00       1.152986923336e-11       1.394480943975e-12      -7.203275954019e-15 
   94       3.675919401198e-10       8.000623934938e-14      -2.431233633422e-12       0.000000000000e+00       1.120462482110e-11       1.363236611294e-12      -7.166152211772e-15 
   95       3.720189643181e-10       8.196158078880e-14      -2.517773747338e-12       0.000000000000e+00       1.089051967629e-11       1.332976137962e-12      -7.112911571321e-15 
   96       3.764771446673e-10       8.391648200861e-14      -2.604980974682e-12       0.000000000000e+00       1.058751092224e-11       1.303703432817e-12      -7.045676551016e-15 
   97       3.809665264263e-10       8.586932377396e-14      -2.692795906939e-12       0.000000000000e+00       1.029545436285e-11       1.275413249092e-12      -6.966795165969e-15 
   98       3.854869880927e-10       8.781845174342e-14      -2.781157539660e-12       0.000000000000e+00       1.001410075581e-11       1.248090837533e-12      -6.878847065153e-15 
   99       3.900382341326e-10       8.976217652723e-14      -2.870003275909e-12       0.000000000000e+00       9.743092085822e-12       1.221711599522e-12      -6.784649668508e-15 
  100       3.946197877107e-10       9.169877374560e-14      -2.959268929702e-12       0.000000000000e+00       9.481957837786e-12       1.196240740199e-12      -6.687264304034e-15 
  101       3.992309834207e-10       9.362648408694e-14      -3.048888729450e-12       0.000000000000e+00       9.230111270031e-12       1.171632921581e-12      -6.590002344894e-15 
  102       4.038709600150e-10       9.554351336612e-14      -3.138795321401e-12       0.000000000000e+00       8.986845687514e-12       1.147831915687e-12      -6.496431346513e-15 
  103       4.085386531350e-10       9.744803258271e-14      -3.228919773085e-12       0.000000000000e+00       8.751330715026e-12       1.124770257654e-12      -6.410381183677e-15 
  104       4.132330364408e-10       9.933822670352e-14      -3.319192898164e-12       0.000000000000e+00       8.522799222674e-12       1.102384233216e-12      -6.335100816430e-15 
  105       4.179538977538e-10       1.012124483896e-13      -3.409549427411e-12       0.000000000000e+00       8.301144887029e-12       1.080661894001e-12      -6.270585641071e-15 
  106       4.227011546947e-10       1.030690852408e-13      -3.499924410209e-12       0.000000000000e+00       8.086398779756e-12       1.059600911915e-12      -6.215898863811e-15 
  107       4.274746111609e-10       1.049065135125e-13      -3.590251961204e-12       0.000000000000e+00       7.878544311658e-12       1.039193647773e-12      -6.169985473896e-15 
  108       4.322739527863e-10       1.067230987090e-13      -3.680465278267e-12       0.000000000000e+00       7.677515600961e-12       1.019426972938e-12      -6.131669046952e-15 
  109       4.370987424013e-10       1.085171961777e-13      -3.770496660453e-12       0.000000000000e+00       7.483195841606e-12       1.000282090942e-12      -6.099648548341e-15 
  110       4.419484154921e-10       1.102871517023e-13      -3.860277525972e-12       0.000000000000e+00       7.295415671534e-12       9.817343591227e-13      -6.072495136505e-15 
  111       4.468222756612e-10       1.120313020970e-13      -3.949738430143e-12       0.000000000000e+00       7.113951540973e-12       9.637531102549e-13      -6.048648966321e-15 
  112       4.517194900862e-10       1.137479757995e-13      -4.038809083366e-12       0.000000000000e+00       6.938524080731e-12       9.463014741776e-13      -6.026415992449e-15 
  113       4.566390849806e-10       1.154354934653e-13      -4.127418369081e-12       0.000000000000e+00       6.768796470479e-12       9.293361994266e-13      -6.003964772683e-15 
  114       4.615799410527e-10       1.170921685613e-13      -4.215494361730e-12       0.000000000000e+00       6.604372807041e-12       9.128074748653e-13      -5.979323271301e-15 
  115       4.665407889661e-10       1.187163079590e-13      -4.302964344723e-12       0.000000000000e+00       6.444796472682e-12       8.966587513151e-13      -5.950375662413e-15 
  116       4.715203988386e-10       1.203062576952e-13      -4.389755561453e-12       0.000000000000e+00       6.289649152374e-12       8.808399139591e-13      -5.915329229030e-15 
  117       4.765181845864e-10       1.218605452934e-13      -4.475797533530e-12       0.000000000000e+00       6.138865031641e-12       8.653489977790e-13      -5.874186294338e-15 
  118       4.815336648728e-10       1.233777559413e-13      -4.561020059443e-12       0.000000000000e+00       5.992451912947e-12       8.501952325859e-13      -5.827446079695e-15 
  119       4.865662728498e-10       1.248564898548e-13      -4.645352530910e-12       0.000000000000e+00       5.850393251080e-12       8.353860863913e-13      -5.775651571106e-15 
  120       4.916153533327e-10       1.262953632712e-13      -4.728723957317e-12       0.000000000000e+00       5.712647411350e-12       8.209272050815e-13      -5.719390479029e-15 
  121       4.966801599761e-10       1.276930094419e-13      -4.811062990169e-12       0.000000000000e+00       5.579146927785e-12       8.068223520927e-13      -5.659296198188e-15 
  122       5.017598524493e-10       1.290480796259e-13      -4.892297947528e-12       0.000000000000e+00       5.449797761336e-12       7.930733480854e-13      -5.596048767385e-15 
  123       5.068534936113e-10       1.303592440826e-13      -4.972356838465e-12       0.000000000000e+00       5.324478558074e-12       7.796800106190e-13      -5.530375829310e-15 
  124       5.119600466865e-10       1.316251930646e-13      -5.051167387498e-12       0.000000000000e+00       5.203039907388e-12       7.666400938267e-13      -5.463053590351e-15 
  125       5.170783724402e-10       1.328446378113e-13      -5.128657059041e-12       0.000000000000e+00       5.085303600184e-12       7.539492280903e-13      -5.394907780407e-15 
  126       5.222072263540e-10       1.340163115414e-13      -5.204753081846e-12       0.000000000000e+00       4.971061887090e-12       7.416008597142e-13      -5.326814612697e-15 
  127       5.273452558009e-10       1.351389704463e-13      -5.279382473452e-12       0.000000000000e+00       4.860076736647e-12       7.295861906012e-13      -5.259701743572e-15 
  128       5.324909972209e-10       1.362113946827e-13      -5.352472064624e-12       0.000000000000e+00       4.752079093516e-12       7.178941179259e-13      -5.194549232327e-15 
  129       5.376430328037e-10       1.372324348401e-13      -5.423949441811e-12       0.000000000000e+00       4.646825903661e-12       7.065135469730e-13      -5.132187229233e-15 
  130       5.428004859672e-10       1.382011549951e-13      -5.493745839482e-12       0.000000000000e+00       4.544279838413e-12       6.954407446445e-13      -5.072661908028e-15 
  131       5.479625751490e-10       1.391167072998e-13      -5.561793612752e-12       0.000000000000e+00       4.444447976286e-12       6.846726823938e-13      -5.015801465495e-15 
  132       5.531284575044e-10       1.399782892201e-13      -5.628025378529e-12       0.000000000000e+00       4.347325478107e-12       6.742046924569e-13      -4.961412668243e-15 
  133       5.582972272235e-10       1.407851448540e-13      -5.692374046520e-12       0.000000000000e+00       4.252895258572e-12       6.640304245082e-13      -4.909280357976e-15 
  134       5.634679138482e-10       1.415365662503e-13      -5.754772850251e-12       0.000000000000e+00       4.161127657804e-12       6.541418023170e-13      -4.859166956767e-15 
  135       5.686394805884e-10       1.422318947268e-13      -5.815155378078e-12       0.000000000000e+00       4.071980112917e-12       6.445289804038e-13      -4.810811972327e-15 
  136       5.738108226394e-10       1.428705221886e-13      -5.873455604199e-12       0.000000000000e+00       3.985396829567e-12       6.351803006957e-13      -4.763931503283e-15 
  137       5.789807654986e-10       1.434518924471e-13      -5.929607919672e-12       0.000000000000e+00       3.901308453521e-12       6.260822491836e-13      -4.718217744443e-15 
  138       5.841480632818e-10       1.439755025378e-13      -5.983547163425e-12       0.000000000000e+00       3.819631742206e-12       6.172194125776e-13      -4.673338492076e-15 
  139       5.893113970406e-10       1.444409040391e-13      -6.035208653271e-12       0.000000000000e+00       3.740269236273e-12       6.085744349634e-13      -4.628936649178e-15 
  140       5.944693730787e-10       1.448477043905e-13      -6.084528216922e-12       0.000000000000e+00       3.663108931157e-12       6.001279744586e-13      -4.584629730749e-15 
  141       5.996205212692e-10       1.451955682112e-13      -6.131442223001e-12       0.000000000000e+00       3.588023948632e-12       5.918586598686e-13      -4.540009369061e-15 
  142       6.047632933709e-10       1.454842186186e-13      -6.175887612060e-12       0.000000000000e+00       3.514872208372e-12       5.837430473432e-13      -4.494640818935e-15 
  143       6.098960613452e-10       1.457134385465e-13      -6.217801927586e-12       0.000000000000e+00       3.443496099510e-12       5.757555770322e-13      -4.448062463009e-15 
  144       6.150172514588e-10       1.458831017147e-13      -6.257124060483e-12       0.000000000000e+00       3.373755110682e-12       5.678740325521e-13      -4.399886291256e-15 
  145       6.201257650439e-10       1.459932661952e-13      -6.293796499727e-12       0.000000000000e+00       3.305628039081e-12       5.600966174960e-13      -4.350111548339e-15 
  146       6.252205962124e-10       1.460440926199e-13      -6.327763363583e-12       0.000000000000e+00       3.239120280407e-12       5.524264878813e-13      -4.298841211183e-15 
  147       6.303006989007e-10       1.460358168330e-13      -6.358969740870e-12       0.000000000000e+00       3.174231637397e-12       5.448663888961e-13      -4.246183876134e-15 
  148       6.353649859662e-10       1.459687513800e-13      -6.387361726074e-12       0.000000000000e+00       3.110956180803e-12       5.374186431803e-13      -4.192253844552e-15 
  149       6.404123282851e-10       1.458432869967e-13      -6.412886454465e-12       0.000000000000e+00       3.049282110365e-12       5.300851391075e-13      -4.137171208388e-15 
  150       6.454415538495e-10       1.456598940978e-13      -6.435492137208e-12       0.000000000000e+00       2.989191615788e-12       5.228673190662e-13      -4.081061935770e-15 
  151       6.504514468640e-10       1.454191242659e-13      -6.455128096480e-12       0.000000000000e+00       2.930660737719e-12       5.157661677413e-13      -4.024057956590e-15 
  152       6.554407468434e-10       1.451216117403e-13      -6.471744800581e-12       0.000000000000e+00       2.873659228719e-12       5.087822003961e-13      -3.966297248084e-15 
  153       6.604081477100e-10       1.447680749057e-13      -6.485293899049e-12       0.000000000000e+00       2.818150414241e-12       5.019154511532e-13      -3.907923920417e-15 
  154       6.653522968900e-10       1.443593177812e-13      -6.495728257777e-12       0.000000000000e+00       2.764091053603e-12       4.951654612763e-13      -3.849088302270e-15 
  155       6.702717944116e-10       1.438962315093e-13      -6.503001994122e-12       0.000000000000e+00       2.711431200968e-12       4.885312674516e-13      -3.789947026420e-15 
  156       6.751651920015e-10       1.433797958442e-13      -6.507070512021e-12       0.000000000000e+00       2.660114066315e-12       4.820113900696e-13      -3.730663115326e-15 
  157       6.800309921823e-10       1.428110806412e-13      -6.507890537109e-12       0.000000000000e+00       2.610075876416e-12       4.756038215063e-13      -3.671406066716e-15 
  158       6.848676473697e-10       1.421912473453e-13      -6.505420151824e-12       0.000000000000e+00       2.561245735811e-12       4.693060144047e-13      -3.612351939163e-15 
  159       6.896735589697e-10       1.415215504799e-13      -6.499618830532e-12       0.000000000000e+00       2.513545487785e-12       4.631148699566e-13      -3.553683437679e-15 
  160       6.944470764755e-10       1.408033391359e-13      -6.490447474631e-12       0.000000000000e+00       2.466889575343e-12       4.570267261838e-13      -3.495589999291e-15 
  161       6.991866111165e-10       1.400380444775e-13      -6.477868683679e-12       0.000000000000e+00       2.421202436753e-12       4.510382579519e-13      -3.438232216490e-15 
  162       7.038909899933e-10       1.392271378923e-13      -6.461847521981e-12       0.000000000000e+00       2.376472712811e-12       4.451492910540e-13      -3.381631392339e-15 
  163       7.085591316799e-10       1.383721719686e-13      -6.442350887214e-12       0.000000000000e+00       2.332703589884e-12       4.393602157466e-13      -3.325770336520e-15 
  164       7.131899341162e-10       1.374747955584e-13      -6.419347316431e-12       0.000000000000e+00       2.289895638608e-12       4.336710899359e-13      -3.270628071173e-15 
  165       7.177822742323e-10       1.365367552021e-13      -6.392807022258e-12       0.000000000000e+00       2.248046755529e-12       4.280816316536e-13      -3.216179752404e-15 
  166       7.223350075724e-10       1.355598965531e-13      -6.362701929099e-12       0.000000000000e+00       2.207152104759e-12       4.225912115338e-13      -3.162396591784e-15 
  167       7.268469679195e-10       1.345461658018e-13      -6.329005709330e-12       0.000000000000e+00       2.167204059620e-12       4.171988452889e-13      -3.109245777866e-15 
  168       7.313169669189e-10       1.334976111007e-13      -6.291693819502e-12       0.000000000000e+00       2.128192144301e-12       4.119031861858e-13      -3.056690397685e-15 
  169       7.357437937031e-10       1.324163839885e-13      -6.250743536540e-12       0.000000000000e+00       2.090102975499e-12       4.067025175227e-13      -3.004689358269e-15 
  170       7.401262145156e-10       1.313047408151e-13      -6.206133993943e-12       0.000000000000e+00       2.052920204078e-12       4.015947451046e-13      -2.953197308143e-15 
  171       7.444629723352e-10       1.301650441653e-13      -6.157846217985e-12       0.000000000000e+00       2.016624456711e-12       3.965773897202e-13      -2.902164558840e-15 
  172       7.487527865002e-10       1.289997642840e-13      -6.105863163912e-12       0.000000000000e+00       1.981193277536e-12       3.916475796181e-13      -2.851537006403e-15 
  173       7.529943523326e-10       1.278114805005e-13      -6.050169752145e-12       0.000000000000e+00       1.946601069800e-12       3.868020429827e-13      -2.801256052896e-15 
  174       7.571863407624e-10       1.266028826529e-13      -5.990752904478e-12       0.000000000000e+00       1.912819037513e-12       3.820371004108e-13      -2.751258527910e-15 
