# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   64       2.481020661497e-10       2.909056513393e-14      -3.801673897039e-13       0.000000000000e+00       3.260080751754e-11       5.985961961849e-12      -1.072539275917e-14 
   65       2.513956948575e-10       3.049027735846e-14      -4.277737237550e-13       0.000000000000e+00       3.141302629208e-11       5.768388337554e-12      -1.064062843640e-14 
   66       2.547241159732e-10       3.192367384178e-14      -4.771126100853e-13       0.000000000000e+00       3.028334505091e-11       5.562210146880e-12      -1.049996271516e-14 
   67       2.580864692154e-10       3.338974521509e-14      -5.281316553903e-13       0.000000000000e+00       2.920505823769e-11       5.365923483326e-12      -1.033428247858e-14 
   68       2.614817299178e-10       3.488749216618e-14      -5.807821903117e-13       0.000000000000e+00       2.817143736823e-11       5.178033080202e-12      -1.017191776598e-14 
   69       2.649110508889e-10       3.641633331530e-14      -6.350535817102e-13       0.000000000000e+00       2.718166203073e-11       4.998305353479e-12      -1.001743570222e-14 
   70       2.683758034812e-10       3.797577451759e-14      -6.909455627893e-13       0.000000000000e+00       2.623593987626e-11       4.826739070034e-12      -9.868803371506e-15 
   71       2.718768469176e-10       3.956528909369e-14      -7.484582646112e-13       0.000000000000e+00       2.533371410986e-11       4.663187835963e-12      -9.723592959669e-15 
   72       2.754144950174e-10       4.118431782453e-14      -8.075922984042e-13       0.000000000000e+00       2.447362405420e-11       4.507352686130e-12      -9.578965133574e-15 
   73       2.789884829220e-10       4.283226894620e-14      -8.683488378693e-13       0.000000000000e+00       2.365346571306e-11       4.358774673714e-12      -9.431652420547e-15 
   74       2.825979338207e-10       4.450851814477e-14      -9.307297014879e-13       0.000000000000e+00       2.287015233502e-11       4.216827459756e-12      -9.277942587803e-15 
   75       2.862413256765e-10       4.621240855112e-14      -9.947374348283e-13       0.000000000000e+00       2.211967497694e-11       4.080709902701e-12      -9.113662021869e-15 
   76       2.899171545390e-10       4.794318563254e-14      -1.060368108234e-12       0.000000000000e+00       2.139808993155e-11       3.949651214471e-12      -8.935674864044e-15 
   77       2.936261376800e-10       4.969978817179e-14      -1.127588011674e-12       0.000000000000e+00       2.070477606465e-11       3.823586000407e-12      -8.746732764472e-15 
   78       2.973693536244e-10       5.148101898560e-14      -1.196352839873e-12       0.000000000000e+00       2.003970258075e-11       3.702589424725e-12      -8.551483416697e-15 
   79       3.011475625214e-10       5.328560532803e-14      -1.266614533935e-12       0.000000000000e+00       1.940243677197e-11       3.586672562164e-12      -8.355047485406e-15 
   80       3.049611871545e-10       5.511219755027e-14      -1.338321214269e-12       0.000000000000e+00       1.879212563832e-11       3.475779346375e-12      -8.163033067657e-15 
   81       3.088102939518e-10       5.695936776055e-14      -1.411417113518e-12       0.000000000000e+00       1.820747750799e-11       3.369783518326e-12      -7.981550154112e-15 
   82       3.126945739952e-10       5.882560848390e-14      -1.485842509494e-12       0.000000000000e+00       1.764674365752e-11       3.268485574687e-12      -7.817225090261e-15 
   83       3.166133240310e-10       6.070933132206e-14      -1.561533658102e-12       0.000000000000e+00       1.710769993216e-11       3.171609716233e-12      -7.677215037658e-15 
