# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   73       2.649287482484e-10       5.185410485469e-14      -9.724787577921e-13       0.000000000000e+00       2.363087634775e-11       2.859413523411e-12      -9.883616616785e-15 
   74       2.683424275552e-10       5.373102433450e-14      -1.037861881949e-12       0.000000000000e+00       2.287434302370e-11       2.780845108317e-12      -9.711142963424e-15 
   75       2.717873451867e-10       5.563285741017e-14      -1.104821320125e-12       0.000000000000e+00       2.214867745819e-11       2.705329283120e-12      -9.523411379926e-15 
   76       2.752622087243e-10       5.755850267790e-14      -1.173350974016e-12       0.000000000000e+00       2.145013387847e-11       2.632529133864e-12      -9.319095152547e-15 
   77       2.787677911734e-10       5.950661957618e-14      -1.243411570685e-12       0.000000000000e+00       2.077815398820e-11       2.562396701412e-12      -9.101799784515e-15 
   78       2.823052044895e-10       6.147575025971e-14      -1.314952273013e-12       0.000000000000e+00       2.013274789057e-11       2.494931147161e-12      -8.876826591788e-15 
   79       2.858752686779e-10       6.346436265154e-14      -1.387918393526e-12       0.000000000000e+00       1.951354295018e-11       2.430090762250e-12      -8.650022059015e-15 
   80       2.894784940867e-10       6.547084937851e-14      -1.462251330270e-12       0.000000000000e+00       1.891976620274e-11       2.367791083204e-12      -8.427794598599e-15 
   81       2.931150637006e-10       6.749352670685e-14      -1.537888502687e-12       0.000000000000e+00       1.835022676482e-11       2.307903007582e-12      -8.217131309755e-15 
   82       2.967848154341e-10       6.953063347763e-14      -1.614763287487e-12       0.000000000000e+00       1.780329824358e-11       2.250250909618e-12      -8.025614737572e-15 
   83       3.004872244247e-10       7.158033004231e-14      -1.692804954527e-12       0.000000000000e+00       1.727690114649e-11       2.194610755868e-12      -7.861439632068e-15 
   84       3.042217203835e-10       7.364076572153e-14      -1.771944094028e-12       0.000000000000e+00       1.676900861038e-11       2.140765904068e-12      -7.731328297936e-15 
