# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       2.809547372443e+11       9.575537426084e-21       1.649694240768e-06       1.703070874749e+17       1.567402842308e+04       5.578844683936e-08       4.403692537181e+15       9.524518084379e-07       1.714448756202e+34       5.436527569694e+25       2.467559717544e+24       4.455693377647e+21       3.945027687147e+33       1.315009229049e+33       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.914988511259e+33       2.900450404417e+34       2.269132890847e+26       1.319517235990e+02       2.235013662460e-05       7.876734181170e-01 
       2.790017251681e+11       9.710064151169e-21       1.661243004492e-06       1.679475917640e+17       1.567402842307e+04       5.617896596720e-08       4.373080970384e+15       9.591189710777e-07       1.667272652277e+34       5.323940376440e+25       2.416458050309e+24       4.363418666453e+21       3.836473240427e+33       1.278824413476e+33       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.697193538253e+33       2.820639357932e+34       2.222140523012e+26       1.310299258713e+02       2.247293957355e-05       7.833691918476e-01 
       2.770622891440e+11       9.846480842209e-21       1.672871803748e-06       1.656207853563e+17       1.567402842305e+04       5.657221872894e-08       4.342682195015e+15       9.658328038556e-07       1.621394682678e+34       5.213684795768e+25       2.366414667651e+24       4.273054908641e+21       3.730905862200e+33       1.243635287400e+33       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.485391580929e+33       2.743024454202e+34       2.176121338653e+26       1.301146612497e+02       2.259574252252e-05       7.791117506473e-01 
       2.751363348004e+11       9.984814051338e-21       1.684582457528e-06       1.633262153623e+17       1.567402842304e+04       5.696822426001e-08       4.312494731888e+15       9.725936334627e-07       1.576779126933e+34       5.105712541394e+25       2.317407653138e+24       4.184562529523e+21       3.628243357966e+33       1.209414452655e+33       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.279417730811e+33       2.667545262459e+34       2.131055183730e+26       1.292058808703e+02       2.271854547151e-05       7.749003358392e-01 
       2.732237684214e+11       1.012509070372e-20       1.696373146842e-06       1.610634351673e+17       1.567402842303e+04       5.736700182979e-08       4.282517112100e+15       9.794017888768e-07       1.533391247481e+34       4.999976327013e+25       2.269415544214e+24       4.097902773979e+21       3.528405794958e+33       1.176135264986e+33       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.079111617173e+33       2.594143014791e+34       2.086922321581e+26       1.283035363039e+02       2.284134842050e-05       7.707342050622e-01 
       2.713244969428e+11       1.026733810278e-20       1.708247509669e-06       1.588320043439e+17       1.567402842302e+04       5.776857084256e-08       4.252747876958e+15       9.862576013784e-07       1.491197262629e+34       4.896429845591e+25       2.222417322799e+24       4.013037689486e+21       3.431315439896e+33       1.143771813299e+33       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.884317282175e+33       2.522760560392e+34       2.043703424276e+26       1.274075795503e+02       2.296415136951e-05       7.666126318344e-01 
       2.694384279471e+11       1.041158393555e-20       1.720205546007e-06       1.566314885667e+17       1.567402842301e+04       5.817295083842e-08       4.223185577908e+15       9.931614045673e-07       1.450164320244e+34       4.795027749084e+25       2.176392406084e+24       3.929930109493e+21       3.336896698474e+33       1.112298899491e+33       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.694883059434e+33       2.453342321061e+34       2.001379564159e+26       1.265179630328e+02       2.308695431853e-05       7.625349051312e-01 
       2.675654696594e+11       1.055785627801e-20       1.732247255859e-06       1.544614595273e+17       1.567402842299e+04       5.858016149425e-08       4.193828776469e+15       1.000113534378e-06       1.410260472180e+34       4.695725628581e+25       2.131320637519e+24       3.848543637146e+21       3.245076056494e+33       1.081692018831e+33       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.510661455937e+33       2.385834247931e+34       1.959932205551e+26       1.256346395926e+02       2.320975726756e-05       7.585003289760e-01 
       2.657055309428e+11       1.070618360061e-20       1.744372639223e-06       1.523214948517e+17       1.567402842298e+04       5.899022262468e-08       4.164676044157e+15       1.007114329097e-06       1.371454649400e+34       4.598479994850e+25       2.087182277982e+24       3.768842629349e+21       3.155782022634e+33       1.051927340878e+33       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.331509037203e+33       2.320183779385e+34       1.919343196636e+26       1.247575624836e+02       2.333256021661e-05       7.545082220444e-01 
       2.638585212937e+11       1.085659477376e-20       1.756583515089e-06       1.502111780172e+17       1.567402842297e+04       5.940315418301e-08       4.135725962416e+15       1.014164129379e-06       1.333716637789e+34       4.503248259294e+25       2.043957997138e+24       3.690792181151e+21       3.068945072782e+33       1.022981690927e+33       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.157286315605e+33       2.256339800131e+34       1.879594761513e+26       1.238866853674e+02       2.345536316566e-05       7.505579172805e-01 
       2.620243508378e+11       1.100911907348e-20       1.768879883457e-06       1.481300982720e+17       1.567402842296e+04       5.981897626225e-08       4.106977122554e+15       1.021263278263e-06       1.297017054623e+34       4.409988715304e+25       2.001628864971e+24       3.614358110463e+21       2.984497595905e+33       9.948325319684e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.987857641768e+33       2.194252601407e+34       1.840669492406e+26       1.230219623078e+02       2.357816611474e-05       7.466487615255e-01 
       2.602029303255e+11       1.116378618708e-20       1.781261744327e-06       1.460778505549e+17       1.567402842295e+04       6.023770909605e-08       4.078428125671e+15       1.028412121188e-06       1.261327325699e+34       4.318660519986e+25       1.960176343494e+24       3.539506943085e+21       2.902373841409e+33       9.674579471364e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.823091098949e+33       2.133873842275e+34       1.802550342048e+26       1.221633477662e+02       2.370096906382e-05       7.427801151574e-01 
       2.583941711275e+11       1.132062621895e-20       1.793730916688e-06       1.440540354167e+17       1.567402842293e+04       6.065937305968e-08       4.050077582589e+15       1.035611006014e-06       1.226619663084e+34       4.229223676278e+25       1.919582278630e+24       3.466205898049e+21       2.822509867944e+33       9.408366226479e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.662858400329e+33       2.075156511985e+34       1.765220616205e+26       1.213107965964e+02       2.382377201292e-05       7.389513517424e-01 
       2.565979852309e+11       1.147966969642e-20       1.806287400541e-06       1.420582589422e+17       1.567402842292e+04       6.108398867106e-08       4.021924113789e+15       1.042860283033e-06       1.192867043478e+34       4.141639015435e+25       1.879828892263e+24       3.394422873260e+21       2.744843493618e+33       9.149478312061e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.507034789129e+33       2.018054893369e+34       1.728663966376e+26       1.204642640399e+02       2.394657496203e-05       7.351618576967e-01 
       2.548142852342e+11       1.164094757570e-20       1.818931195885e-06       1.400901326735e+17       1.567402842291e+04       6.151157659171e-08       3.993966349339e+15       1.050160304991e-06       1.160043187175e+34       4.055868179871e+25       1.840898774451e+24       3.324126431438e+21       2.669314247587e+33       8.897714158625e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.355498941473e+33       1.962524527249e+34       1.692864382623e+26       1.196237057210e+02       2.406937791116e-05       7.314110319586e-01 
       2.530429843438e+11       1.180449124791e-20       1.831664121710e-06       1.381492735349e+17       1.567402842289e+04       6.194215762781e-08       3.966202928834e+15       1.057511427102e-06       1.128122537602e+34       3.971873606363e+25       1.802774875800e+24       3.255285786350e+21       2.595863322969e+33       8.652877743229e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.208132871928e+33       1.908522177822e+34       1.657806186568e+26       1.187890776426e+02       2.419218086030e-05       7.276982856704e-01 
       2.512839963691e+11       1.197033254515e-20       1.844484359026e-06       1.362353037576e+17       1.567402842288e+04       6.237575273116e-08       3.938632501321e+15       1.064914007068e-06       1.097080241423e+34       3.889618509599e+25       1.765440500000e+24       3.187870789327e+21       2.524433531056e+33       8.414778436853e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.064821841642e+33       1.856005798993e+34       1.623474024519e+26       1.179603361811e+02       2.431498380946e-05       7.240230418710e-01 
       2.495372357191e+11       1.213850374678e-20       1.857397364802e-06       1.343478508068e+17       1.567402842287e+04       6.281238300024e-08       3.911253725240e+15       1.072368405093e-06       1.066892129181e+34       3.809066866071e+25       1.728879296510e+24       3.121851916061e+21       2.454969256791e+33       8.183230855969e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.925454269003e+33       1.804934501641e+34       1.589852860752e+26       1.171374380823e+02       2.443778675863e-05       7.203847351961e-01 
       2.478026173972e+11       1.230903758561e-20       1.870397682069e-06       1.324865473088e+17       1.567402842286e+04       6.325206968120e-08       3.884065268358e+15       1.079874983904e-06       1.037534696490e+34       3.730183398293e+25       1.693075253401e+24       3.057200253676e+21       2.387416415463e+33       7.958054718209e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.789921642767e+33       1.755268521781e+34       1.556927970924e+26       1.163203404570e+02       2.456058970782e-05       7.167828115888e-01 
       2.460800569982e+11       1.248196725433e-20       1.883490767796e-06       1.306510309797e+17       1.567402842284e+04       6.369483416892e-08       3.857065807700e+15       1.087434108766e-06       1.008985085724e+34       3.652933559356e+25       1.658012690339e+24       2.993887488061e+21       2.321722410598e+33       7.739074701994e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.658118437569e+33       1.706969189606e+34       1.524684935623e+26       1.155090007764e+02       2.468339265702e-05       7.132167280185e-01 
       2.443694707032e+11       1.265732641197e-20       1.896674802992e-06       1.288409445547e+17       1.567402842283e+04       6.414069800806e-08       3.830254029490e+15       1.095046147502e-06       9.812210682273e+33       3.577283517795e+25       1.623676251723e+24       2.931885891476e+21       2.257836093009e+33       7.526120310031e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.529942031763e+33       1.659998899375e+34       1.493109634055e+26       1.147033768682e+02       2.480619560624e-05       7.096859522071e-01 
       2.426707752763e+11       1.283514919040e-20       1.909951606649e-06       1.270559357188e+17       1.567402842282e+04       6.458968289407e-08       3.803628629083e+15       1.102711470509e-06       9.542210270063e+33       3.503200142777e+25       1.590050899953e+24       2.871168310404e+21       2.195707720968e+33       7.319025736560e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.405292627519e+33       1.614321080139e+34       1.462188237857e+26       1.139034269123e+02       2.492899855547e-05       7.061899623653e-01 
       2.409838880598e+11       1.301547020104e-20       1.923321178765e-06       1.252956570381e+17       1.567402842280e+04       6.504181067428e-08       3.777188310903e+15       1.110430450776e-06       9.279639398958e+33       3.430650989585e+25       1.557121908853e+24       2.811708153661e+21       2.135288921479e+33       7.117629738264e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.284073173122e+33       1.569900167261e+34       1.431907205047e+26       1.131091094369e+02       2.505180150472e-05       7.027282469347e-01 
       2.393087269710e+11       1.319832454155e-20       1.936785338330e-06       1.235597658921e+17       1.567402842279e+04       6.549710334895e-08       3.750931788380e+15       1.118203463905e-06       9.024293631933e+33       3.359604285416e+25       1.524874857215e+24       2.753479380752e+21       2.076532652616e+33       6.921775508721e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.166189287407e+33       1.526701574730e+34       1.402253274087e+26       1.123203833140e+02       2.517460445398e-05       6.993003043385e-01 
       2.376452104975e+11       1.338374780269e-20       1.950342266355e-06       1.218479244070e+17       1.567402842278e+04       6.595558307235e-08       3.724857783889e+15       1.126030888125e-06       8.775974157411e+33       3.290028915459e+25       1.493295622485e+24       2.696456490462e+21       2.019393166895e+33       6.731310556317e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.051549186275e+33       1.484691668230e+34       1.373213458076e+26       1.115372077562e+02       2.529740740326e-05       6.959056427394e-01 
       2.359932576936e+11       1.357177607521e-20       1.963995600818e-06       1.201597993903e+17       1.567402842276e+04       6.641727215380e-08       3.698965028685e+15       1.133913104315e-06       8.534487634468e+33       3.221894409275e+25       1.462370374580e+24       2.640614509694e+21       1.963825975654e+33       6.546086585515e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.940063611229e+33       1.443837738951e+34       1.344775039067e+26       1.107595423123e+02       2.542021035256e-05       6.925437798040e-01 
       2.343527881763e+11       1.376244595693e-20       1.977743522730e-06       1.184950622654e+17       1.567402842275e+04       6.688219305883e-08       3.673252262841e+15       1.141850496017e-06       8.299646042300e+33       3.155170927447e+25       1.432085569829e+24       2.585928982526e+21       1.909787814418e+33       6.365959381393e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.831645759879e+33       1.404107978127e+34       1.316925562491e+26       1.099873468637e+02       2.554301330187e-05       6.892142424748e-01 
       2.327237221214e+11       1.395579455980e-20       1.991587851080e-06       1.168533890080e+17       1.567402842273e+04       6.735036841019e-08       3.647718235191e+15       1.149843449461e-06       8.071266533830e+33       3.089829248516e+25       1.402427945042e+24       2.532375959504e+21       1.857236609208e+33       6.190788697360e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.726211218356e+33       1.365471452266e+34       1.289652831707e+26       1.092205816205e+02       2.566581625120e-05       6.859165667478e-01 
       2.311059802595e+11       1.415185951719e-20       2.005528585869e-06       1.152344600831e+17       1.567402842272e+04       6.782182098901e-08       3.622361703264e+15       1.157892353579e-06       7.849171293343e+33       3.025840756181e+25       1.373384511701e+24       2.479931987154e+21       1.806131443788e+33       6.020438145959e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.623677895590e+33       1.327898079065e+34       1.262944902660e+26       1.084592071183e+02       2.578861920055e-05       6.826502974572e-01 
       2.294994838724e+11       1.435067899116e-20       2.019567546085e-06       1.136379603825e+17       1.567402842271e+04       6.829657373589e-08       3.597181433228e+15       1.165997600025e-06       7.633187398038e+33       2.963177426766e+25       1.344942550275e+24       2.428574097708e+21       1.756432527802e+33       5.854775092674e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.523965959390e+33       1.291358603989e+34       1.236790078647e+26       1.077031842140e+02       2.591142214991e-05       6.794149880662e-01 
       2.279041547888e+11       1.455229167991e-20       2.033704731730e-06       1.120635791635e+17       1.567402842269e+04       6.877464975199e-08       3.572176199825e+15       1.174159583195e-06       7.423146683393e+33       2.901811816950e+25       1.317089604643e+24       2.378279799046e+21       1.708101165800e+33       5.693670552667e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.426997774293e+33       1.255824577494e+34       1.211176905199e+26       1.069524740826e+02       2.603422509929e-05       6.762102004629e-01 
       2.263199153811e+11       1.475673682531e-20       2.047940142802e-06       1.105110099889e+17       1.567402842268e+04       6.925607230020e-08       3.547344786317e+15       1.182378700248e-06       7.218885612233e+33       2.841717051746e+25       1.289813476646e+24       2.329027064849e+21       1.661099727103e+33       5.536999090345e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.332697841111e+33       1.221268332876e+34       1.186094165059e+26       1.062070382139e+02       2.615702804869e-05       6.730355047629e-01 
       2.247466885611e+11       1.496405422056e-20       2.062275598291e-06       1.089799506666e+17       1.567402842266e+04       6.974086480624e-08       3.522685984423e+15       1.190655351119e-06       7.020245147396e+33       2.782866812733e+25       1.263102220739e+24       2.280794324946e+21       1.615391616509e+33       5.384638721697e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.240992738153e+33       1.187662964730e+34       1.161530873276e+26       1.054668384085e+02       2.627983099811e-05       6.698904791172e-01 
       2.231843977767e+11       1.517428421788e-20       2.076711098198e-06       1.074701031915e+17       1.567402842265e+04       7.022905085983e-08       3.498198594259e+15       1.198989938546e-06       6.827070627913e+33       2.725235326526e+25       1.236944138764e+24       2.233560455873e+21       1.570941245796e+33       5.236470819321e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.151811064052e+33       1.154982308000e+34       1.137476272389e+26       1.047318367752e+02       2.640263394755e-05       6.667747095251e-01 
       2.216329670076e+11       1.538746773642e-20       2.091248461511e-06       1.059811736870e+17       1.567402842264e+04       7.072065421580e-08       3.473881424285e+15       1.207382868085e-06       6.639211648585e+33       2.668797353493e+25       1.211327774824e+24       2.187304771621e+21       1.527714006017e+33       5.092380020058e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.065083382181e+33       1.123200917607e+34       1.113919827717e+26       1.040019957270e+02       2.652543689700e-05       6.636877896525e-01 
       2.200923207622e+11       1.560364627021e-20       2.105887688231e-06       1.045128723480e+17       1.567402842262e+04       7.121569879525e-08       3.449733291243e+15       1.215834548130e-06       6.456521942879e+33       2.613528176699e+25       1.186241910266e+24       2.142007014574e+21       1.485676240551e+33       4.952254135172e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.980742166583e+33       1.092294048642e+34       1.090851222748e+26       1.032772779782e+02       2.664823984647e-05       6.606293206553e-01 
       2.185623840736e+11       1.582286189621e-20       2.120628778357e-06       1.030649133844e+17       1.567402842261e+04       7.171420868676e-08       3.425753020098e+15       1.224345389935e-06       6.278859269046e+33       2.559403591082e+25       1.161675558770e+24       2.097647346641e+21       1.444795218899e+33       4.815984062997e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.898721749398e+33       1.062237637092e+34       1.068260354615e+26       1.025576465413e+02       2.677104279597e-05       6.575989110077e-01 
       2.170430824961e+11       1.604515728253e-20       2.135473550879e-06       1.016370149656e+17       1.567402842259e+04       7.221620814751e-08       3.401939443987e+15       1.232915807632e-06       6.106085299372e+33       2.506399892851e+25       1.137617961534e+24       2.054206340563e+21       1.405039111199e+33       4.683463703996e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.818958269733e+33       1.033008281112e+34       1.046137329678e+26       1.018430647236e+02       2.689384574548e-05       6.545961763351e-01 
       2.155343421014e+11       1.627057569672e-20       2.150422005798e-06       1.002288991657e+17       1.567402842258e+04       7.272172160449e-08       3.378291404154e+15       1.241546218252e-06       5.938065512475e+33       2.454493869109e+25       1.114058582566e+24       2.011664971411e+21       1.366376963444e+33       4.554589878148e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.741389623943e+33       1.004583222797e+34       1.024472459189e+26       1.011334961241e+02       2.701664869501e-05       6.516207392515e-01 
       2.140360894750e+11       1.649916101420e-20       2.165474143112e-06       9.884029190911e+16       1.567402842256e+04       7.323077365566e-08       3.354807749901e+15       1.250237041746e-06       5.774669088569e+33       2.403662787680e+25       1.090987104067e+24       1.970004608248e+21       1.328778673384e+33       4.429262244613e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.665955417273e+33       9.769403304679e+33       1.003256255046e+26       1.004289046310e+02       2.713945164456e-05       6.486722292014e-01 
       2.125482517130e+11       1.673095772680e-20       2.180631781812e-06       9.747092291746e+16       1.567402842255e+04       7.374338907119e-08       3.331487338527e+15       1.258988701005e-06       5.615768807604e+33       2.353884387161e+25       1.068393421914e+24       1.929207005973e+21       1.292214967083e+33       4.307383223610e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.592596916838e+33       9.500580814381e+33       9.824794256415e+25       9.972925441778e+01       2.726225459413e-05       6.457502823060e-01 
       2.110707564180e+11       1.696601095140e-20       2.195896740886e-06       9.612052565688e+16       1.567402842253e+04       7.425959279463e-08       3.308329035277e+15       1.267801621877e-06       5.461240950220e+33       2.305136867168e+25       1.046267641235e+24       1.889254297333e+21       1.256657376131e+33       4.188857920436e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.521257005894e+33       9.239155452556e+33       9.621328717897e+25       9.903450994115e+01       2.738505754372e-05       6.428545412133e-01 
       2.096035316961e+11       1.720436643874e-20       2.211267201346e-06       9.478883728620e+16       1.567402842252e+04       7.477940994413e-08       3.285331713280e+15       1.276676233195e-06       5.310965201412e+33       2.257398878789e+25       1.024600072072e+24       1.850128985090e+21       1.222078215476e+33       4.073594051586e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.451880139363e+33       8.984923674070e+33       9.422076827450e+25       9.834463593761e+01       2.750786049333e-05       6.399846549530e-01 
       2.081465061530e+11       1.744607058232e-20       2.226746801171e-06       9.347559860571e+16       1.567402842250e+04       7.530286581367e-08       3.262494253502e+15       1.285612966792e-06       5.164824556857e+33       2.210649515237e+25       1.003381225144e+24       1.811813934367e+21       1.188450561870e+33       3.961501872899e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.384412300589e+33       8.737687534696e+33       9.226951322974e+25       9.765959742079e+01       2.763066344296e-05       6.371402787938e-01 
       2.066996088907e+11       1.769117042740e-20       2.242333721370e-06       9.218055400676e+16       1.567402842248e+04       7.582998587431e-08       3.239815544685e+15       1.294612257524e-06       5.022705231814e+33       2.164868302689e+25       9.826018076838e+23       1.774292365138e+21       1.155748232906e+33       3.852494109686e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.318800959284e+33       8.497254536993e+33       9.035866749516e+25       9.697935967863e+01       2.775346639261e-05       6.343210741062e-01 
       2.052627695042e+11       1.793971368018e-20       2.258029780933e-06       9.090345142199e+16       1.567402842247e+04       7.636079577536e-08       3.217294483298e+15       1.303674543290e-06       4.884496572530e+33       2.120035191325e+25       9.622527193741e+23       1.737547844882e+21       1.123945766632e+33       3.746485888772e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.254995030618e+33       8.263437480430e+33       8.848739421840e+25       9.630388827059e+01       2.787626934229e-05       6.315267082274e-01 
       2.038359180776e+11       1.819174871712e-20       2.273836798850e-06       8.964404227628e+16       1.567402842245e+04       7.689532134573e-08       3.194929973480e+15       1.312800265056e-06       4.750090970090e+33       2.076130546543e+25       9.423250483585e+23       1.701564281387e+21       1.093018401727e+33       3.643394672423e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.192944835457e+33       8.036054315632e+33       8.665487387784e+25       9.563314902496e+01       2.799907229198e-05       6.287568543312e-01 
       2.024189851813e+11       1.844732459428e-20       2.289752956131e-06       8.840208143836e+16       1.567402842244e+04       7.743358859508e-08       3.172720926987e+15       1.321989866874e-06       4.619383776625e+33       2.033135140364e+25       9.228100673401e+23       1.666325915697e+21       1.062942058222e+33       3.543140194074e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.132602061672e+33       7.814928002634e+33       8.486030392364e+25       9.496710803616e+01       2.812187524170e-05       6.260111912998e-01 
       2.010119018681e+11       1.870649105692e-20       2.305781890755e-06       8.717732717307e+16       1.567402842242e+04       7.797562371518e-08       3.150666263142e+15       1.331243795904e-06       4.492273223842e+33       1.991030143005e+25       9.036992297591e+23       1.631817315218e+21       1.033693318752e+33       3.445644395839e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.073919726531e+33       7.599886373041e+33       8.310289842628e+25       9.430573166210e+01       2.824467819144e-05       6.232894036002e-01 
       1.996145996704e+11       1.896929854918e-20       2.321921783732e-06       8.596954109438e+16       1.567402842240e+04       7.852145308112e-08       3.128764908777e+15       1.340562502436e-06       4.368660343781e+33       1.949797114641e+25       8.849841660496e+23       1.598023366954e+21       1.005249410320e+33       3.350831367732e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.016852140114e+33       7.390761995979e+33       8.138188773237e+25       9.364898652162e+01       2.836748114120e-05       6.205911811632e-01 
       1.982270105962e+11       1.923579822390e-20       2.338176273042e-06       8.477848811891e+16       1.567402842239e+04       7.907110325262e-08       3.107015798185e+15       1.349946439914e-06       4.248448891762e+33       1.909417997320e+25       8.666566799745e+23       1.564929270891e+21       9.775881865699e+32       3.258627288566e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.961354869740e+33       7.187392047729e+33       7.969651812758e+25       9.299683949187e+01       2.849028409099e-05       6.179162192656e-01 
       1.968490671263e+11       1.950604195252e-20       2.354543539695e-06       8.360393642023e+16       1.567402842237e+04       7.962460097531e-08       3.085417873070e+15       1.359396064954e-06       4.131545271449e+33       1.869875107063e+25       8.487087450357e+23       1.532520533513e+21       9.506881105428e+32       3.168960368476e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.907384705373e+33       6.989618184958e+33       7.804605150653e+25       9.234925770587e+01       2.861308704079e-05       6.152642184155e-01 
       1.954807022108e+11       1.978008233528e-20       2.371025402681e-06       8.244565738371e+16       1.567402842236e+04       8.018197318207e-08       3.063970082489e+15       1.368911837368e-06       4.017858461974e+33       1.831151126113e+25       8.311325009591e+23       1.500782961458e+21       9.245282379063e+32       3.081760793021e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.854899625978e+33       6.797286421431e+33       7.642976504958e+25       9.170620854994e+01       2.873588999063e-05       6.126348842404e-01 
       1.941218492659e+11       2.005797271136e-20       2.387621861999e-06       8.130342556201e+16       1.567402842234e+04       8.074324699427e-08       3.042671382806e+15       1.378494220189e-06       3.907299947072e+33       1.793229095355e+25       8.139202502519e+23       1.469702655298e+21       8.990882006488e+32       2.996960668829e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.803858766804e+33       6.610247008118e+33       7.484695090622e+25       9.106765966134e+01       2.885869294048e-05       6.100279273787e-01 
       1.927724421706e+11       2.033976716933e-20       2.404334736639e-06       8.017701863126e+16       1.567402842232e+04       8.130844972316e-08       3.021520737638e+15       1.388143679688e-06       3.799783646158e+33       1.756092406886e+25       7.970644548321e+23       1.439266003454e+21       8.743481912208e+32       2.914493970736e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.754222387564e+33       6.428354316598e+33       7.329691588512e+25       9.043357892578e+01       2.898149589036e-05       6.074430633728e-01 
       1.914324152637e+11       2.062552055761e-20       2.421165845590e-06       7.906621734772e+16       1.567402842231e+04       8.187760887115e-08       3.000517117810e+15       1.397860685404e-06       3.695225847310e+33       1.719724796743e+25       7.805577327264e+23       1.409459676235e+21       8.502889471126e+32       2.834296490375e+32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.705951841498e+33       6.251466725677e+33       7.177898115050e+25       8.980393447511e+01       2.910429884026e-05       6.048800125665e-01 
