# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   71       1.928028737825e-10       7.217819913268e-14      -8.101970273408e-13       3.847071569875e-16       4.165803192190e-11       2.920299635762e-12      -1.358344755271e-14 
   72       1.947229181873e-10       7.405439042519e-14      -8.643034877096e-13       3.953628871478e-16       4.037864484423e-11       2.837416804217e-12      -1.325038816398e-14 
   73       1.966695028632e-10       7.593360488758e-14      -9.193343884086e-13       4.061566936220e-16       3.915534793832e-11       2.758407435207e-12      -1.288880588158e-14 
   74       1.986421374891e-10       7.781423977535e-14      -9.752597879817e-13       4.170884263345e-16       3.798378564537e-11       2.682954733244e-12      -1.250925596118e-14 
   75       2.006397379587e-10       7.969464836537e-14      -1.032050181399e-12       4.281579571578e-16       3.685826093493e-11       2.610648693787e-12      -1.212348361665e-14 
   76       2.026612100734e-10       8.157320066963e-14      -1.089674963060e-12       4.393652996009e-16       3.577317107307e-11       2.541080445775e-12      -1.174238713784e-14 
   77       2.047073911804e-10       8.344847889894e-14      -1.148097275020e-12       4.507109910643e-16       3.472774485752e-11       2.474153957569e-12      -1.136939171525e-14 
   78       2.067794086237e-10       8.531911736406e-14      -1.207278393465e-12       4.621957822636e-16       3.372206832908e-11       2.409824189805e-12      -1.100593295344e-14 
   79       2.088780791186e-10       8.718374566847e-14      -1.267179344311e-12       4.738205279214e-16       3.275564119931e-11       2.348001866634e-12      -1.065342249394e-14 
   80       2.110038907328e-10       8.904098971377e-14      -1.327760967929e-12       4.855861901108e-16       3.182734972389e-11       2.288551503543e-12      -1.031324466964e-14 
   81       2.131569848671e-10       9.088947270493e-14      -1.388983983874e-12       4.974938415982e-16       3.093543957602e-11       2.231289435170e-12      -9.986753159163e-15 
   82       2.153371382366e-10       9.272781615569e-14      -1.450809055612e-12       5.095446691869e-16       3.007748871969e-11       2.175981843122e-12      -9.675267641212e-15 
   83       2.175437448519e-10       9.455464089388e-14      -1.513196855250e-12       5.217399770595e-16       2.925038028312e-11       2.122342783791e-12      -9.380070448958e-15 
   84       2.197761743203e-10       9.636852969562e-14      -1.576107170288e-12       5.340810577553e-16       2.845107453744e-11       2.070109680019e-12      -9.102113781468e-15 
   85       2.220349544695e-10       9.816790586861e-14      -1.639495911973e-12       5.465687732013e-16       2.767913129689e-11       2.019288495482e-12      -8.841092897290e-15 
   86       2.243207526523e-10       9.995113629018e-14      -1.703317727361e-12       5.592039100310e-16       2.693455788800e-11       1.969945778105e-12      -8.596212427580e-15 
   87       2.266340053360e-10       1.017165683439e-13      -1.767526961107e-12       5.719873068782e-16       2.621703372909e-11       1.922134149598e-12      -8.366454069051e-15 
   88       2.289749064076e-10       1.034625302800e-13      -1.832077704095e-12       5.849198554943e-16       2.552589663391e-11       1.875891635189e-12      -8.150568373758e-15 
   89       2.313433954800e-10       1.051873315757e-13      -1.896923842060e-12       5.980025018680e-16       2.486012911535e-11       1.831240993354e-12      -7.947066538877e-15 
   90       2.337391461972e-10       1.068892632961e-13      -1.962019104220e-12       6.112362473426e-16       2.421834468916e-11       1.788189045545e-12      -7.754212196493e-15 
   91       2.361615545404e-10       1.085665984539e-13      -2.027317111899e-12       6.246221497355e-16       2.359877417764e-11       1.746726005923e-12      -7.570013203378e-15 
   92       2.386097271333e-10       1.102175923704e-13      -2.092771427161e-12       6.381613244560e-16       2.299925201331e-11       1.706824811087e-12      -7.392213430775e-15 
   93       2.410827997519e-10       1.118405278865e-13      -2.158334882680e-12       6.518547898737e-16       2.241774017704e-11       1.668446993534e-12      -7.218735197776e-15 
   94       2.435809730498e-10       1.134338579908e-13      -2.223957350455e-12       6.657029743905e-16       2.185401990107e-11       1.631562768392e-12      -7.049100521955e-15 
   95       2.461046117094e-10       1.149960854091e-13      -2.289587725860e-12       6.797061369551e-16       2.130823025906e-11       1.596132742528e-12      -6.883209439681e-15 
   96       2.486539210516e-10       1.165257206279e-13      -2.355174654733e-12       6.938645152018e-16       2.078034697043e-11       1.562101067333e-12      -6.720906411441e-15 
   97       2.512289398748e-10       1.180212828707e-13      -2.420666572137e-12       7.081783244313e-16       2.027017608408e-11       1.529394858274e-12      -6.561978297533e-15 
   98       2.538295332933e-10       1.194813010741e-13      -2.486011741125e-12       7.226477565906e-16       1.977734766214e-11       1.497923614451e-12      -6.406152333761e-15 
   99       2.564553855749e-10       1.209043148635e-13      -2.551158291496e-12       7.372729792542e-16       1.930130946365e-11       1.467578638154e-12      -6.253094107128e-15 
  100       2.591059929802e-10       1.222888755298e-13      -2.616054258562e-12       7.520541346041e-16       1.884132062830e-11       1.438232454411e-12      -6.102405531529e-15 
  101       2.617806566003e-10       1.236335470051e-13      -2.680647621905e-12       7.669913384107e-16       1.839644536014e-11       1.409738230551e-12      -5.953622823442e-15 
  102       2.644784751953e-10       1.249369068389e-13      -2.744886344141e-12       7.820846790131e-16       1.796554661130e-11       1.381929195752e-12      -5.806214477627e-15 
  103       2.671983380330e-10       1.261975471743e-13      -2.808718409679e-12       7.973342162995e-16       1.754727976571e-11       1.354618060600e-12      -5.659579242815e-15 
  104       2.699391798906e-10       1.274140996488e-13      -2.872091373701e-12       8.127401989720e-16       1.714040374987e-11       1.327641917877e-12      -5.513240987438e-15 
  105       2.727008007173e-10       1.285853118268e-13      -2.934950856213e-12       8.283037519603e-16       1.674477583271e-11       1.301005102937e-12      -5.367467636202e-15 
  106       2.754831438608e-10       1.297099829599e-13      -2.997241915881e-12       8.440262803992e-16       1.636048005894e-11       1.274754639408e-12      -5.222732458162e-15 
  107       2.782860395614e-10       1.307869422078e-13      -3.058909554618e-12       8.599092609995e-16       1.598751902822e-11       1.248936401594e-12      -5.079524780523e-15 
  108       2.811092006716e-10       1.318150498779e-13      -3.119898750966e-12       8.759542434269e-16       1.562581106710e-11       1.223595033824e-12      -4.938350127955e-15 
  109       2.839522183751e-10       1.327931986636e-13      -3.180154493477e-12       8.921628516819e-16       1.527518740094e-11       1.198773869804e-12      -4.799730361915e-15 
  110       2.868145579063e-10       1.337203148837e-13      -3.239621814089e-12       9.085367854783e-16       1.493538932583e-11       1.174514851958e-12      -4.664203819970e-15 
  111       2.896955542696e-10       1.345953597215e-13      -3.298245821508e-12       9.250778216230e-16       1.460606538053e-11       1.150858450787e-12      -4.532325455114e-15 
  112       2.925944079585e-10       1.354173304635e-13      -3.355971734583e-12       9.417878153951e-16       1.428676851839e-11       1.127843584206e-12      -4.404666975088e-15 
  113       2.955101806750e-10       1.361852617386e-13      -3.412744915691e-12       9.586687019249e-16       1.397695327928e-11       1.105507536904e-12      -4.281816981701e-15 
  114       2.984417910489e-10       1.368982267570e-13      -3.468510904110e-12       9.757224975735e-16       1.367597296151e-11       1.083885879685e-12      -4.164381110153e-15 
  115       3.013880103569e-10       1.375553385496e-13      -3.523215449402e-12       9.929513013116e-16       1.338307679375e-11       1.063012388817e-12      -4.052982168350e-15 
  116       3.043476529057e-10       1.381557756845e-13      -3.576804547391e-12       1.010357096551e-15       1.309757816935e-11       1.042911114352e-12      -3.948085885517e-15 
  117       3.073201825925e-10       1.386988603176e-13      -3.629224481696e-12       1.027941126357e-15       1.281938860022e-11       1.023571663467e-12      -3.849453825508e-15 
  118       3.103051723956e-10       1.391839920029e-13      -3.680421849955e-12       1.045704444509e-15       1.254854367308e-11       1.004970746602e-12      -3.756623910072e-15 
  119       3.133021137775e-10       1.396106255025e-13      -3.730343594713e-12       1.063648107872e-15       1.228503649471e-11       9.870796111701e-13      -3.669077470592e-15 
  120       3.163104141252e-10       1.399782722423e-13      -3.778937036821e-12       1.081773176009e-15       1.202881637624e-11       9.698638914895e-13      -3.586237845492e-15 
  121       3.193293941911e-10       1.402865017675e-13      -3.826149908844e-12       1.100080710802e-15       1.177978751764e-11       9.532834587159e-13      -3.507468977635e-15 
  122       3.223582855329e-10       1.405349431980e-13      -3.871930388460e-12       1.118571776060e-15       1.153780769214e-11       9.372922707739e-13      -3.432074011734e-15 
  123       3.253962279546e-10       1.407232866838e-13      -3.916227131862e-12       1.137247437136e-15       1.130268693057e-11       9.218382222894e-13      -3.359293891749e-15 
  124       3.284422669464e-10       1.408512848604e-13      -3.958989307158e-12       1.156108760546e-15       1.107418620587e-11       9.068629945209e-13      -3.288305958296e-15 
  125       3.314953511255e-10       1.409187543045e-13      -4.000166627780e-12       1.175156813576e-15       1.085201611742e-11       8.923019052916e-13      -3.218222546050e-15 
  126       3.345543296763e-10       1.409255769890e-13      -4.039709385879e-12       1.194392663906e-15       1.063583557551e-11       8.780837589218e-13      -3.148089581150e-15 
  127       3.376179497913e-10       1.408717017388e-13      -4.077568485728e-12       1.213817379218e-15       1.042525048575e-11       8.641306961601e-13      -3.076885178598e-15 
  128       3.406848541108e-10       1.407571456861e-13      -4.113695477130e-12       1.233432026812e-15       1.021981243344e-11       8.503580441154e-13      -3.003518239671e-15 
  129       3.437537318523e-10       1.405820025711e-13      -4.148042707790e-12       1.253237629857e-15       1.001911713710e-11       8.366929578901e-13      -2.927085075445e-15 
  130       3.468237963783e-10       1.403464655818e-13      -4.180563728412e-12       1.273235031529e-15       9.823114814457e-12       8.231329763668e-13      -2.847674085829e-15 
  131       3.498943554245e-10       1.400508097818e-13      -4.211212995377e-12       1.293425015166e-15       9.631831536272e-12       8.096936363671e-13      -2.765647115105e-15 
  132       3.529646606631e-10       1.396953869796e-13      -4.239945789659e-12       1.313808345618e-15       9.445271913535e-12       7.963902413147e-13      -2.681389778044e-15 
