# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       1.326855160308e+06       4.287050540456e-10       3.489345090966e-01       3.806726194752e+06       1.146050905680e+04       8.637340956490e-03       1.520644704228e+10       2.014320857013e-01       8.528535320004e+12       5.726431267749e+09       3.128848021113e+10       4.693293936279e+05       1.962456330207e+12       6.541521032244e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       3.937315643381e+12       1.449116432181e+13       2.584211674358e+10       8.998501719748e-04       1.017708349065e-04       7.935433748037e-02 
       1.317631661663e+06       4.347235733635e-10       3.513743990825e-01       3.754043034771e+06       1.146050661691e+04       8.697800950415e-03       1.510073783764e+10       2.028404010437e-01       8.293855765803e+12       5.607839456778e+09       3.064050988594e+10       4.596097933866e+05       1.908455454530e+12       6.361518114272e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       3.828972599087e+12       1.409283910691e+13       2.530693815143e+10       8.935847774683e-04       1.018271858140e-04       7.935475059259e-02 
       1.308472278701e+06       4.408265548508e-10       3.538313311274e-01       3.702089371989e+06       1.146050415998e+04       8.758684144744e-03       1.499576345377e+10       2.042585506314e-01       8.065633872842e+12       5.491703622711e+09       3.000595870107e+10       4.500914811896e+05       1.855940517255e+12       6.186468324287e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       3.723610822932e+12       1.370546571819e+13       2.478284283940e+10       8.873629362269e-04       1.018835683293e-04       7.935547208932e-02 
       1.299376565732e+06       4.470151831751e-10       3.563054240058e-01       3.650855102429e+06       1.146050168588e+04       8.819993501606e-03       1.489151878267e+10       2.056866029685e-01       7.843691946346e+12       5.377972903583e+09       2.938454875333e+10       4.407702884694e+05       1.804870629970e+12       6.016235367595e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       3.621148279678e+12       1.332874297893e+13       2.426960127870e+10       8.811843454998e-04       1.019399826903e-04       7.935650376746e-02 
       1.290344080163e+06       4.532906596065e-10       3.587967973162e-01       3.600330262080e+06       1.146049919451e+04       8.881732003861e-03       1.478799875185e+10       2.071246270341e-01       7.627857181140e+12       5.266597490751e+09       2.877600789473e+10       4.316421329873e+05       1.755206029390e+12       5.850686699903e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       3.521505191440e+12       1.296237799605e+13       2.376698869397e+10       8.750487046405e-04       1.019964291366e-04       7.935784743649e-02 
       1.281374382481e+06       4.596542022497e-10       3.613055714850e-01       3.550505024958e+06       1.146049668574e+04       8.943902655243e-03       1.468519832411e+10       2.085726922853e-01       7.417961527108e+12       5.157528607082e+09       2.818006961331e+10       4.227030170454e+05       1.706908046386e+12       5.689693424122e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       3.424603975571e+12       1.260608593225e+13       2.327478496479e+10       8.689557150923e-04       1.020529079098e-04       7.935950491861e-02 
       1.272467036225e+06       4.661070462802e-10       3.638318677768e-01       3.501369701191e+06       1.146049415944e+04       9.006508480512e-03       1.458311249723e+10       2.100308686605e-01       7.213841558348e+12       5.050718485590e+09       2.759647291646e+10       4.139490257358e+05       1.659939075887e+12       5.533130190007e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       3.330369184253e+12       1.225958978442e+13       2.279277452933e+10       8.629050803743e-04       1.021094192530e-04       7.936147804876e-02 
       1.263621607969e+06       4.726504441826e-10       3.663758082948e-01       3.452914735137e+06       1.146049161550e+04       9.069552525593e-03       1.448173630378e+10       2.114992265828e-01       7.015338345922e+12       4.946120348518e+09       2.702496221653e+10       4.053763252262e+05       1.614262547591e+12       5.380875096559e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       3.238727445757e+12       1.192262016812e+13       2.232074628992e+10       8.568965060661e-04       1.021659634115e-04       7.936376867474e-02 
       1.254837667300e+06       4.792856659933e-10       3.689375159920e-01       3.405130703521e+06       1.146048905379e+04       9.133037857732e-03       1.438106481086e+10       2.129778369634e-01       6.822297334123e+12       4.843688386847e+09       2.646528721898e+10       3.969811610810e+05       1.569842897498e+12       5.232809597112e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       3.149607407316e+12       1.159491510806e+13       2.185849352061e+10       8.509296997943e-04       1.022225406321e-04       7.936637865727e-02 
       1.246114786796e+06       4.860139995461e-10       3.715171146723e-01       3.358008313606e+06       1.146048647419e+04       9.196967565639e-03       1.428109311986e+10       2.144667712048e-01       6.634568220132e+12       4.743377740240e+09       2.591720281273e+10       3.887598566167e+05       1.526645540221e+12       5.088818407034e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       3.062939679564e+12       1.127621983425e+13       2.140581377662e+10       8.450043712178e-04       1.022791511637e-04       7.936930987008e-02 
       1.237452542008e+06       4.928367507211e-10       3.741147290002e-01       3.311538401378e+06       1.146048387658e+04       9.261344759643e-03       1.418181636620e+10       2.159661012043e-01       6.452004836990e+12       4.645144477393e+09       2.538046896281e+10       3.807088112918e+05       1.484636842049e+12       4.948789413964e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       2.978656782515e+12       1.096628658380e+13       2.096250880570e+10       8.391202320135e-04       1.023357952569e-04       7.937256420000e-02 
       1.228850511437e+06       4.997552436972e-10       3.767304845023e-01       3.265711929769e+06       1.146048126082e+04       9.326172571839e-03       1.408322971916e+10       2.174758993570e-01       6.274465039799e+12       4.548945576792e+09       2.485485060522e+10       3.728244991302e+05       1.443784094769e+12       4.812613590523e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       2.896693093021e+12       1.066487440823e+13       2.052838446129e+10       8.332769958630e-04       1.023924731642e-04       7.937614354701e-02 
       1.220308276512e+06       5.067708212086e-10       3.793645075784e-01       3.220519986894e+06       1.146047862680e+04       9.391454156244e-03       1.398532838155e+10       2.189962385600e-01       6.101810595041e+12       4.454738907876e+09       2.434011754403e+10       3.651034671767e+05       1.404055490195e+12       4.680184909424e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       2.816984793678e+12       1.037174898598e+13       2.010325061748e+10       8.274743784379e-04       1.024491851400e-04       7.938004982435e-02 
       1.211825421574e+06       5.138848448040e-10       3.820169255014e-01       3.175953784321e+06       1.146047597438e+04       9.457192688948e-03       1.388810758957e+10       2.205271922150e-01       5.933907072952e+12       4.362483212587e+09       2.383604435054e+10       3.575423339850e+05       1.365420095403e+12       4.551400260918e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       2.739469823136e+12       1.008668244014e+13       1.968692108579e+10       8.217120973863e-04       1.025059314407e-04       7.938428495861e-02 
       1.203401533852e+06       5.210986951101e-10       3.846878664299e-01       3.132004655355e+06       1.146047330344e+04       9.523391368268e-03       1.379156261251e+10       2.220688342322e-01       5.770623742857e+12       4.272138087294e+09       2.334241026454e+10       3.501377881363e+05       1.327847828645e+12       4.426159372516e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       2.664087827780e+12       9.809453161168e+12       1.927921353359e+10       8.159898723194e-04       1.025627123244e-04       7.938885088978e-02 
       1.195036203446e+06       5.284137720986e-10       3.873774594103e-01       3.088664053359e+06       1.146047061385e+04       9.590053414907e-03       1.369568875255e+10       2.236212390339e-01       5.611833471377e+12       4.183663965106e+09       2.285899909765e+10       3.428865867900e+05       1.291309435930e+12       4.304364730912e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       2.590780114737e+12       9.539845634511e+12       1.887994940424e+10       8.103074247969e-04       1.026195280514e-04       7.939374957136e-02 
       1.186729023303e+06       5.358314953569e-10       3.900858343841e-01       3.045923550082e+06       1.146046790547e+04       9.657182072108e-03       1.360048134453e+10       2.251844815575e-01       5.457412623448e+12       4.097022098539e+09       2.238559913862e+10       3.357855542625e+05       1.255776468244e+12       4.185921506061e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       2.519489606179e+12       9.277650272947e+12       1.848895383894e+10       8.046644783146e-04       1.026763788838e-04       7.939898297043e-02 
       1.178479589201e+06       5.433533043622e-10       3.928131221928e-01       3.003774834028e+06       1.146046517819e+04       9.724780605810e-03       1.350593575571e+10       2.267586372596e-01       5.307240966054e+12       4.012174542548e+09       2.192200306063e+10       3.288315806371e+05       1.221221259402e+12       4.070737477347e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       2.450160794881e+12       9.022663253541e+12       1.810605560008e+10       7.990607582901e-04       1.027332650855e-04       7.940455306774e-02 
       1.170287499728e+06       5.509806587605e-10       3.955594545841e-01       2.962209708831e+06       1.146046243185e+04       9.792852304812e-03       1.341204738556e+10       2.283437821191e-01       5.161201574620e+12       3.929084137909e+09       2.146800783050e+10       3.220216204015e+05       1.187616904506e+12       3.958722961774e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       2.382739701004e+12       8.774686359094e+12       1.773108699633e+10       7.934959920498e-04       1.027901869228e-04       7.941046185780e-02 
       1.162152356261e+06       5.587150386481e-10       3.983249642224e-01       2.921220091665e+06       1.146045966634e+04       9.861400480927e-03       1.331881166554e+10       2.299399926413e-01       5.019180741965e+12       3.847714494946e+09       2.102341461972e+10       3.153526911145e+05       1.154937238995e+12       3.849790744144e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       2.317173830064e+12       8.533526823948e+12       1.736388380912e+10       7.879699088155e-04       1.028471446636e-04       7.941671134897e-02 
       1.154073762950e+06       5.665579448582e-10       4.011097846869e-01       2.880798011669e+06       1.146045688152e+04       9.930428469147e-03       1.322622405885e+10       2.315473458608e-01       4.881067889777e+12       3.768029977592e+09       2.058802871743e+10       3.088218720995e+05       1.123156818278e+12       3.743856009148e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       2.253412132063e+12       8.298997184033e+12       1.700428522078e+10       7.824822396915e-04       1.029041385779e-04       7.942330356351e-02 
       1.146051326695e+06       5.745108992509e-10       4.039140504865e-01       2.840935608395e+06       1.146045407726e+04       9.999939627805e-03       1.313428006023e+10       2.331659193458e-01       4.746755482513e+12       3.689995687782e+09       2.016165944513e+10       3.024263031655e+05       1.092250897917e+12       3.640836275328e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       2.191404961737e+12       8.070915131044e+12       1.665213374406e+10       7.770327176510e-04       1.029611689379e-04       7.943024053771e-02 
       1.138084657130e+06       5.825754450072e-10       4.067378970612e-01       2.801625130281e+06       1.146045125341e+04       1.006993733874e-02       1.304297519574e+10       2.347957912013e-01       4.616138943674e+12       3.613577450173e+09       1.974412007316e+10       2.961631833545e+05       1.062195414364e+12       3.540651330859e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       2.131104039906e+12       7.849103370621e+12       1.630727515320e+10       7.716210775238e-04       1.030182360175e-04       7.943752432196e-02 
       1.130173366601e+06       5.907531469275e-10       4.095814607899e-01       2.762858933141e+06       1.146044840985e+04       1.014042500744e-02       1.295230502256e+10       2.364370400728e-01       4.489116574376e+12       3.538741797173e+09       1.933522773891e+10       2.900297697148e+05       1.032966966226e+12       3.443223171096e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       2.072462415884e+12       7.633389484438e+12       1.596955841637e+10       7.662470559826e-04       1.030753400931e-04       7.944515698083e-02 
       1.122317070149e+06       5.990455917339e-10       4.124448789953e-01       2.724629478679e+06       1.146044554643e+04       1.021140606326e-02       1.286226512872e+10       2.380897451506e-01       4.365589474173e+12       3.465455954286e+09       1.893480336678e+10       2.840233760997e+05       1.004542796042e+12       3.348475937838e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       2.015434430918e+12       7.423605796084e+12       1.563883562952e+10       7.609103915309e-04       1.031324814427e-04       7.945314059316e-02 
       1.114515385492e+06       6.074543883772e-10       4.153282899515e-01       2.686929333017e+06       1.146044266302e+04       1.028288395953e-02       1.277285113293e+10       2.397539861725e-01       4.245461464052e+12       3.393687825757e+09       1.854267158971e+10       2.781413719912e+05       9.769007725659e+11       3.256335860262e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.959975682644e+12       7.219589240629e+12       1.531496195162e+10       7.556108244897e-04       1.031896603467e-04       7.946147725215e-02 
       1.106767933006e+06       6.159811683472e-10       4.182318328931e-01       2.649751165257e+06       1.146043975948e+04       1.035486217376e-02       1.268405868437e+10       2.414298434285e-01       4.128639011543e+12       3.323405980517e+09       1.815866067241e+10       2.723811813476e+05       9.500193735342e+11       3.166731197492e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.906042990511e+12       7.021181237782e+12       1.499779554122e+10       7.503480969855e-04       1.032468770875e-04       7.947016906548e-02 
       1.099074335703e+06       6.246275859888e-10       4.211556480168e-01       2.613087746047e+06       1.146043683566e+04       1.042734420779e-02       1.259588346246e+10       2.431173977640e-01       4.015031157900e+12       3.254579638417e+09       1.778260243612e+10       2.667402814760e+05       9.238776689091e+11       3.079592182735e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.853594362162e+12       6.828227568540e+12       1.468719749430e+10       7.451219529372e-04       1.033041319495e-04       7.947921815532e-02 
       1.091434219218e+06       6.333953188210e-10       4.240998764908e-01       2.576931946176e+06       1.146043389143e+04       1.050033358796e-02       1.250832117663e+10       2.448167305838e-01       3.904549447278e+12       3.187178656749e+09       1.741433218498e+10       2.612162019267e+05       8.984553045821e+11       2.994850968962e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.802588960740e+12       6.640578255225e+12       1.438303178349e+10       7.399321380436e-04       1.033614252195e-04       7.948862665850e-02 
       1.083847211787e+06       6.422860678615e-10       4.270646604637e-01       2.541276735191e+06       1.146043092665e+04       1.057383386531e-02       1.242136756616e+10       2.465279238559e-01       3.797107857859e+12       3.121173517041e+09       1.705368863387e+10       2.558065234120e+05       8.737324865261e+11       2.912441576084e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.752987073089e+12       6.458087444823e+12       1.408516519849e+10       7.347783997716e-04       1.034187571861e-04       7.949839672658e-02 
       1.076312944232e+06       6.513015579551e-10       4.300501430680e-01       2.506115180022e+06       1.146042794117e+04       1.064784861571e-02       1.233501839995e+10       2.482510601154e-01       3.692622734879e+12       3.056535312136e+09       1.670051383782e+10       2.505088767460e+05       8.496899653842e+11       2.832299839577e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.704750078837e+12       6.280613295538e+12       1.379346728766e+10       7.296604873434e-04       1.034761281403e-04       7.950853052589e-02 
       1.068831049940e+06       6.604435381072e-10       4.330564684224e-01       2.471440443639e+06       1.146042493484e+04       1.072238144008e-02       1.224926947629e+10       2.499862224684e-01       3.591012725493e+12       2.993235733525e+09       1.635465312281e+10       2.453209418076e+05       8.263090214817e+11       2.754363360526e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.657840420324e+12       6.108017866455e+12       1.350781030100e+10       7.245781517246e-04       1.035335383752e-04       7.951903023770e-02 
       1.061401164846e+06       6.697137818216e-10       4.360837816512e-01       2.437245783718e+06       1.146042190753e+04       1.079743596452e-02       1.216411662270e+10       2.517334945956e-01       3.492198715430e+12       2.931247058955e+09       1.601595501802e+10       2.402404465240e+05       8.035714502509e+11       2.678571457038e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.612221573358e+12       5.940167010250e+12       1.322806913410e+10       7.195311456117e-04       1.035909881861e-04       7.952989805824e-02 
       1.054022927416e+06       6.791140874431e-10       4.391322288811e-01       2.403524551329e+06       1.146041885908e+04       1.087301584051e-02       1.207955569568e+10       2.534929607566e-01       3.396103767400e+12       2.870542140284e+09       1.568427118952e+10       2.352651658758e+05       7.814595480571e+11       2.604865116999e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.567858018781e+12       5.776930268842e+12       1.295412127340e+10       7.145192234205e-04       1.036484778705e-04       7.954113619884e-02 
       1.046695978631e+06       6.886462785050e-10       4.422019572448e-01       2.370270189645e+06       1.146041578935e+04       1.094912474510e-02       1.199558258057e+10       2.552647057937e-01       3.302653061186e+12       2.811094391595e+09       1.535945637528e+10       2.303929209224e+05       7.599560984147e+11       2.533186952123e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.524715214811e+12       5.618180771922e+12       1.268584674256e+10       7.095421412740e-04       1.037060077281e-04       7.955274688601e-02 
       1.039419961965e+06       6.983122040812e-10       4.452931149044e-01       2.337476232664e+06       1.146041269819e+04       1.102576638105e-02       1.191219319127e+10       2.570488151359e-01       3.211773835391e+12       2.752877777549e+09       1.504136832160e+10       2.256215778483e+05       7.390443585818e+11       2.463481153270e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.482759570149e+12       5.463795138271e+12       1.242312804984e+10       7.045996569903e-04       1.037635780609e-04       7.956473236150e-02 
       1.032194523372e+06       7.081137391437e-10       4.484058510388e-01       2.305136303951e+06       1.146040958546e+04       1.110294447705e-02       1.182938347012e+10       2.588453748030e-01       3.123395330786e+12       2.695866801986e+09       1.472986772073e+10       2.209490470276e+05       7.187080465250e+11       2.395693446996e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.441958417821e+12       5.313653379791e+12       1.216585013673e+10       6.996915300711e-04       1.038211891732e-04       7.957709488247e-02 
       1.025019311266e+06       7.180527849245e-10       4.515403158657e-01       2.273244115395e+06       1.146040645099e+04       1.118066278788e-02       1.174714938764e+10       2.606544714092e-01       3.037448735213e+12       2.640036496757e+09       1.442481814994e+10       2.163732821097e+05       6.989313282416e+11       2.329771053292e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.402279989750e+12       5.167638808179e+12       1.191390032748e+10       6.948175216901e-04       1.038788413714e-04       7.958983672149e-02 
       1.017893976507e+06       7.281312692827e-10       4.546966606376e-01       2.241793465991e+06       1.146040329465e+04       1.125892509459e-02       1.166548694236e+10       2.624761921679e-01       2.953867130012e+12       2.585362410788e+09       1.412608601174e+10       2.118922791229e+05       6.796988054314e+11       2.265662644490e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.363693392016e+12       5.025637944162e+12       1.166716827982e+10       6.899773946808e-04       1.039365349643e-04       7.960296016669e-02 
       1.010818172379e+06       7.383511470773e-10       4.578750376568e-01       2.210778240629e+06       1.146040011627e+04       1.133773520471e-02       1.158439216066e+10       2.643106248951e-01       2.872585437918e+12       2.531820599377e+09       1.383354047535e+10       2.075040755964e+05       6.609955035074e+11       2.203318305302e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.326168580804e+12       4.887540429241e+12       1.142554593661e+10       6.851709135257e-04       1.039942702631e-04       7.961646752187e-02 
       1.003791554578e+06       7.487144005442e-10       4.610756002803e-01       2.180192408905e+06       1.146039691571e+04       1.141709695239e-02       1.150386109650e+10       2.661578580139e-01       2.793540372388e+12       2.479387613700e+09       1.354705341945e+10       2.032067497012e+05       6.428068599369e+11       2.142689493951e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.289676339010e+12       4.753238939846e+12       1.118892747850e+10       6.803978443443e-04       1.040520475810e-04       7.963036110654e-02 
       9.968137811940e+05       7.592230396794e-10       4.642985029259e-01       2.150030023946e+06       1.146039369281e+04       1.149701419864e-02       1.142388983129e+10       2.680179805584e-01       2.716670388327e+12       2.428040490549e+09       1.326649937601e+10       1.989984194085e+05       6.251187129026e+11       2.083729004379e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.254188253496e+12       4.622629103870e+12       1.095720927760e+10       6.756579548820e-04       1.041098672340e-04       7.964464325606e-02 
       9.898845126921e+05       7.698791026269e-10       4.675439010789e-01       2.120285221257e+06       1.146039044741e+04       1.157749083148e-02       1.134447447368e+10       2.698910821783e-01       2.641915634173e+12       2.377756742267e+09       1.299175547541e+10       1.948772416650e+05       6.079172902765e+11       2.026390929494e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.219676692963e+12       4.495609419482e+12       1.073028985210e+10       6.709510144986e-04       1.041677295401e-04       7.965931632172e-02 
       9.830034118987e+05       7.806846560724e-10       4.708119513016e-01       2.090952217577e+06       1.146038717936e+04       1.165853076613e-02       1.126561115938e+10       2.717772531426e-01       2.569217905289e+12       2.328514346909e+09       1.272270139256e+10       1.908414115863e+05       5.911891988968e+11       1.970630625423e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.186114786442e+12       4.372081176189e+12       1.050806982185e+10       6.662767941572e-04       1.042256348199e-04       7.967438267082e-02 
       9.761701439834e+05       7.916417956422e-10       4.741028112385e-01       2.062025309752e+06       1.146038388850e+04       1.174013794521e-02       1.118729605092e+10       2.736765843439e-01       2.498520598652e+12       2.280291738589e+09       1.245921929427e+10       1.868891616659e+05       5.749214141397e+11       1.916404676753e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.153476402367e+12       4.251948378056e+12       1.029045186476e+10       6.616350664132e-04       1.042835833962e-04       7.968984468682e-02 
       9.693843764439e+05       8.027526463078e-10       4.774166396273e-01       2.033498873629e+06       1.146038057467e+04       1.182231633895e-02       1.110952533757e+10       2.755891673029e-01       2.429768668776e+12       2.233067798041e+09       1.220119378759e+10       1.830187610017e+05       5.591012697788e+11       1.863670862730e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.121736128234e+12       4.135117669049e+12       1.007734067427e+10       6.570256054028e-04       1.043415755943e-04       7.970570476937e-02 
       9.626457790886e+05       8.140193627965e-10       4.807535962991e-01       2.005367362959e+06       1.146037723771e+04       1.190506994535e-02       1.103229523502e+10       2.775150941728e-01       2.362908584858e+12       2.186821843365e+09       1.194851186930e+10       1.792285145374e+05       5.437164481228e+11       1.812388124383e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.090869250810e+12       4.021498260421e+12       9.868642917537e+09       6.524481868325e-04       1.043996117421e-04       7.972196533447e-02 
       9.559540240218e+05       8.254441300069e-10       4.841138421962e-01       1.977625308319e+06       1.146037387747e+04       1.198840279039e-02       1.095560198533e+10       2.794544577429e-01       2.297888289094e+12       2.141533620975e+09       1.170106287641e+10       1.755167623205e+05       5.287549704251e+11       1.762516532556e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.060851736894e+12       3.911001860106e+12       9.664267194613e+09       6.479025879679e-04       1.044576921696e-04       7.973862881451e-02 
       9.493087856266e+05       8.370291634309e-10       4.874975393705e-01       1.950267316049e+06       1.146037049377e+04       1.207231892822e-02       1.087944185664e+10       2.814073514437e-01       2.234657156152e+12       2.097183296723e+09       1.145873843771e+10       1.718818787752e+05       5.142051875570e+11       1.714017256821e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.031660214606e+12       3.803542604047e+12       9.464123998380e+09       6.433885876229e-04       1.045158172095e-04       7.975569765842e-02 
       9.427097405500e+05       8.487767095814e-10       4.909048509962e-01       1.923288067196e+06       1.146036708646e+04       1.215682244139e-02       1.080381114305e+10       2.833738693510e-01       2.173165953749e+12       2.053751447217e+09       1.122143242629e+10       1.683222719905e+05       5.000557709376e+11       1.666852535242e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       1.003271955184e+12       3.699036989420e+12       9.268125675368e+09       6.389059661490e-04       1.045739871970e-04       7.977317433173e-02 
       9.361565676863e+05       8.606890464255e-10       4.943359413755e-01       1.896682316490e+06       1.146036365537e+04       1.224191744098e-02       1.072870616441e+10       2.853541061901e-01       2.113366804325e+12       2.011219051313e+09       1.098904091309e+10       1.648363830231e+05       4.862957037134e+11       1.620985644973e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       9.756648552951e+11       3.597403809686e+12       9.076186387364e+09       6.344545054244e-04       1.046322024697e-04       7.979106131672e-02 
       9.296489481623e+05       8.727684838250e-10       4.977909759473e-01       1.870444891312e+06       1.146036020033e+04       1.232760806687e-02       1.065412326616e+10       2.873481573405e-01       2.055213147760e+12       1.969567481784e+09       1.076146212133e+10       1.614226852143e+05       4.729142721808e+11       1.576380873670e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       9.488174198183e+11       3.498564091436e+12       8.888222073816e+09       6.300339888440e-04       1.046904633679e-04       7.980936111245e-02 
       9.231865653211e+05       8.850173639814e-10       5.012701212927e-01       1.844570690696e+06       1.146035672119e+04       1.241389848790e-02       1.058005881914e+10       2.893561188402e-01       1.998659705123e+12       1.928778497163e+09       1.053859638201e+10       1.580796835220e+05       4.599010574437e+11       1.533003491678e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       9.227087451133e+11       3.402441032974e+12       8.704150415020e+09       6.256442013079e-04       1.047487702341e-04       7.982807623493e-02 
       9.167691047073e+05       8.974380618882e-10       5.047735451462e-01       1.819054684331e+06       1.146035321776e+04       1.250079290208e-02       1.050650921943e+10       2.913780873901e-01       1.943662443422e+12       1.888834233754e+09       1.032034609020e+10       1.548059138655e+05       4.472459273020e+11       1.490819724998e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       8.973185027428e+11       3.308959944586e+12       8.523890796072e+09       6.212849292117e-04       1.048071234137e-04       7.984720921717e-02 
       9.103962540511e+05       9.100329857891e-10       5.083014164011e-01       1.793891911586e+06       1.146034968989e+04       1.258829553681e-02       1.043347088814e+10       2.934141603590e-01       1.890178541313e+12       1.849717197808e+09       1.010661566232e+10       1.515999424842e+05       4.349390283622e+11       1.449796728985e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       8.726269236451e+11       3.218048190452e+12       8.347364271556e+09       6.169559604360e-04       1.048655232545e-04       7.986676260933e-02 
       9.040677032536e+05       9.228045776431e-10       5.118539051200e-01       1.769077480541e+06       1.146034613740e+04       1.267641064906e-02       1.036094027128e+10       2.954644357874e-01       1.838166355766e+12       1.811410257864e+09       9.897311494264e+09       1.484603653103e+05       4.229707783660e+11       1.409902562778e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.168072647344e-08       8.486147827420e+11       3.129635132157e+12       8.174493530974e+09       6.126570843357e-04       1.049239701070e-04       7.988673897876e-02 
