# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       4.621974849076e+07       3.538107465135e-13       1.002778811380e-02       4.609244021269e+09       1.466917314967e+04       3.173788977936e-04       6.780055082143e+11       5.789525242876e-03       1.255710197332e+19       2.420445336366e+14       1.098604455504e+13       1.983759323933e+10       2.889448563339e+18       9.631495211048e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.797158853186e+18       2.124513044760e+19       1.168027182133e+15       4.510087028447e-02       1.545898966634e-04       1.002585148959e-01 
       4.589845923153e+07       3.587813782781e-13       1.009798145606e-02       4.545386951557e+09       1.466917307948e+04       3.196005488089e-04       6.732924572178e+11       5.830051094380e-03       1.221157096011e+19       2.370319373643e+14       1.075853019991e+13       1.942676865087e+10       2.809940242723e+18       9.366467475661e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.637639708041e+18       2.066054253938e+19       1.143838043833e+15       4.478735087264e-02       1.546980117543e-04       1.001891250209e-01 
       4.557940336337e+07       3.638218412766e-13       1.016866613645e-02       4.482414573337e+09       1.466917300879e+04       3.218377513634e-04       6.686121682441e+11       5.870860615251e-03       1.187554784752e+19       2.321231489329e+14       1.053572752964e+13       1.902445199146e+10       2.732619735015e+18       9.108732449971e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.482510016003e+18       2.009204040726e+19       1.120149847975e+15       4.447601084104e-02       1.548061275805e-04       1.001198368333e-01 
       4.526256536124e+07       3.689331165431e-13       1.023984559288e-02       4.420314629826e+09       1.466917293761e+04       3.240906143178e-04       6.639644135532e+11       5.911955791012e-03       1.154877100876e+19       2.273160185448e+14       1.031753896808e+13       1.863046706705e+10       2.657426838654e+18       8.858089462099e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.331648993463e+18       1.953918142666e+19       1.096952220344e+15       4.416683504005e-02       1.549142441475e-04       1.000506501577e-01 
       4.494792980797e+07       3.741161988940e-13       1.031152328869e-02       4.359075034051e+09       1.466917286594e+04       3.263592472945e-04       6.593489669883e+11       5.953338621083e-03       1.123098601616e+19       2.226084409232e+14       1.010386895984e+13       1.824464133244e+10       2.584303008627e+18       8.614343362011e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.184939180388e+18       1.900153515248e+19       1.074235001568e+15       4.385980842536e-02       1.550223614613e-04       9.998156481936e-02 
       4.463548139361e+07       3.793720971210e-13       1.038370270908e-02       4.298683866493e+09       1.466917279376e+04       3.286437606835e-04       6.547656039645e+11       5.995011118877e-03       1.092194544307e+19       2.179983543907e+14       9.894623928410e+12       1.786680581575e+10       2.513191310895e+18       8.377304369571e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.042266348864e+18       1.847868298405e+19       1.051988242672e+15       4.355491605726e-02       1.551304795274e-04       9.991258064440e-02 
       4.432520491460e+07       3.847018341882e-13       1.045638737014e-02       4.239129372774e+09       1.466917272107e+04       3.309442656473e-04       6.502141014583e+11       6.036975311897e-03       1.062140867124e+19       2.134837399657e+14       9.689712235191e+12       1.749679504438e+10       2.444036378058e+18       8.146787926783e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.903519414164e+18       1.797021783912e+19       1.030202200715e+15       4.325214309986e-02       1.552385983518e-04       9.984369745963e-02 
       4.401708527308e+07       3.901064474303e-13       1.052958080618e-02       4.180399961362e+09       1.466917264788e+04       3.332608741267e-04       6.456942379963e+11       6.079233241837e-03       1.032914170345e+19       2.090626204786e+14       9.489044139369e+12       1.713444697260e+10       2.376784366250e+18       7.922614554091e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.768590348253e+18       1.747574383696e+19       1.008867334528e+15       4.295147482042e-02       1.553467179402e-04       9.977491509266e-02 
       4.371110747614e+07       3.955869887553e-13       1.060328657695e-02       4.122484201319e+09       1.466917257417e+04       3.355936988462e-04       6.412057936448e+11       6.121786964682e-03       1.004491698134e+19       2.047330597057e+14       9.292531758609e+12       1.677960291053e+10       2.311382913214e+18       7.704609710638e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.637374095681e+18       1.699487599013e+19       9.879743005336e+14       4.265289658861e-02       1.554548382986e-04       9.970623337188e-02 
       4.340725663508e+07       4.011445248487e-13       1.067750826951e-02       4.065370820075e+09       1.466917249995e+04       3.379428533190e-04       6.367485499988e+11       6.164638550806e-03       9.768513208202e+18       2.004931615214e+14       9.100089030563e+12       1.643210745466e+10       2.247781097533e+18       7.492603658370e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.509768491784e+18       1.652723990472e+19       9.675139486540e+14       4.235639387580e-02       1.555629594330e-04       9.963765212644e-02 
       4.310551796472e+07       4.067801373813e-13       1.075224949818e-02       4.009048701234e+09       1.466917242521e+04       3.403084518531e-04       6.323222901716e+11       6.207790085070e-03       9.499715176720e+18       1.963410690677e+14       8.911631675186e+12       1.609180841981e+10       2.185929398985e+18       7.286431329876e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.385674183142e+18       1.607247148887e+19       9.474773183043e+14       4.206195225434e-02       1.556710813492e-04       9.956917118626e-02 
       4.280587678263e+07       4.124949232197e-13       1.082751389367e-02       3.953506882410e+09       1.466917234995e+04       3.426906095568e-04       6.279267987842e+11       6.251243666931e-03       9.238313601382e+18       1.922749639410e+14       8.727077157816e+12       1.575855677244e+10       2.125779659983e+18       7.085932199872e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.264994550220e+18       1.563021666926e+19       9.278556344677e+14       4.176955739688e-02       1.557792040535e-04       9.950079038205e-02 
       4.250831850847e+07       4.182899946398e-13       1.090330512307e-02       3.898734553093e+09       1.466917227415e+04       3.450894423439e-04       6.235618619545e+11       6.295001410536e-03       8.984104955540e+18       1.882930653958e+14       8.546344653040e+12       1.543220656541e+10       2.067285048083e+18       6.890950160207e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.147635632141e+18       1.520013111548e+19       9.086403038529e+14       4.147919507568e-02       1.558873275517e-04       9.943250954525e-02 
       4.221282866322e+07       4.241664795432e-13       1.097962687163e-02       3.844721052546e+09       1.466917219783e+04       3.475050669398e-04       6.192272672875e+11       6.339065444831e-03       8.736891312946e+18       1.843936295646e+14       8.369355009286e+12       1.511261487408e+10       2.010400019519e+18       6.701333398329e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.033506053530e+18       1.478187997189e+19       8.898229111303e+14       4.119085116189e-02       1.559954518502e-04       9.936432850812e-02 
       4.191939286853e+07       4.301255216766e-13       1.105648285193e-02       3.791455867730e+09       1.466917212098e+04       3.499376008867e-04       6.149228038644e+11       6.383437913661e-03       8.496480193641e+18       1.805749486945e+14       8.196030714166e+12       1.479964173367e+10       1.955080283743e+18       6.516934279074e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.922516953366e+18       1.437513759694e+19       8.713952152466e+14       4.090451162485e-02       1.561035769550e-04       9.929624710364e-02 
       4.162799684600e+07       4.361682808549e-13       1.113387680562e-02       3.738928631256e+09       1.466917204358e+04       3.523871625498e-04       6.106482622328e+11       6.428120975875e-03       8.262684414096e+18       1.768353503991e+14       8.026295860525e+12       1.449315007799e+10       1.901282768937e+18       6.337609229724e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.814581915798e+18       1.397958730962e+19       8.533491458159e+14       4.062016253148e-02       1.562117028724e-04       9.922826516560e-02 
       4.133862641647e+07       4.422959331861e-13       1.121181249619e-02       3.687129119368e+09       1.466917196565e+04       3.548538711230e-04       6.064034343961e+11       6.473116805430e-03       8.035321941470e+18       1.731731969260e+14       7.860076113199e+12       1.419300567941e+10       1.848965588486e+18       6.163218628220e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.709616902863e+18       1.359492114289e+19       8.356767995851e+14       4.033779004551e-02       1.563198296086e-04       9.916038252852e-02 
       4.105126749937e+07       4.485096713010e-13       1.129029371623e-02       3.636047249955e+09       1.466917188717e+04       3.573378466342e-04       6.021881138034e+11       6.518427591502e-03       7.814215751879e+18       1.695868844398e+14       7.697298676462e+12       1.389907709006e+10       1.798088008355e+18       5.993626694452e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.607540189048e+18       1.322083960390e+19       8.183704369726e+14       4.005738042687e-02       1.564279571700e-04       9.909259902772e-02 
       4.076590611198e+07       4.548107045849e-13       1.136932428381e-02       3.585673080584e+09       1.466917180813e+04       3.598392099516e-04       5.980020953401e+11       6.564055538584e-03       7.599193692567e+18       1.660748423195e+14       7.537892262142e+12       1.361123558431e+10       1.748610415382e+18       5.828701384541e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.508272297665e+18       1.285705144083e+19       8.014224786789e+14       3.977892003102e-02       1.565360855630e-04       9.902491449927e-02 
       4.048252836879e+07       4.612002594129e-13       1.144890804426e-02       3.535996806571e+09       1.466917172855e+04       3.623580827897e-04       5.938451753169e+11       6.610002866600e-03       7.390088347866e+18       1.626355324707e+14       7.381787058403e+12       1.332935510232e+10       1.700494286428e+18       5.668314288029e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.411735938968e+18       1.250327341608e+19       7.848255023671e+14       3.950239530822e-02       1.566442147939e-04       9.895732878001e-02 
       4.020112048081e+07       4.676795793889e-13       1.152904887022e-02       3.487008759068e+09       1.466917164841e+04       3.648945877147e-04       5.897171514607e+11       6.656271811011e-03       7.186736908847e+18       1.592674486521e+14       7.228914699169e+12       1.305331219490e+10       1.653702158390e+18       5.512340527903e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.317855949977e+18       1.215923008582e+19       7.685722394127e+14       3.922779280297e-02       1.567523448693e-04       9.888984170755e-02 
       3.992166875492e+07       4.742499255873e-13       1.160975066159e-02       3.438699403181e+09       1.466917156771e+04       3.674488481509e-04       5.856178229043e+11       6.702864622921e-03       6.988981046560e+18       1.559691158156e+14       7.079208234184e+12       1.278298596941e+10       1.608197599026e+18       5.360658663359e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.226559235953e+18       1.182465358544e+19       7.526555717196e+14       3.895509915327e-02       1.568604757956e-04       9.882245312026e-02 
       3.964415959316e+07       4.809125767986e-13       1.169101734195e-02       3.391059336117e+09       1.466917148644e+04       3.700209883867e-04       5.815469901771e+11       6.749783569190e-03       6.796666788758e+18       1.527390894604e+14       6.932602099693e+12       1.251825803681e+10       1.563945178595e+18       5.213150595257e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.137774713491e+18       1.149928342106e+19       7.370685286036e+14       3.868430109002e-02       1.569686075794e-04       9.875516285730e-02 
       3.936857949211e+07       4.876688297783e-13       1.177285286940e-02       3.344079285352e+09       1.466917140461e+04       3.726111335802e-04       5.775044551948e+11       6.797030932545e-03       6.609644400011e+18       1.495759550008e+14       6.789032089724e+12       1.225901245986e+10       1.520910442267e+18       5.069701474162e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.051433255169e+18       1.118286626672e+19       7.218042837389e+14       3.841538543635e-02       1.570767402274e-04       9.868797075856e-02 
       3.909491504221e+07       4.945199994991e-13       1.185526122026e-02       3.297750106827e+09       1.466917132220e+04       3.752194097658e-04       5.734900212501e+11       6.844609011686e-03       6.427768265130e+18       1.464783271459e+14       6.648435327973e+12       1.200513570227e+10       1.479059883296e+18       4.930199610927e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.967467635734e+18       1.087515576707e+19       7.068561521687e+14       3.814833910700e-02       1.571848737461e-04       9.862087666471e-02 
       3.882315292711e+07       5.014674194072e-13       1.193824640904e-02       3.252062783167e+09       1.466917123921e+04       3.778459438601e-04       5.695034930031e+11       6.892520121402e-03       6.250896775784e+18       1.434448492936e+14       6.510750240268e+12       1.175651657904e+10       1.438360916936e+18       4.794536389729e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.885812479750e+18       1.057591234566e+19       6.922175873779e+14       3.788314910764e-02       1.572930081424e-04       9.855388041721e-02 
       3.855327992304e+07       5.085124416813e-13       1.202181247027e-02       3.207008421927e+09       1.466917115565e+04       3.804908636681e-04       5.655446764718e+11       6.940766592684e-03       6.078892220248e+18       1.404741929361e+14       6.375916527599e+12       1.151304620774e+10       1.398781855069e+18       4.662606183504e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.806404210705e+18       1.028490301831e+19       6.778821784255e+14       3.761980253430e-02       1.574011434230e-04       9.848698185825e-02 
       3.828528289814e+07       5.156564374961e-13       1.210596346937e-02       3.162578253861e+09       1.466917107150e+04       3.831542978896e-04       5.616133790226e+11       6.989350772834e-03       5.911620676179e+18       1.375650570781e+14       6.243875139711e+12       1.127461796084e+10       1.360291881528e+18       4.534306271704e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.729181001509e+18       1.000190121180e+19       6.638436471373e+14       3.735828657270e-02       1.575092795947e-04       9.842018083081e-02 
       3.801914881185e+07       5.229007972890e-13       1.219070350453e-02       3.118763631216e+09       1.466917098676e+04       3.858363761249e-04       5.577094093611e+11       7.038275025583e-03       5.748951906348e+18       1.347161676674e+14       6.114568249247e+12       1.104112741898e+10       1.322861028113e+18       4.409536760319e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.654082726352e+18       9.726686587394e+18       6.500958453563e+14       3.709858849762e-02       1.576174166644e-04       9.835347717863e-02 
       3.775486471424e+07       5.302469310309e-13       1.227603669395e-02       3.075556026045e+09       1.466917090142e+04       3.885372288819e-04       5.538325775225e+11       7.087541731206e-03       5.590759257231e+18       1.319262770364e+14       5.987939226418e+12       1.081247232527e+10       1.286460151247e+18       4.288200504101e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.581050913894e+18       9.459044869341e+18       6.366327522503e+14       3.684069567233e-02       1.577255546390e-04       9.828687074620e-02 
       3.749241774542e+07       5.376962685004e-13       1.236196719037e-02       3.032947028552e+09       1.466917081549e+04       3.912569875819e-04       5.499826948625e+11       7.137153286636e-03       5.436919560406e+18       1.291941633561e+14       5.863932614203e+12       1.058855254051e+10       1.251060909294e+18       4.170203030926e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.510028701737e+18       9.198767678004e+18       6.234484716745e+14       3.658459554792e-02       1.578336935255e-04       9.822036137881e-02 
       3.723179513487e+07       5.452502595621e-13       1.244849917748e-02       2.990928345454e+09       1.466917072896e+04       3.939957845661e-04       5.461595740482e+11       7.187112105580e-03       5.287313036644e+18       1.265186301007e+14       5.742494104062e+12       1.036926999931e+10       1.216635740488e+18       4.055452468240e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.440960792154e+18       8.945652367639e+18       6.105372295899e+14       3.633027566271e-02       1.579418333309e-04       9.815394892247e-02 
       3.697298420085e+07       5.529103744489e-13       1.253563686259e-02       2.949491798363e+09       1.466917064182e+04       3.967537531020e-04       5.423630290489e+11       7.237420618639e-03       5.141823202658e+18       1.238985055238e+14       5.623570512156e+12       1.015452866716e+10       1.183157841472e+18       3.943859471522e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.373793409032e+18       8.699501868610e+18       5.978933715345e+14       3.607772364165e-02       1.580499740624e-04       9.808763322399e-02 
       3.671597234980e+07       5.606781040480e-13       1.262338448578e-02       2.908629322199e+09       1.466917055407e+04       3.995310273902e-04       5.385928751270e+11       7.288081273425e-03       5.000336780405e+18       1.213326421452e+14       5.507109756046e+12       9.944234498368e+09       1.150601146434e+18       3.835337154728e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.308474256005e+18       8.460124533956e+18       5.855113601466e+14       3.582692719572e-02       1.581581157270e-04       9.802141413094e-02 
       3.646074707566e+07       5.685549601911e-13       1.271174631802e-02       2.868332963618e+09       1.466917046571e+04       4.023277425705e-04       5.348489288292e+11       7.339096534677e-03       4.862743608888e+18       1.188199162482e+14       5.393060831891e+12       9.738295394860e+09       1.118940306807e+18       3.729801022637e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.244952475734e+18       8.227333990178e+18       5.733857727400e+14       3.557787412132e-02       1.582662583319e-04       9.795529149164e-02 
       3.620729595934e+07       5.765424759486e-13       1.280072665577e-02       2.828594879464e+09       1.466917037673e+04       4.051440347289e-04       5.311310079774e+11       7.390468884389e-03       4.728936558387e+18       1.163592273878e+14       5.281373792110e+12       9.536621165870e+09       1.088150671534e+18       3.627168905064e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.183178610308e+18       8.000948992130e+18       5.615112989289e+14       3.533055229967e-02       1.583744018845e-04       9.788926515519e-02 
       3.595560666805e+07       5.846422059280e-13       1.289032983004e-02       2.789407335242e+09       1.466917028713e+04       4.079800409037e-04       5.274389316599e+11       7.442200821919e-03       4.598811447046e+18       1.139494979082e+14       5.171999723504e+12       9.339123488425e+09       1.058208267880e+18       3.527360892882e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.123104562742e+18       7.780793281904e+18       5.498827383025e+14       3.508494969625e-02       1.584825463919e-04       9.782333497145e-02 
       3.570566695476e+07       5.928557265763e-13       1.298056019914e-02       2.750762703615e+09       1.466917019690e+04       4.108358990927e-04       5.237725202223e+11       7.494294864122e-03       4.472266959758e+18       1.115896724717e+14       5.064890725838e+12       9.145715868665e+09       1.029089782757e+18       3.430299275807e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.064683559524e+18       7.566695451599e+18       5.384949981474e+14       3.484105436019e-02       1.585906918617e-04       9.775750079104e-02 
       3.545746465755e+07       6.011846364873e-13       1.307142215410e-02       2.712653462915e+09       1.466917010604e+04       4.137117482595e-04       5.201315952596e+11       7.546753545464e-03       4.349204569281e+18       1.092787175955e+14       4.959999890862e+12       8.956313603967e+09       1.000772544582e+18       3.335908481892e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.007870114195e+18       7.358488809867e+18       5.273430912172e+14       3.459885442369e-02       1.586988383011e-04       9.769176246537e-02 
       3.521098769905e+07       6.096305567119e-13       1.316292011325e-02       2.675072195685e+09       1.466917001454e+04       4.166077283407e-04       5.165159796063e+11       7.599579418151e-03       4.229528459527e+18       1.070156211999e+14       4.857281281767e+12       8.770833745849e+09       9.732345056200e+17       3.244115018685e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.952619991942e+18       7.156011252125e+18       5.164221335483e+14       3.435833810146e-02       1.588069857177e-04       9.762611984659e-02 
       3.496622408584e+07       6.181951310743e-13       1.325505853310e-02       2.638011587227e+09       1.466916992240e+04       4.195239802521e-04       5.129254973291e+11       7.652775052250e-03       4.113145450957e+18       1.047993921647e+14       4.756689913067e+12       8.589195063641e+09       9.464542248176e+17       3.154847416011e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.898890175147e+18       6.959105134346e+18       5.057273423210e+14       3.411949369010e-02       1.589151341190e-04       9.756057278761e-02 
       3.472316190788e+07       6.268800264917e-13       1.334784189021e-02       2.601464424189e+09       1.466916982962e+04       4.224606458961e-04       5.093599737171e+11       7.706343035812e-03       3.999964928032e+18       1.026290598952e+14       4.658181730899e+12       8.411318008910e+09       9.204108511109e+17       3.068036170323e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.846638829902e+18       6.767617150321e+18       4.952540337651e+14       3.388230956762e-02       1.590232835126e-04       9.749512114214e-02 
       3.448178933790e+07       6.356869332985e-13       1.344127470475e-02       2.565423593150e+09       1.466916973618e+04       4.254178681685e-04       5.058192352742e+11       7.760285975004e-03       3.889898768662e+18       1.005036738970e+14       4.561713593729e+12       8.237124680625e+09       8.950841071902e+17       2.983613690588e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.795825273432e+18       6.581398212292e+18       4.849976211081e+14       3.364677419276e-02       1.591314339061e-04       9.742976476462e-02 
       3.424209463088e+07       6.446175655754e-13       1.353536151873e-02       2.529882079244e+09       1.466916964210e+04       4.283957909652e-04       5.023031097103e+11       7.814606494232e-03       3.782861275592e+18       9.842230336019e+13       4.467243253458e+12       8.066538791037e+09       8.704542737118e+17       2.901514245660e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.746409942419e+18       6.400303334882e+18       4.749536125672e+14       3.341287610452e-02       1.592395853073e-04       9.736450351027e-02 
       3.400406612341e+07       6.536736614833e-13       1.363010691057e-02       2.494832964790e+09       1.466916954735e+04       4.313945591895e-04       4.988114259328e+11       7.869307236265e-03       3.678769109680e+18       9.638403675100e+13       4.374729336919e+12       7.899485632269e+09       8.465021739448e+17       2.821673913104e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.698354362203e+18       6.224191522203e+18       4.651176093813e+14       3.318060392158e-02       1.593477377239e-04       9.729933723510e-02 
       3.376769223317e+07       6.628569836008e-13       1.372551548957e-02       2.460269427946e+09       1.466916945194e+04       4.344143187588e-04       4.953440140386e+11       7.924390862373e-03       3.577541225009e+18       9.438798141318e+13       4.284131327759e+12       7.735892043603e+09       8.232091588403e+17       2.744030529423e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.651621116820e+18       6.052925658086e+18       4.554853038854e+14       3.294994634169e-02       1.594558911637e-04       9.723426579585e-02 
       3.353296145835e+07       6.721693192682e-13       1.382159189961e-02       2.426184741383e+09       1.466916935587e+04       4.374552166122e-04       4.919007053055e+11       7.979860052445e-03       3.479098805783e+18       9.243326317681e+13       4.195409548693e+12       7.575686379430e+09       8.005570925112e+17       2.668523641660e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.606173819876e+18       5.886372399321e+18       4.460524776232e+14       3.272089214122e-02       1.595640456346e-04       9.716928905004e-02 
       3.329986237710e+07       6.816124809345e-13       1.391834081369e-02       2.392572270975e+09       1.466916925912e+04       4.405174007171e-04       4.884813321843e+11       8.035717505130e-03       3.383365204966e+18       9.051902597549e+13       4.108525144131e+12       7.418798477881e+09       7.785283381113e+17       2.595094460328e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.561977086210e+18       5.724402071839e+18       4.368149995005e+14       3.249343017452e-02       1.596722011446e-04       9.710440685596e-02 
       3.306838364697e+07       6.911883065107e-13       1.401576693752e-02       2.359425474506e+09       1.466916916169e+04       4.436010200769e-04       4.850857282903e+11       8.091965937960e-03       3.290265884599e+18       8.864443147143e+13       4.023440063155e+12       7.265159630098e+09       7.571057441038e+17       2.523685813637e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.518996504350e+18       5.566888569748e+18       4.277688239752e+14       3.226754937343e-02       1.597803577016e-04       9.703961907268e-02 
       3.283851400433e+07       7.008986597272e-13       1.411387501321e-02       2.326737900399e+09       1.466916906358e+04       4.467062247379e-04       4.817137283956e+11       8.148608087487e-03       3.199728357766e+18       8.680865868834e+13       3.940117042862e+12       7.114702550140e+09       7.362726309071e+17       2.454242102982e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.477198609713e+18       5.413709257152e+18       4.189099892862e+14       3.204323874674e-02       1.598885153138e-04       9.697492556002e-02 
       3.261024226388e+07       7.107454304965e-13       1.421266981197e-02       2.294503186458e+09       1.466916896479e+04       4.498331657967e-04       4.783651684207e+11       8.205646709415e-03       3.111682132162e+18       8.501090365183e+13       3.858519592040e+12       6.967361345518e+09       7.160127779076e+17       2.386709259651e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.436550858558e+18       5.264744872666e+18       4.102346157179e+14       3.182048737962e-02       1.599966739893e-04       9.691032617857e-02 
       3.238355731804e+07       7.207305352812e-13       1.431215614321e-02       2.262715058633e+09       1.466916886530e+04       4.529819954075e-04       4.750398854268e+11       8.263084578731e-03       3.026058655200e+18       8.325037903734e+13       3.778611975188e+12       6.823071488335e+09       6.963104108310e+17       2.321034702729e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.397021602638e+18       5.119879436564e+18       4.017389039013e+14       3.159928443313e-02       1.601048337362e-04       9.684582078969e-02 
       3.215844813648e+07       7.308559174667e-13       1.441233884543e-02       2.231367329794e+09       1.466916876512e+04       4.561528667898e-04       4.717377176076e+11       8.320924489846e-03       2.942791260639e+18       8.152631382531e+13       3.700359196864e+12       6.681769787031e+09       6.771501894600e+17       2.257167298160e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.358580064568e+18       4.979000160473e+18       3.934191331502e+14       3.137961914368e-02       1.602129945628e-04       9.678140925551e-02 
       3.193490376551e+07       7.411235477397e-13       1.451322279172e-02       2.200453898532e+09       1.466916866424e+04       4.593459342355e-04       4.684585042816e+11       8.379169256724e-03       2.861815116681e+18       7.983795296355e+13       3.623726986363e+12       6.543394358701e+09       6.585171956910e+17       2.195057318930e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.321196313855e+18       4.841997359566e+18       3.852716598313e+14       3.116148082248e-02       1.603211564774e-04       9.671709143895e-02 
       3.171291332761e+07       7.515354244716e-13       1.461481289334e-02       2.169968747968e+09       1.466916856265e+04       4.625613531164e-04       4.652020858845e+11       8.437821713023e-03       2.783067175487e+18       7.818455703654e+13       3.548681782704e+12       6.407884602001e+09       6.403969219182e+17       2.134656406355e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.284841243598e+18       4.708764367157e+18       3.772929157690e+14       3.094485885506e-02       1.604293194884e-04       9.665286720365e-02 
       3.149246602086e+07       7.620935741073e-13       1.471711409067e-02       2.139905944581e+09       1.466916846035e+04       4.657992798922e-04       4.619683039608e+11       8.496884712235e-03       2.706486124093e+18       7.656540194159e+13       3.475190719934e+12       6.275181170603e+09       6.227752597386e+17       2.075917532423e+17       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.249486547824e+18       4.579197451654e+18       3.694794066821e+14       3.072974270073e-02       1.605374836043e-04       9.658873641408e-02 
