# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  125       4.905337538454e-10       1.484169209585e-13      -5.363316341638e-12       0.000000000000e+00       5.905381711585e-12       9.295401065197e-13      -5.823989972200e-15 
  126       4.953416150312e-10       1.493592970146e-13      -5.433606267282e-12       0.000000000000e+00       5.777536361847e-12       9.140630354152e-13      -5.746198082181e-15 
  127       5.001550831188e-10       1.502385348406e-13      -5.502037232231e-12       0.000000000000e+00       5.653199827303e-12       8.989296375936e-13      -5.668134315102e-15 
  128       5.049725586153e-10       1.510535904473e-13      -5.568533842823e-12       0.000000000000e+00       5.532086369722e-12       8.841098538945e-13      -5.590346435219e-15 
  129       5.097924930273e-10       1.518035104882e-13      -5.633021732110e-12       0.000000000000e+00       5.413938111190e-12       8.695769237118e-13      -5.513313715375e-15 
  130       5.146139107173e-10       1.524875632651e-13      -5.695430221076e-12       0.000000000000e+00       5.298718695858e-12       8.553294730779e-13      -5.437144540983e-15 
  131       5.194359392020e-10       1.531051249494e-13      -5.755690012852e-12       0.000000000000e+00       5.186439447157e-12       8.413716895987e-13      -5.361846401388e-15 
  132       5.242576447113e-10       1.536556411634e-13      -5.813732416070e-12       0.000000000000e+00       5.077098665006e-12       8.277064007759e-13      -5.287419665978e-15 
  133       5.290780305536e-10       1.541386287523e-13      -5.869489383759e-12       0.000000000000e+00       4.970681264354e-12       8.143350341364e-13      -5.213857378819e-15 
  134       5.338960354813e-10       1.545536775566e-13      -5.922893552251e-12       0.000000000000e+00       4.867158413711e-12       8.012575773614e-13      -5.141145053305e-15 
  135       5.387105320557e-10       1.549004521841e-13      -5.973878280076e-12       0.000000000000e+00       4.766487173693e-12       7.884725384160e-13      -5.069260466789e-15 
  136       5.435203250124e-10       1.551786937821e-13      -6.022377686867e-12       0.000000000000e+00       4.668610135554e-12       7.759769056786e-13      -4.998173455233e-15 
  137       5.483241496266e-10       1.553882218096e-13      -6.068326692258e-12       0.000000000000e+00       4.573455059725e-12       7.637661080698e-13      -4.927845707844e-15 
  138       5.531206700780e-10       1.555289358098e-13      -6.111661054784e-12       0.000000000000e+00       4.480934514353e-12       7.518339751824e-13      -4.858230561719e-15 
  139       5.579084778164e-10       1.556008171818e-13      -6.152317410781e-12       0.000000000000e+00       4.390945513840e-12       7.401726974101e-13      -4.789272796483e-15 
  140       5.626860899267e-10       1.556039309532e-13      -6.190233313291e-12       0.000000000000e+00       4.303369157375e-12       7.287727860771e-13      -4.720908428930e-15 
  141       5.674519474942e-10       1.555384275520e-13      -6.225347270955e-12       0.000000000000e+00       4.218070267480e-12       7.176230335677e-13      -4.653064507669e-15 
  142       5.722044139699e-10       1.554045445790e-13      -6.257598786919e-12       0.000000000000e+00       4.134897028540e-12       7.067104734550e-13      -4.585658907759e-15 
  143       5.769417735355e-10       1.552026085800e-13      -6.286928397730e-12       0.000000000000e+00       4.053680625345e-12       6.960203406311e-13      -4.518600125356e-15 
  144       5.816623684604e-10       1.549330490553e-13      -6.313278258133e-12       0.000000000000e+00       3.974270652942e-12       6.855392703093e-13      -4.451806006792e-15 
  145       5.863650298849e-10       1.545964383047e-13      -6.336593878292e-12       0.000000000000e+00       3.896646043707e-12       6.752653346511e-13      -4.385262450368e-15 
  146       5.910486865965e-10       1.541934588976e-13      -6.356822632579e-12       0.000000000000e+00       3.820814439985e-12       6.651989244302e-13      -4.318970128339e-15 
  147       5.957122290230e-10       1.537248936151e-13      -6.373913270726e-12       0.000000000000e+00       3.746777250263e-12       6.553395779410e-13      -4.252925976444e-15 
  148       6.003545083971e-10       1.531916272920e-13      -6.387815959864e-12       0.000000000000e+00       3.674529493288e-12       6.456859597419e-13      -4.187123097370e-15 
