# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       1.893776668796e+06       2.106495417364e-10       2.446515489319e-01       7.743619381738e+06       1.531217647383e+04       8.085519607784e-03       2.899785786681e+10       1.412371821061e-01       3.539117945627e+13       1.664943461951e+10       7.556932924612e+07       1.364561746900e+06       8.143677825845e+12       2.714559261339e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.633882481368e+13       5.996364112922e+13       7.323402947263e+10       1.253165546512e-03       2.242573739485e-04       7.777129900689e-02 
       1.880612340849e+06       2.136082169691e-10       2.463634672258e-01       7.636376308490e+06       1.531217476192e+04       8.142117483334e-03       2.879628013467e+10       1.422253836657e-01       3.441732575460e+13       1.630463401984e+10       7.400433015541e+07       1.336302426427e+06       7.919589482150e+12       2.639863146967e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.588923185662e+13       5.831424312487e+13       7.171739315103e+10       1.244449441189e-03       2.243790464520e-04       7.774446638959e-02 
       1.867539522629e+06       2.166084429863e-10       2.480873599288e-01       7.530618742400e+06       1.531217303802e+04       8.199111533316e-03       2.859610363802e+10       1.432204961964e-01       3.347026942003e+13       1.596697404414e+10       7.247174130418e+07       1.308628340379e+06       7.701667339388e+12       2.567222432904e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.545201027268e+13       5.671021864339e+13       7.023216550351e+10       1.235793924546e-03       2.245007430579e-04       7.771777018883e-02 
       1.854557578022e+06       2.196508032042e-10       2.498233107326e-01       7.426326104642e+06       1.531217130207e+04       8.256504530799e-03       2.839731863640e+10       1.442225679848e-01       3.254927307431e+13       1.563630681423e+10       7.097089149522e+07       1.281527368893e+06       7.489741723336e+12       2.496580561074e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.502681964106e+13       5.515031941248e+13       6.877769607471e+10       1.227198575410e-03       2.246224639482e-04       7.769121099612e-02 
       1.841665875335e+06       2.227358892288e-10       2.515714039164e-01       7.323478101482e+06       1.531216955398e+04       8.314299268264e-03       2.819991545707e+10       1.452316476539e-01       3.165361962947e+13       1.531248751441e+10       6.950112343143e+07       1.254987643098e+06       7.283647628663e+12       2.427882529702e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.461332890824e+13       5.363333150289e+13       6.735334787979e+10       1.218662975536e-03       2.247442093061e-04       7.766478940765e-02 
       1.828863787264e+06       2.258643009702e-10       2.533317243469e-01       7.222054720332e+06       1.531216779366e+04       8.372498557736e-03       2.800388449450e+10       1.462477841661e-01       3.078261172954e+13       1.499537432804e+10       6.806179342791e+07       1.228997539923e+06       7.083224590459e+12       2.361074850483e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.421121613023e+13       5.215807438347e+13       6.595849712553e+10       1.210186709588e-03       2.248659793160e-04       7.763850602439e-02 
       1.816150690868e+06       2.290366467594e-10       2.551043574840e-01       7.122036225852e+06       1.531216602103e+04       8.431105230923e-03       2.780921620994e+10       1.472710268251e-01       2.993557120755e+13       1.468482837539e+10       6.665227113015e+07       1.203545677003e+06       6.888316559294e+12       2.296105506942e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.382016822192e+13       5.072340000234e+13       6.459253293705e+10       1.201769365115e-03       2.249877741641e-04       7.761236145209e-02 
       1.803525967536e+06       2.322535434665e-10       2.568893893804e-01       7.023403156107e+06       1.531216423599e+04       8.490122139351e-03       2.761590113095e+10       1.483014252782e-01       2.911183855750e+13       1.438071365289e+10       6.527193923786e+07       1.178620907695e+06       6.698771779723e+12       2.232923913929e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.343988071330e+13       4.932819189321e+13       6.325485709038e+10       1.193410532536e-03       2.251095940376e-04       7.758635630129e-02 
       1.790989002956e+06       2.355156166203e-10       2.586869066945e-01       6.926136318784e+06       1.531216243848e+04       8.549552154508e-03       2.742392985095e+10       1.493390295191e-01       2.831077242093e+13       1.408289697347e+10       6.392019323471e+07       1.154212316196e+06       6.514442672125e+12       2.171480878238e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.307005751241e+13       4.797136430638e+13       6.194488375037e+10       1.185109805114e-03       2.252314391253e-04       7.756049118740e-02 
       1.778539187088e+06       2.388235005298e-10       2.604969966833e-01       6.830216787454e+06       1.531216062839e+04       8.609398167975e-03       2.723329302873e+10       1.503838898902e-01       2.753174908747e+13       1.379124790833e+10       6.259644112352e+07       1.130309212763e+06       6.335185717798e+12       2.111728560302e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.271041067479e+13       4.665186136362e+13       6.066203921420e+10       1.176866778941e-03       2.253533096175e-04       7.753476673067e-02 
       1.766175914131e+06       2.421778384079e-10       2.623197472203e-01       6.735625897889e+06       1.531215880564e+04       8.669663091576e-03       2.704398138802e+10       1.514360570848e-01       2.677416200931e+13       1.350563872976e+10       6.130010316705e+07       1.106901129033e+06       6.160861347219e+12       2.053620436946e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.236066017929e+13       4.536865623631e+13       5.940576166009e+10       1.168681052916e-03       2.254752057056e-04       7.750918355630e-02 
       1.753898582496e+06       2.455792824955e-10       2.641552467830e-01       6.642345244427e+06       1.531215697014e+04       8.730349857514e-03       2.685598571703e+10       1.524955821494e-01       2.603742132887e+13       1.322594435522e+10       6.003061163406e+07       1.083977813433e+06       5.991333831370e+12       1.997111265164e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.202053371005e+13       4.412075034616e+13       5.817550090126e+10       1.160552228728e-03       2.255971275829e-04       7.748374229438e-02 
       1.741706594775e+06       2.490284941888e-10       2.660035844765e-01       6.550356676394e+06       1.531215512180e+04       8.791461418515e-03       2.666929686801e+10       1.535625164869e-01       2.532095341960e+13       1.295204229253e+10       5.878741055068e+07       1.061529226698e+06       5.826471176066e+12       1.942157046895e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.168976644447e+13       4.290717258798e+13       5.697071814496e+10       1.152479910831e-03       2.257190754438e-04       7.745844358002e-02 
       1.729599357714e+06       2.525261441673e-10       2.678648500168e-01       6.459642294570e+06       1.531215326053e+04       8.853000747971e-03       2.648390575679e+10       1.546369118582e-01       2.462420043928e+13       1.268381258628e+10       5.756995545696e+07       1.039545537468e+06       5.666145019178e+12       1.888714994762e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.136810084704e+13       4.172697857380e+13       5.579088575654e+10       1.144463706434e-03       2.258410494842e-04       7.743328805329e-02 
       1.717576282182e+06       2.560729125246e-10       2.697391337551e-01       6.370184447703e+06       1.531215138625e+04       8.914970840086e-03       2.629980336236e+10       1.557188203853e-01       2.394661989578e+13       1.242113776526e+10       5.637771316837e+07       1.018017117986e+06       5.510230530694e+12       1.836743498762e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.105528646878e+13       4.057924989775e+13       5.463548702835e+10       1.136503225471e-03       2.259630499015e-04       7.740827635932e-02 
       1.705636783144e+06       2.596694888999e-10       2.716265266663e-01       6.281965729075e+06       1.531214949886e+04       8.977374710023e-03       2.611698072640e+10       1.568082945534e-01       2.328768422457e+13       1.216390279101e+10       5.521016154234e+07       9.969345398774e+05       5.358606315525e+12       1.786202093865e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.075107975228e+13       3.946309342128e+13       5.350401595345e+10       1.128598080591e-03       2.260850768948e-04       7.738340914832e-02 
       1.693780279631e+06       2.633165726122e-10       2.735271203655e-01       6.194968973118e+06       1.531214759826e+04       9.040215394044e-03       2.593542895288e+10       1.579053872138e-01       2.264688037805e+13       1.191199500746e+10       5.406678924954e+07       9.762885700272e+05       5.211154318991e+12       1.737051428510e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.045524384206e+13       3.837764057790e+13       5.239597700399e+10       1.120747887134e-03       2.262071306644e-04       7.735868707556e-02 
       1.682006194712e+06       2.670148727962e-10       2.754410071029e-01       6.109177252066e+06       1.531214568438e+04       9.103495949667e-03       2.575513920761e+10       1.590101515859e-01       2.202370942603e+13       1.166530409157e+10       5.294709554999e+07       9.560701665307e+05       5.067759734895e+12       1.689253233966e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.016754840013e+13       3.732204669716e+13       5.131088491423e+10       1.112952263114e-03       2.263292114121e-04       7.733411080149e-02 
       1.670313955469e+06       2.707651085397e-10       2.773682797742e-01       6.024573872666e+06       1.531214375710e+04       9.167219455807e-03       2.557610271778e+10       1.601226412605e-01       2.141768616731e+13       1.142372200504e+10       5.185059007373e+07       9.362704747365e+05       4.928310916144e+12       1.642770294535e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       9.887769426690e+12       3.629549034721e+13       5.024826446799e+10       1.105210829203e-03       2.264513193415e-04       7.730968099170e-02 
       1.658702992964e+06       2.745680090236e-10       2.793090319228e-01       5.941142372927e+06       1.531214181635e+04       9.231389012931e-03       2.539831077161e+10       1.612429102018e-01       2.082833875187e+13       1.118714294697e+10       5.077679260608e+07       9.168808233675e+05       4.792699287815e+12       1.597566418576e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       9.615689085676e+12       3.529717269539e+13       4.920765029054e+10       1.097523208705e-03       2.265734546574e-04       7.728539831700e-02 
       1.647172742214e+06       2.784243136630e-10       2.812633577450e-01       5.858866518917e+06       1.531213986203e+04       9.296007743204e-03       2.522175471784e+10       1.623710127500e-01       2.025520831348e+13       1.095546330753e+10       4.972523287731e+07       8.978927207237e+05       4.660819262623e+12       1.553606410326e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       9.351095535191e+12       3.432631688648e+13       4.818858664479e+10       1.089889027546e-03       2.266956175663e-04       7.726126345342e-02 
       1.635722642165e+06       2.823347722515e-10       2.832313520939e-01       5.777730301601e+06       1.531213789403e+04       9.361078790645e-03       2.504642596536e+10       1.635070036243e-01       1.969784861248e+13       1.072858162260e+10       4.869545035673e+07       8.792978509633e+05       4.532568158706e+12       1.510856042500e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       9.093782762550e+12       3.338216743804e+13       4.719062723169e+10       1.082307914252e-03       2.268178082764e-04       7.723727708229e-02 
       1.624352135662e+06       2.863001451059e-10       2.852131104828e-01       5.697717933729e+06       1.531213591227e+04       9.426605321280e-03       2.487231598279e+10       1.646509379254e-01       1.915582568826e+13       1.050639852930e+10       4.768699405094e+07       8.610880704607e+05       4.407846119679e+12       1.469282029635e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       8.843550423877e+12       3.246398965234e+13       4.621333499479e+10       1.074779499930e-03       2.269400269970e-04       7.721343989022e-02 
       1.613060669424e+06       2.903212032149e-10       2.872087290943e-01       5.618813846761e+06       1.531213391665e+04       9.492590523291e-03       2.469941629803e+10       1.658028711376e-01       1.862871752147e+13       1.028881672254e+10       4.669942230637e+07       8.432554042400e+05       4.286556036890e+12       1.428852002181e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       8.600203688124e+12       3.157106904456e+13       4.525628192881e+10       1.067303418253e-03       2.270622739395e-04       7.718975256916e-02 
       1.601847694013e+06       2.943987283876e-10       2.892183047788e-01       5.541002687838e+06       1.531213190708e+04       9.559037607178e-03       2.452771849791e+10       1.669628591325e-01       1.811611370534e+13       1.007574091231e+10       4.573230261580e+07       8.257920424823e+05       4.168603473803e+12       1.389534481292e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       8.363553085371e+12       3.070271078662e+13       4.431904889222e+10       1.059879305438e-03       2.271845493166e-04       7.716621581645e-02 
       1.590712663814e+06       2.985335134062e-10       2.912419350650e-01       5.464269316791e+06       1.531212988345e+04       9.625949805909e-03       2.435721422770e+10       1.681309581706e-01       1.761761512623e+13       9.867077782045e+09       4.478521142903e+07       8.086903371054e+05       4.053896592477e+12       1.351298854322e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       8.133414359304e+12       2.985823916643e+13       4.340122542366e+10       1.052506800233e-03       2.273068533426e-04       7.714283033483e-02 
       1.579655037004e+06       3.027263621797e-10       2.932797181620e-01       5.388598803201e+06       1.531212784567e+04       9.693330375080e-03       2.418789519077e+10       1.693072249048e-01       1.713283365279e+13       9.662735947677e+09       4.385773396731e+07       7.919427984147e+05       3.942346082058e+12       1.314115350985e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       7.909608323760e+12       2.903699706186e+13       4.250240956218e+10       1.045185543896e-03       2.274291862334e-04       7.711959683250e-02 
       1.568674275524e+06       3.069780898999e-10       2.953317529609e-01       5.313976423485e+06       1.531212579363e+04       9.761182593076e-03       2.401975314818e+10       1.704917163827e-01       1.666139183386e+13       9.462625917668e+09       4.294946404170e+07       7.755420918224e+05       3.833865089242e+12       1.277955020181e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       7.691960723204e+12       2.823834542935e+13       4.162220767122e+10       1.037915180180e-03       2.275515482067e-04       7.709651602313e-02 
       1.557769845057e+06       3.112895231995e-10       2.973981390442e-01       5.240387658037e+06       1.531212372724e+04       9.829509761225e-03       2.385277991821e+10       1.716844900495e-01       1.620292260447e+13       9.266660053791e+09       4.206000387523e+07       7.594810346360e+05       3.728369150650e+12       1.242789707449e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       7.480302097060e+12       2.746166280651e+13       4.076023426619e+10       1.030695355314e-03       2.276739394815e-04       7.707358862590e-02 
       1.546941215002e+06       3.156615003130e-10       2.994789766890e-01       5.167818188399e+06       1.531212164641e+04       9.898315203962e-03       2.368696737607e+10       1.728856037508e-01       1.575706900017e+13       9.074752532755e+09       4.118896392863e+07       7.437525929122e+05       3.625776127069e+12       1.208592033053e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       7.274467647766e+12       2.670634482835e+13       3.991611184566e+10       1.023525717984e-03       2.277963602789e-04       7.705081536556e-02 
       1.536187858443e+06       3.200948712391e-10       3.015743668730e-01       5.096253894475e+06       1.531211955102e+04       9.967602268991e-03       2.352230745342e+10       1.740951157351e-01       1.532348387899e+13       8.886819308622e+09       4.033596272977e+07       7.283498783766e+05       3.526006139491e+12       1.175335370656e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       7.074297112464e+12       2.597180375695e+13       3.908947072603e+10       1.016405919321e-03       2.279188108211e-04       7.702819697245e-02 
       1.525509252129e+06       3.245904979059e-10       3.036844112758e-01       5.025680851781e+06       1.531211744097e+04       1.003737432744e-02       2.335879213800e+10       1.753130846571e-01       1.490182965123e+13       8.702778075993e+09       3.950062670658e+07       7.132661454068e+05       3.428981506927e+12       1.142993826595e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       6.879634638220e+12       2.525746802396e+13       3.827994887963e+10       1.009335612879e-03       2.280412913325e-04       7.700573418252e-02 
       1.514904876445e+06       3.291492543383e-10       3.058092122901e-01       4.956085328740e+06       1.531211531617e+04       1.010763477405e-02       2.319641347327e+10       1.765395695798e-01       1.449177801656e+13       8.522548233967e+09       3.868259002345e+07       6.984947880785e+05       3.334626685920e+12       1.111542219718e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       6.690328660674e+12       2.456278178575e+13       3.748719177620e+10       1.002314454623e-03       2.281638020389e-04       7.698342773739e-02 
       1.504374215388e+06       3.337720268274e-10       3.079488730164e-01       4.887453784004e+06       1.531211317651e+04       1.017838702731e-02       2.303516355797e+10       1.777746299782e-01       1.409300970844e+13       8.346050850840e+09       3.788149442102e+07       6.840293372721e+05       3.242868211730e+12       1.080956061778e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       6.506231786037e+12       2.388720449078e+13       3.671085222755e+10       9.953421029064e-04       2.282863431677e-04       7.696127838440e-02 
       1.493916756545e+06       3.384597141029e-10       3.101034972788e-01       4.819772863822e+06       1.531211102189e+04       1.024963452962e-02       2.287503454578e+10       1.790183257413e-01       1.370521424553e+13       8.173208629537e+09       3.709698905926e+07       6.698634578397e+05       3.153634641130e+12       1.051211538367e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       6.327200676326e+12       2.323021045884e+13       3.595059023558e+10       9.884182184592e-04       2.284089149483e-04       7.693928687661e-02 
       1.483531991060e+06       3.432132275072e-10       3.122731896256e-01       4.753029399439e+06       1.531210885219e+04       1.032138074749e-02       2.271601864492e+10       1.802707171756e-01       1.332808968994e+13       8.003945873762e+09       3.632873036384e+07       6.559909458305e+05       3.066856496784e+12       1.022285490372e+12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       6.153095937762e+12       2.259128847193e+13       3.520607284334e+10       9.815424643694e-04       2.285315176116e-04       7.691745397285e-02 
       1.473219413617e+06       3.480334911727e-10       3.144580553326e-01       4.687210404535e+06       1.531210666733e+04       1.039362917171e-02       2.255810811779e+10       1.815318650077e-01       1.296134241216e+13       7.838188454843e+09       3.557638187565e+07       6.424057257740e+05       2.982466213152e+12       9.941553959464e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       5.983782012241e+12       2.196994137638e+13       3.447697398924e+10       9.747145060671e-04       2.286541513903e-04       7.689578043778e-02 
       1.462978522413e+06       3.529214422009e-10       3.166582004087e-01       4.622303072694e+06       1.531210446718e+04       1.046638331747e-02       2.240129528054e+10       1.828018303873e-01       1.260468686242e+13       7.675863779270e+09       3.483961410344e+07       6.291018480191e+05       2.900398083882e+12       9.667993529731e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       5.819127071784e+12       2.136568569584e+13       3.376297436423e+10       9.679340113081e-04       2.287768165188e-04       7.687426704189e-02 
       1.452808819133e+06       3.578780308446e-10       3.188737316050e-01       4.558294774918e+06       1.531210225165e+04       1.053964672457e-02       2.224557250277e+10       1.840806748901e-01       1.225784534837e+13       7.516900756902e+09       3.411810437955e+07       6.160734861287e+05       2.820588210650e+12       9.401960620112e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       5.659002915900e+12       2.077805125505e+13       3.306376127194e+10       9.612006501575e-04       2.288995132334e-04       7.685291456159e-02 
       1.442709808925e+06       3.629042206919e-10       3.211047564164e-01       4.495173057163e+06       1.531210002063e+04       1.061342295760e-02       2.209093220710e+10       1.853684605208e-01       1.192054781887e+13       7.361229769834e+09       3.341153671856e+07       6.033149343273e+05       2.742974453413e+12       9.143248097125e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       5.503284871766e+12       2.020658081385e+13       3.237902849178e+10       9.545140949743e-04       2.290222417719e-04       7.683172377919e-02 
       1.432681000377e+06       3.680009888539e-10       3.233513830819e-01       4.432925637917e+06       1.531209777400e+04       1.068771560609e-02       2.193736686882e+10       1.866652497160e-01       1.159253165373e+13       7.208782641905e+09       3.271960167894e+07       5.908206050033e+05       2.667496382022e+12       8.891654526942e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       5.351851697158e+12       1.965082971130e+13       3.170847614482e+10       9.478740203948e-04       2.291450023741e-04       7.681069548299e-02 
       1.422721905494e+06       3.731693261536e-10       3.256137206045e-01       4.371540405811e+06       1.531209551166e+04       1.076252828470e-02       2.178486901555e+10       1.879711053473e-01       1.127354145924e+13       7.059492608845e+09       3.204199622751e+07       5.785850262607e+05       2.594095229174e+12       8.646984018555e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       5.204585486052e+12       1.911036551964e+13       3.105181056242e+10       9.412801033170e-04       2.292677952816e-04       7.678983046727e-02 
       1.412832039672e+06       3.784102373190e-10       3.278918787400e-01       4.311005417261e+06       1.531209323350e+04       1.083786463336e-02       2.163343122683e+10       1.892860907241e-01       1.096332886930e+13       6.913294289032e+09       3.137842360672e+07       5.666028395236e+05       2.522713844656e+12       8.409046071250e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       5.061371576825e+12       1.858476770765e+13       3.040874415766e+10       9.347320228849e-04       2.293906207378e-04       7.676912953238e-02 
       1.403010921676e+06       3.837247411775e-10       3.301859680105e-01       4.251308894142e+06       1.531209093942e+04       1.091372831752e-02       2.148304613379e+10       1.906102695969e-01       1.066165235205e+13       6.770123654859e+09       3.072859320470e+07       5.548687971890e+05       2.453296650845e+12       8.177655426289e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       4.922098462973e+12       1.807362731341e+13       2.977899529937e+10       9.282294604731e-04       2.295134789877e-04       7.674859348474e-02 
       1.393258073617e+06       3.891138708540e-10       3.324960997124e-01       4.192439221501e+06       1.531208862928e+04       1.099012302825e-02       2.133370641878e+10       1.919437061603e-01       1.036827702182e+13       6.629918004693e+09       3.009222042798e+07       5.433777603287e+05       2.385789599439e+12       7.952631922662e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       4.786657706298e+12       1.757654662598e+13       2.916228818882e+10       9.217720996708e-04       2.296363702785e-04       7.672822313690e-02 
       1.383573020928e+06       3.945786739713e-10       3.348223859157e-01       4.134384945288e+06       1.531208630300e+04       1.106705248247e-02       2.118540481504e+10       1.932864650560e-01       1.008297445627e+13       6.492615935415e+09       2.946902657687e+07       5.321246964386e+05       2.320140129372e+12       7.733800356819e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       4.654943852477e+12       1.709313887582e+13       2.855835273888e+10       9.153596262668e-04       2.297592948589e-04       7.670801930759e-02 
       1.373955292339e+06       4.001202128534e-10       3.371649394703e-01       4.077134770135e+06       1.531208396044e+04       1.114452042312e-02       2.103813410628e+10       1.946386113757e-01       9.805522518485e+12       6.358157315531e+09       2.885873872336e+07       5.211046772351e+05       2.256297125893e+12       7.520990346253e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       4.526854348952e+12       1.662302793384e+13       2.796692445579e+10       9.089917282341e-04       2.298822529797e-04       7.668798282171e-02 
       1.364404419858e+06       4.057395647319e-10       3.395238740122e-01       4.020677557152e+06       1.531208160151e+04       1.122253061931e-02       2.089188712641e+10       1.960002106647e-01       9.535705184063e+12       6.226483258831e+09       2.826108959165e+07       5.103128764961e+05       2.194210880764e+12       7.314036196841e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       4.402289465087e+12       1.616584801859e+13       2.738774432328e+10       9.026680957147e-04       2.300052448935e-04       7.666811451044e-02 
       1.354919938746e+06       4.114378219548e-10       3.418993039759e-01       3.965002321763e+06       1.531207922608e+04       1.130108686655e-02       2.074665675915e+10       1.973713289246e-01       9.273312372907e+12       6.097536098609e+09       2.767581744103e+07       4.997445679479e+05       2.133833053562e+12       7.112776773835e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       4.281152214515e+12       1.572124341159e+13       2.682055868918e+10       8.963884210045e-04       2.301282708549e-04       7.664841521123e-02 
       1.345501387492e+06       4.172160921985e-10       3.442913445851e-01       3.910098231566e+06       1.531207683404e+04       1.138019298693e-02       2.060243593767e+10       1.987520326169e-01       9.018139785656e+12       5.971259362398e+09       2.710266595133e+07       4.893951231953e+05       2.075116634036e+12       6.917055376404e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       4.163348279625e+12       1.528886818050e+13       2.626511915428e+10       8.901523985385e-04       2.302513311201e-04       7.662888576786e-02 
       1.336148307797e+06       4.230754986830e-10       3.467001118734e-01       3.855954604225e+06       1.531207442527e+04       1.145985282926e-02       2.045921764427e+10       2.001423886656e-01       8.769988744616e+12       5.847597747246e+09       2.654138411060e+07       4.792600096943e+05       2.018015905509e+12       6.726719615624e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       4.048785938127e+12       1.486838590985e+13       2.572118246360e+10       8.839597248756e-04       2.303744259476e-04       7.660952703049e-02 
       1.326860244546e+06       4.290171803900e-10       3.491257226779e-01       3.802560905391e+06       1.531207199966e+04       1.154007026929e-02       2.031699491004e+10       2.015424644609e-01       8.528666039072e+12       5.726497095493e+09       2.599172610518e+07       4.693347887674e+05       1.962486409283e+12       6.541621295830e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       3.937375991636e+12       1.445946943921e+13       2.518851039981e+10       8.778100986841e-04       2.304975555976e-04       7.659033985567e-02 
       1.317636745786e+06       4.350422922833e-10       3.515682946563e-01       3.749906746653e+06       1.531206955709e+04       1.162084920993e-02       2.017576081452e+10       2.029523278623e-01       8.293983774852e+12       5.607904371050e+09       2.545345121210e+07       4.596151136592e+05       1.908484910018e+12       6.361616299230e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       3.829031696225e+12       1.406180060860e+13       2.466686967893e+10       8.717032207270e-04       2.306207203323e-04       7.657132510642e-02 
       1.308477362708e+06       4.411520055337e-10       3.540279462813e-01       3.697981883514e+06       1.531206709744e+04       1.170219358136e-02       2.003550848533e+10       2.043720472017e-01       8.065759228035e+12       5.491767636176e+09       2.492632369361e+07       4.500967276335e+05       1.855969362077e+12       6.186564473696e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       3.723668694881e+12       1.367507001080e+13       2.415603184816e+10       8.656387938474e-04       2.307439204158e-04       7.655248365226e-02 
       1.299381649622e+06       4.473475077456e-10       3.565047968514e-01       3.646776213400e+06       1.531206462059e+04       1.178410734131e-02       1.989623109789e+10       2.058016912869e-01       7.843814702682e+12       5.378036028732e+09       2.441011269395e+07       4.407754621084e+05       1.804898876784e+12       6.016329523640e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       3.621204951829e+12       1.329897675062e+13       2.365577318581e+10       8.596165229540e-04       2.308671561144e-04       7.653381636922e-02 
       1.290349163937e+06       4.536300031881e-10       3.589989664997e-01       3.596279773691e+06       1.531206212642e+04       1.186659447518e-02       1.975792187504e+10       2.072413294046e-01       7.627977392480e+12       5.266659739900e+09       2.390459213825e+07       4.316472348307e+05       1.755233690588e+12       5.850778903896e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       3.521560688659e+12       1.293322821066e+13       2.316587460335e+10       8.536361150067e-04       2.309904276962e-04       7.651532413995e-02 
