# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       1.515810026738e+05       3.269057408614e-08       3.043357867917e+00       5.004082063645e+04       1.526189552226e+04       1.006840868510e-01       2.313428687864e+09       1.755154423624e+00       1.452678919278e+09       8.537986009376e+06       3.875265981017e+05       6.997600441225e+02       3.342684249716e+08       1.114227189965e+08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.706492051770e+08       2.504083729970e+09       3.756166793494e+07       9.967604074720e-05       2.707313149601e-04       8.749584730417e-02 
       1.505272705473e+05       3.314841742636e-08       3.064562036938e+00       4.935072121747e+04       1.526187431809e+04       1.013887574912e-01       2.297343546413e+09       1.767369669155e+00       1.412704601395e+09       8.361163825523e+06       3.795008998513e+05       6.852679731541e+02       3.250701434784e+08       1.083566264030e+08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.521945114657e+08       2.435493684685e+09       3.678376362018e+07       9.897829705973e-05       2.708967362364e-04       8.763159397962e-02 
       1.494808632762e+05       3.361266305265e-08       3.085913252642e+00       4.867016034434e+04       1.526185296688e+04       1.020983591747e-01       2.281370218536e+09       1.779669435384e+00       1.373830274490e+09       8.188003601212e+06       3.716414125459e+05       6.710760306901e+02       3.161249751384e+08       1.053749048435e+08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.342476437204e+08       2.368784507944e+09       3.602196958111e+07       9.828540438788e-05       2.710625163683e-04       8.776846495294e-02 
       1.484417299428e+05       3.408340028320e-08       3.107412525205e+00       4.799900602194e+04       1.526183146761e+04       1.028129263958e-01       2.265507926978e+09       1.792054300294e+00       1.336025669804e+09       8.018429498377e+06       3.639446940077e+05       6.571780011604e+02       3.074259549665e+08       1.024752326564e+08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.167946279520e+08       2.303904579094e+09       3.527595217881e+07       9.759732901570e-05       2.712286580249e-04       8.790646714390e-02 
       1.474098199836e+05       3.456071967796e-08       3.129060871612e+00       4.733712808277e+04       1.526180981926e+04       1.035324938899e-01       2.249755899891e+09       1.804524845727e+00       1.299261351488e+09       7.852367249527e+06       3.564073733445e+05       6.435677977172e+02       2.989663096342e+08       9.965535206587e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.998218746958e+08       2.240803695125e+09       3.454538468392e+07       9.691403746167e-05       2.713951638951e-04       8.804560751065e-02 
       1.463850831866e+05       3.504471305575e-08       3.150859315701e+00       4.668439816168e+04       1.526178802082e+04       1.042570966351e-01       2.234113370791e+09       1.817081657406e+00       1.263508693684e+09       7.689744125219e+06       3.490261494744e+05       6.302394595687e+02       2.907394521958e+08       9.691306742353e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.833161684305e+08       2.179433031719e+09       3.382994713350e+07       9.623549647700e-05       2.715620366878e-04       8.818589304991e-02 
       1.453674696886e+05       3.553547351170e-08       3.172808888206e+00       4.604068967084e+04       1.526176607124e+04       1.049867698541e-01       2.218579578523e+09       1.829725324962e+00       1.228739858236e+09       7.530488902211e+06       3.417977896792e+05       6.171871493685e+02       2.827389769597e+08       9.424624349904e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.672646572887e+08       2.119745105367e+09       3.312932619090e+07       9.556167304412e-05       2.717292791316e-04       8.832733079706e-02 
       1.443569299733e+05       3.603309543491e-08       3.194910626802e+00       4.540587777517e+04       1.526174396950e+04       1.057215490159e-01       2.203153767220e+09       1.842456441958e+00       1.194927773015e+09       7.374531832264e+06       3.347191281892e+05       6.044051506597e+02       2.749586545005e+08       9.165280381757e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.516548430496e+08       2.061693736534e+09       3.244321500856e+07       9.489253437495e-05       2.718968939755e-04       8.846992782629e-02 
       1.433534148683e+05       3.653767452632e-08       3.217165576147e+00       4.477983936804e+04       1.526172171455e+04       1.064614698374e-01       2.187835186272e+09       1.855275605912e+00       1.162046110840e+09       7.221804611597e+06       3.277870647965e+05       5.918878653707e+02       2.673924268093e+08       8.913072904296e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.364745714084e+08       2.005234013828e+09       3.177131309361e+07       9.422804790940e-05       2.720648839888e-04       8.861369125074e-02 
       1.423568755432e+05       3.704930781683e-08       3.239574787931e+00       4.416245304736e+04       1.526169930534e+04       1.072065682851e-01       2.172623090288e+09       1.868183418326e+00       1.130069268981e+09       7.072240350974e+06       3.209985634973e+05       5.796298113639e+02       2.600344025761e+08       8.667805540549e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.217120225120e+08       1.950322259160e+09       3.111332617628e+07       9.356818131374e-05       2.722332519614e-04       8.875862822262e-02 
       1.413672635071e+05       3.756809368574e-08       3.262139320923e+00       4.355359909193e+04       1.526167674081e+04       1.079568805770e-01       2.157516739055e+09       1.881180484705e+00       1.098972349222e+09       6.925773546408e+06       3.143506511623e+05       5.676256200343e+02       2.528788526034e+08       8.429287317282e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.073557017564e+08       1.896915993861e+09       3.046896608099e+07       9.291290247904e-05       2.724020007034e-04       8.890474593332e-02 
       1.403845306060e+05       3.809413187932e-08       3.284860241012e+00       4.295315943820e+04       1.526165401989e+04       1.087124431842e-01       2.142515397507e+09       1.894267414590e+00       1.068731138475e+09       6.782340050474e+06       3.078404162343e+05       5.558700339590e+02       2.459202053448e+08       8.197332516307e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.933944308368e+08       1.844973905723e+09       2.983795060017e+07       9.226217951961e-05       2.725711330462e-04       8.905205161356e-02 
       1.394086290207e+05       3.862752352972e-08       3.307738621254e+00       4.236101765728e+04       1.526163114151e+04       1.094732928329e-01       2.127618335689e+09       1.907444821577e+00       1.039322089928e+09       6.641877044217e+06       3.014650074535e+05       5.443579045940e+02       2.391530425671e+08       7.971760529875e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.798173390435e+08       1.794455816961e+09       2.922000337066e+07       9.161598077142e-05       2.727406518417e-04       8.920055253353e-02 
       1.384395112646e+05       3.916837117415e-08       3.330775541921e+00       4.177705893234e+04       1.526160810459e+04       1.102394665057e-01       2.112824828719e+09       1.920713323346e+00       1.010722304711e+09       6.504323009634e+06       2.952216326086e+05       5.330841900197e+02       2.325720951320e+08       7.752395720053e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.666138547983e+08       1.745322653036e+09       2.861485375267e+07       9.097427479061e-05       2.729105599630e-04       8.935025600297e-02 
       1.374771301808e+05       3.971677877425e-08       3.353972090545e+00       4.120117003622e+04       1.526158490804e+04       1.110110014441e-01       2.098134156753e+09       1.934073541684e+00       9.829095140663e+08       6.369617702739e+06       2.891075573138e+05       5.220439527328e+02       2.261722388925e+08       7.539067281969e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.537736974230e+08       1.697536412353e+09       2.802223671126e+07       9.033703035192e-05       2.730808603047e-04       8.950116937136e-02 
       1.365214389406e+05       4.027285173580e-08       3.377329361962e+00       4.063323930947e+04       1.526156155077e+04       1.117879351497e-01       2.083545604953e+09       1.947526102514e+00       9.558620620107e+08       6.237702127174e+06       2.831201038115e+05       5.112323574835e+02       2.199484907040e+08       7.331609110823e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.412868691347e+08       1.651060136781e+09       2.744189270026e+07       8.970421644717e-05       2.732515557824e-04       8.965330002797e-02 
       1.355723910406e+05       4.083669692864e-08       3.400848458368e+00       4.007315663863e+04       1.526153803167e+04       1.125703053861e-01       2.069058463449e+09       1.961071635920e+00       9.295588884718e+08       6.108518508374e+06       2.772566497991e+05       5.006446691584e+02       2.138960045440e+08       7.129859672551e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.291436472613e+08       1.605857882984e+09       2.687356754860e+07       8.907580228379e-05       2.734226493334e-04       8.980665540204e-02 
       1.346299403006e+05       4.140842270693e-08       3.424530489356e+00       3.952081343478e+04       1.526151434964e+04       1.133581501812e-01       2.054672027304e+09       1.974710776170e+00       9.039795128913e+08       5.982010268263e+06       2.715146272814e+05       4.902762507065e+02       2.080100677390e+08       6.933661878052e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.173345766716e+08       1.561894694547e+09       2.631701234899e+07       8.845175728327e-05       2.735941439167e-04       8.996124296289e-02 
       1.336940408617e+05       4.198813892958e-08       3.448376571969e+00       3.897610261247e+04       1.526149050356e+04       1.141515078285e-01       2.040385596484e+09       1.988444161748e+00       8.791040182788e+08       5.858122000475e+06       2.658915214449e+05       4.801225611081e+02       2.022860972949e+08       6.742862960877e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.058504624129e+08       1.519136574857e+09       2.577198334892e+07       8.783205107971e-05       2.737660425133e-04       9.011707022002e-02 
       1.327646471835e+05       4.257595698112e-08       3.472387830747e+00       3.843891856886e+04       1.526146649230e+04       1.149504168891e-01       2.026198475820e+09       2.002272435375e+00       8.549130357035e+08       5.736799446087e+06       2.603848695573e+05       4.701791533866e+02       1.967196363287e+08       6.557314358283e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.946823625518e+08       1.477550460744e+09       2.523824184390e+07       8.721665351834e-05       2.739383481259e-04       9.027414472326e-02 
       1.318417140424e+05       4.317198979267e-08       3.496565397778e+00       3.790915716323e+04       1.526144231473e+04       1.157549161938e-01       2.012109974975e+09       2.016196244038e+00       8.313877292132e+08       5.617989469859e+06       2.549922598883e+05       4.604416726604e+02       1.913063505986e+08       6.376871595557e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.838215812119e+08       1.437104196826e+09       2.471555407292e+07       8.660553465402e-05       2.741110637797e-04       9.043247406285e-02 
       1.309251965288e+05       4.377635186335e-08       3.520910412739e+00       3.738671569668e+04       1.526141796972e+04       1.165650448446e-01       1.998119408412e+09       2.030216239018e+00       8.085097811686e+08       5.501640036964e+06       2.497113306538e+05       4.509058542359e+02       1.860420251289e+08       6.201394173526e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.732596618032e+08       1.397766510584e+09       2.420369111607e+07       8.599866474982e-05       2.742841925221e-04       9.059206586960e-02 
       1.300150500457e+05       4.438915928191e-08       3.545424022952e+00       3.687149289220e+04       1.526139345611e+04       1.173808422171e-01       1.984226095357e+09       2.044333075914e+00       7.862613779808e+08       5.387700190193e+06       2.445397689811e+05       4.415675217396e+02       1.809225609280e+08       6.030745459162e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.629883804372e+08       1.359506988100e+09       2.370242879429e+07       8.539601427556e-05       2.744577374230e-04       9.075292781499e-02 
       1.291112303060e+05       4.501052974867e-08       3.570107383426e+00       3.636338887495e+04       1.526136877275e+04       1.182023479618e-01       1.970429359771e+09       2.058547414671e+00       7.646251962408e+08       5.276120027643e+06       2.394753098966e+05       4.324225852894e+02       1.759439717976e+08       5.864792579199e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.529997395239e+08       1.322296050471e+09       2.321154757118e+07       8.479755390635e-05       2.746317015750e-04       9.091506761127e-02 
       1.282136933302e+05       4.564058259772e-08       3.594961656916e+00       3.586230515287e+04       1.526134391847e+04       1.190296020065e-01       1.956728530314e+09       2.072859919610e+00       7.435843892320e+08       5.166850680861e+06       2.345157353332e+05       4.234670397027e+02       1.711023812279e+08       5.703406316669e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.432859615448e+08       1.286104930878e+09       2.273083245686e+07       8.420325452121e-05       2.748060880935e-04       9.107849301159e-02 
       1.273223954448e+05       4.627943881955e-08       3.619988013965e+00       3.536814459750e+04       1.526131889212e+04       1.198626445580e-01       1.943122940310e+09       2.087271259449e+00       7.231225738121e+08       5.059844293443e+06       2.296588731592e+05       4.146969627432e+02       1.663940193804e+08       5.546461010298e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.338394829970e+08       1.250905652270e+09       2.226007291380e+07       8.361308720162e-05       2.749809001171e-04       9.124321181014e-02 
       1.264372932798e+05       4.692722108380e-08       3.645187632950e+00       3.488081142511e+04       1.526129369250e+04       1.207015161042e-01       1.929611927721e+09       2.101782107336e+00       7.032238176575e+08       4.955054000070e+06       2.249025962268e+05       4.061085134024e+02       1.618152201517e+08       5.393834456661e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.246529485041e+08       1.216671005674e+09       2.179906276465e+07       8.302702323011e-05       2.751561408072e-04       9.140923184218e-02 
       1.255583437666e+05       4.758405376251e-08       3.670561700148e+00       3.440021117807e+04       1.526126831843e+04       1.215462574160e-01       1.916194835108e+09       2.116393140877e+00       6.838726268579e+08       4.852433905989e+06       2.202448214410e+05       3.976979302177e+02       1.573624183196e+08       5.245407815031e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.157192050893e+08       1.183374529096e+09       2.134760010187e+07       8.244503408887e-05       2.753318133490e-04       9.157656098425e-02 
       1.246855041361e+05       4.825006295355e-08       3.696111409765e+00       3.392625070650e+04       1.526124276872e+04       1.223969095490e-01       1.902871009604e+09       2.131105042157e+00       6.650539338524e+08       4.751939066910e+06       2.156835088467e+05       3.894615296250e+02       1.530321467666e+08       5.101065514849e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.070312966058e+08       1.150990487000e+09       2.090548719941e+07       8.186709145840e-05       2.755079209508e-04       9.174520715421e-02 
       1.238187319165e+05       4.892537650442e-08       3.721837964003e+00       3.345883815011e+04       1.526121704217e+04       1.232535138459e-01       1.889639802881e+09       2.145918497776e+00       6.467530856976e+08       4.653525469322e+06       2.112166607354e+05       3.813957043455e+02       1.488210337810e+08       4.960695165735e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.985824583207e+08       1.119493850355e+09       2.047253042601e+07       8.129316721605e-05       2.756844668449e-04       9.191517831137e-02 
       1.229579849311e+05       4.961012403641e-08       3.747742573110e+00       3.299788292043e+04       1.526119113756e+04       1.241161119385e-01       1.876500571114e+09       2.160834198871e+00       6.289558326586e+08       4.557150011220e+06       2.068423207707e+05       3.734969218059e+02       1.447258004310e+08       4.824187469985e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.903661116480e+08       1.088860277230e+09       2.004854016046e+07       8.072323343472e-05       2.758614542873e-04       9.208648245660e-02 
       1.221032212966e+05       5.030443696904e-08       3.773826455419e+00       3.254329568309e+04       1.526116505368e+04       1.249847457493e-01       1.863452674958e+09       2.175852841149e+00       6.116483171136e+08       4.462770483222e+06       2.025585731310e+05       3.657617225911e+02       1.407432580123e+08       4.691436137463e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.823758590259e+08       1.059066093917e+09       1.963333070853e+07       8.015726238148e-05       2.760388865580e-04       9.225912763244e-02 
       1.212543994207e+05       5.100844854485e-08       3.800090837409e+00       3.209498834053e+04       1.526113878929e+04       1.258594574939e-01       1.850495479510e+09       2.190975124910e+00       5.948170627645e+08       4.370345550091e+06       1.983635416708e+05       3.581867189293e+02       1.368703055645e+08       4.562337802844e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.746054789360e+08       1.030088276579e+09       1.922672022166e+07       7.959522651623e-05       2.762167669613e-04       9.243312192318e-02 
       1.204114780002e+05       5.172229385450e-08       3.826536953760e+00       3.165287401483e+04       1.526111234318e+04       1.267402896829e-01       1.837628354281e+09       2.206201755080e+00       5.784489641436e+08       4.279834732627e+06       1.942553890989e+05       3.507685932082e+02       1.331039274574e+08       4.436791945135e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.670489210589e+08       1.001904433399e+09       1.882853061730e+07       7.903709849032e-05       2.763950988260e-04       9.260847345498e-02 
       1.195744160190e+05       5.244610986231e-08       3.853166047396e+00       3.121686703086e+04       1.526108571408e+04       1.276272851240e-01       1.824850673163e+09       2.221533441238e+00       5.625312764096e+08       4.191198389938e+06       1.902323161736e+05       3.435040965221e+02       1.294411910424e+08       4.314700809399e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.597003015633e+08       9.744927872223e+08       1.843858750094e+07       7.848285114528e-05       2.765738855053e-04       9.278519039597e-02 
       1.187431727463e+05       5.318003543200e-08       3.879979369545e+00       3.078688289956e+04       1.526105890076e+04       1.285204869241e-01       1.812161814404e+09       2.236970897644e+00       5.470516054241e+08       4.104397702082e+06       1.862925609151e+05       3.363900472489e+02       1.258792443694e+08       4.195969330648e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.525538985247e+08       9.478321586709e+08       1.805672008969e+07       7.793245751145e-05       2.767531303772e-04       9.296328095635e-02 
       1.179177077343e+05       5.392421135295e-08       3.906978179783e+00       3.036283830156e+04       1.526103190195e+04       1.294199384914e-01       1.799561160570e+09       2.252514843268e+00       5.319978981014e+08       4.019394653064e+06       1.824343978333e+05       3.294233296570e+02       1.224153139662e+08       4.080505059823e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.456041474703e+08       9.219019497264e+08       1.768276113754e+07       7.738589080668e-05       2.769328368445e-04       9.314275338848e-02 
       1.170979808163e+05       5.467878036663e-08       3.934163746097e+00       2.994465107097e+04       1.526100471638e+04       1.303256835371e-01       1.787048098521e+09       2.268166001822e+00       5.173584330236e+08       3.936152014188e+06       1.786561371727e+05       3.226008925403e+02       1.190467026788e+08       3.968218091806e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.388456370463e+08       8.966821277622e+08       1.731654686209e+07       7.684312443505e-05       2.771130083354e-04       9.332361598696e-02 
       1.162839521049e+05       5.544388719357e-08       3.961537344934e+00       2.953224017942e+04       1.526097734279e+04       1.312377660784e-01       1.774622019381e+09       2.283925101785e+00       5.031218113140e+08       3.854633327751e+06       1.749561241717e+05       3.159197478821e+02       1.157707875716e+08       3.859020995425e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.322731048045e+08       8.721532100149e+08       1.695791687278e+07       7.630413198555e-05       2.772936483032e-04       9.350587708877e-02 
       1.154755819901e+05       5.621967856060e-08       3.989100261251e+00       2.912552572026e+04       1.526094977987e+04       1.321562304397e-01       1.762282318502e+09       2.299792876434e+00       4.892769477618e+08       3.774802891074e+06       1.713327383385e+05       3.093769695465e+02       1.125850178849e+08       3.752828745370e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.258814331049e+08       8.482962484817e+08       1.660671410071e+07       7.576888723079e-05       2.774747602267e-04       9.368954507333e-02 
       1.146728311369e+05       5.700630322844e-08       4.016853788577e+00       2.872442889309e+04       1.526092202634e+04       1.330811212553e-01       1.750028395443e+09       2.315770063875e+00       4.758130621909e+08       3.696625740870e+06       1.677843927410e+05       3.029696919971e+02       1.094869130489e+08       3.649558656000e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.196656451307e+08       8.250928152341e+08       1.626278472984e+07       7.523736412575e-05       2.776563476104e-04       9.387462836258e-02 
