# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       6.795659315300e+04       1.611670457284e-07       6.741933220470e+00       1.019562412964e+04       1.446209401061e+04       2.128105681738e-01       9.828091009135e+08       3.882972092035e+00       5.868552962259e+07       7.693544752605e+05       3.491986543485e+04       6.305509530736e+01       1.350384489925e+07       4.501263679326e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.709298198967e+07       1.039507513928e+08       3.864120540523e+06       7.536320998118e-05       2.611351591637e-04       1.180455218877e-01 
       6.748415990669e+04       1.634141724008e-07       6.788590800823e+00       1.005593969710e+04       1.446204735303e+04       2.142996678533e-01       9.759735781974e+08       3.909777939904e+00       5.707056828036e+07       7.534203752099e+05       3.419664012391e+04       6.174916126833e+01       1.313223428195e+07       4.377393722324e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.634741287168e+07       1.011219231917e+08       3.784090742297e+06       7.483040147404e-05       2.613506173581e-04       1.184009566958e-01 
       6.701501071639e+04       1.656925133258e-07       6.835567625822e+00       9.918179347776e+03       1.446200037620e+04       2.157991832341e-01       9.691855721922e+08       3.936766278172e+00       5.550004809046e+07       7.378162782125e+05       3.348839316505e+04       6.047027376588e+01       1.277084978919e+07       4.256932470057e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.562236062298e+07       9.837028157465e+07       3.705718400576e+06       7.430130009576e-05       2.615669041805e-04       1.187587731525e-01 
       6.654912275357e+04       1.680024996828e-07       6.882865830317e+00       9.782316502384e+03       1.446195307800e+04       2.173091871153e-01       9.624447525972e+08       3.963938314324e+00       5.397274612077e+07       7.225353498596e+05       3.279481435456e+04       5.921787266255e+01       1.241941001844e+07       4.139786121725e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.491726066011e+07       9.569371615282e+07       3.628969189208e+06       7.377588009834e-05       2.617840257555e-04       1.191189836546e-01 
       6.608647334839e+04       1.703445685581e-07       6.930487562773e+00       9.648324949341e+03       1.446190545627e+04       2.188297528040e-01       9.557507914081e+08       3.991295263361e+00       5.248747309146e+07       7.075708972827e+05       3.211559991297e+04       5.799140942121e+01       1.207764131071e+07       4.025863457717e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.423156393570e+07       9.309017432808e+07       3.553809492931e+06       7.325411591287e-05       2.620019882529e-04       1.194816006352e-01 
       6.562703998863e+04       1.727191630247e-07       6.978434985342e+00       9.516178839674e+03       1.446185750885e+04       2.203609541189e-01       9.491033629003e+08       4.018838347842e+00       5.104307244899e+07       6.929163662214e+05       3.145045235210e+04       5.679034686492e+01       1.174527753749e+07       3.915075768571e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.356473651088e+07       9.055765970867e+07       3.480206392653e+06       7.273598214832e-05       2.622207978875e-04       1.198466365635e-01 
       6.517080031852e+04       1.751267322235e-07       7.026710273949e+00       9.385852682001e+03       1.446180923356e+04       2.219028653939e-01       9.425021436139e+08       4.046568797930e+00       4.963841946552e+07       6.785653381540e+05       3.079908034468e+04       5.561415894160e+01       1.142205989352e+07       3.807336785915e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.291625913958e+07       8.809423056822e+07       3.408127651034e+06       7.222145359027e-05       2.624404609198e-04       1.202141039443e-01 
       6.471773213772e+04       1.775677314455e-07       7.075315618364e+00       9.257321337575e+03       1.446176062821e+04       2.234555614816e-01       9.359468123371e+08       4.074487851424e+00       4.827242036316e+07       6.645115274852e+05       3.016119859682e+04       5.446233049367e+01       1.110773669525e+07       3.702562615281e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.228562686419e+07       8.569799834712e+07       3.337541698363e+06       7.171050519970e-05       2.626609836561e-04       1.205840153179e-01 
       6.426781340020e+04       1.800426222144e-07       7.124253222282e+00       9.130560015410e+03       1.446171169061e+04       2.250191177571e-01       9.294370500912e+08       4.102596753809e+00       4.694401146234e+07       6.507487787942e+05       2.953652772305e+04       5.333435703240e+01       1.080206318493e+07       3.600671670792e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.167234862241e+07       8.336712619501e+07       3.268417618737e+06       7.120311211178e-05       2.628823724490e-04       1.209563832597e-01 
       6.382102221318e+04       1.825518723714e-07       7.173525303408e+00       9.005544267461e+03       1.446166241853e+04       2.265936101213e-01       9.229725401148e+08       4.130896758287e+00       4.565215835353e+07       6.372710641382e+05       2.892479412392e+04       5.222974451699e+01       1.050480133996e+07       3.501584611628e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.107594686485e+07       8.109982755320e+07       3.200725136519e+06       7.069924963462e-05       2.631046336976e-04       1.213312203798e-01 
       6.337733683608e+04       1.850959561604e-07       7.223134093529e+00       8.882249983878e+03       1.446161280974e+04       2.281791150049e-01       9.165529678484e+08       4.159389125830e+00       4.439585509184e+07       6.240724804128e+05       2.832572986623e+04       5.114800913819e+01       1.021571968760e+07       3.405224280250e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.049595718322e+07       7.889436477609e+07       3.134434603077e+06       7.019889324812e-05       2.633277738478e-04       1.217085393227e-01 
       6.293673567942e+04       1.876753543144e-07       7.273081838601e+00       8.760653388323e+03       1.446156286199e+04       2.297757093718e-01       9.101780209193e+08       4.188075125209e+00       4.317412341373e+07       6.111472467662e+05       2.773907256564e+04       5.008867710638e+01       9.934593124717e+06       3.311515642325e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.993192794869e+07       7.674904779034e+07       3.069516983800e+06       6.970201860274e-05       2.635517993928e-04       1.220883527668e-01 
       6.249919730382e+04       1.902905541432e-07       7.323370798820e+00       8.640731033357e+03       1.446151257303e+04       2.313834707230e-01       9.038473891261e+08       4.216956033047e+00       4.198601197527e+07       5.984897020677e+05       2.716456527177e+04       4.905128444411e+01       9.661202742508e+06       3.220385728294e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.938341996024e+07       7.466223279082e+07       3.005943845382e+06       6.920860151833e-05       2.637767168735e-04       1.224706734244e-01 
       6.206470041892e+04       1.929420496223e-07       7.374003248719e+00       8.522459795881e+03       1.446146194058e+04       2.330024771005e-01       8.975607644237e+08       4.246033133849e+00       4.083059561141e+07       5.860943024282e+05       2.660195635567e+04       4.803537678285e+01       9.395335656057e+06       3.131763576559e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.885000610272e+07       7.263232097241e+07       2.943687343367e+06       6.871861798295e-05       2.640025328785e-04       1.228555140408e-01 
       6.163322388236e+04       1.956303414829e-07       7.424981477228e+00       8.405816872652e+03       1.446141096235e+04       2.346328070904e-01       8.913178409085e+08       4.275307720055e+00       3.970697461558e+07       5.739556187721e+05       2.605099939961e+04       4.704050916402e+01       9.136784838565e+06       3.045580178229e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.833127101421e+07       7.065775729655e+07       2.882720209959e+06       6.823204415171e-05       2.642292540447e-04       1.232428873946e-01 
       6.120474669875e+04       1.983559373029e-07       7.476307787771e+00       8.290779775848e+03       1.446135963604e+04       2.362745398275e-01       8.851183148032e+08       4.304781092074e+00       3.861427403914e+07       5.620683344597e+05       2.551145308913e+04       4.606624584410e+01       8.885348960152e+06       2.961768423383e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.782681076263e+07       6.873702929161e+07       2.823015742072e+06       6.774885634558e-05       2.644568870578e-04       1.236328062967e-01 
       6.077924801865e+04       2.011193515995e-07       7.527984498343e+00       8.177326328710e+03       1.446130795933e+04       2.379277549986e-01       8.789618844422e+08       4.334454558327e+00       3.755164301012e+07       5.504272429586e+05       2.498308110741e+04       4.511216010379e+01       8.640832231089e+06       2.880263048819e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.733623253123e+07       6.686866588621e+07       2.764547789644e+06       6.726903105027e-05       2.646854386521e-04       1.240252835900e-01 
       6.035670713754e+04       2.039211059226e-07       7.580013941590e+00       8.065434661228e+03       1.446125592989e+04       2.395925328465e-01       8.728482502572e+08       4.364329435292e+00       3.651825407065e+07       5.390272455631e+05       2.446565203173e+04       4.417783406113e+01       8.403044249352e+06       2.801000587234e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.685915431271e+07       6.505123627454e+07       2.707290744175e+06       6.679254491508e-05       2.649149156116e-04       1.244203321495e-01 
       5.993710349483e+04       2.067617289500e-07       7.632398464893e+00       7.955083205901e+03       1.446120354537e+04       2.412689541739e-01       8.667771147620e+08       4.394407047544e+00       3.551330253270e+07       5.278633491618e+05       2.395893923211e+04       4.326285848846e+01       8.171799852360e+06       2.723919317808e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.639520461176e+07       6.328334881280e+07       2.651219527517e+06       6.631937475174e-05       2.651453247698e-04       1.248179648811e-01 
       5.952041667287e+04       2.096417565829e-07       7.685140430453e+00       7.846250693543e+03       1.446115080340e+04       2.429571003472e-01       8.607481825384e+08       4.424688727798e+00       3.453600585151e+07       5.169306640501e+05       2.346272077206e+04       4.236683263321e+01       7.946918972801e+06       2.648959218140e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.594402215584e+07       6.156364994593e+07       2.596309580892e+06       6.584949753331e-05       2.653766730101e-04       1.252181947219e-01 
       5.910662639591e+04       2.125617320440e-07       7.738242215366e+00       7.738916149161e+03       1.446109770162e+04       2.446570533006e-01       8.547611602219e+08       4.455175816951e+00       3.358560301621e+07       5.062244017891e+05       2.297677931141e+04       4.148936404238e+01       7.728226498423e+06       2.576061917518e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.550525561381e+07       5.989082316374e+07       2.542536854128e+06       6.538289039304e-05       2.656089672664e-04       1.256210346394e-01 
       5.869571252917e+04       2.155222059756e-07       7.791706211719e+00       7.633058887874e+03       1.446104423762e+04       2.463688955396e-01       8.488157564872e+08       4.485869664123e+00       3.266135395733e+07       4.957398731082e+05       2.250090201108e+04       4.063006839066e+01       7.515552135680e+06       2.505170651463e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.507856332242e+07       5.826358798576e+07       2.489877795136e+06       6.491953062326e-05       2.658422145235e-04       1.260264976310e-01 
       5.828765507783e+04       2.185237365397e-07       7.845534826660e+00       7.528658510905e+03       1.446099040900e+04       2.480927101457e-01       8.429116820342e+08       4.516771626705e+00       3.176253897050e+07       4.854724858514e+05       2.203488043988e+04       3.978856931208e+01       7.308730277137e+06       2.436230217535e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.466361302025e+07       5.668069897383e+07       2.438309339586e+06       6.445939567430e-05       2.660764218172e-04       1.264345967239e-01 
       5.788243418604e+04       2.215668895196e-07       7.899730482493e+00       7.425694901615e+03       1.446093621335e+04       2.498285807796e-01       8.370486495739e+08       4.547883070394e+00       3.088845815605e+07       4.754177429663e+05       2.157851048322e+04       3.896449823522e+01       7.107599872518e+06       2.369186932343e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.426008158898e+07       5.514094477188e+07       2.387808900812e+06       6.400246315334e-05       2.663115962346e-04       1.268453449743e-01 
       5.748003013601e+04       2.246522384220e-07       7.954295616757e+00       7.324148221600e+03       1.446088164821e+04       2.515765916859e-01       8.312263738142e+08       4.579205369243e+00       3.003843087406e+07       4.655712405339e+05       2.113159225372e+04       3.815749422175e+01       6.912004303302e+06       2.303988589750e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.386765480183e+07       5.364314717196e+07       2.338354359916e+06       6.354871082337e-05       2.665477449150e-04       1.272587554672e-01 
       5.708042334698e+04       2.277803645812e-07       8.009232682307e+00       7.223998906837e+03       1.446082671115e+04       2.533368276969e-01       8.254445714464e+08       4.610739905697e+00       2.921179521435e+07       4.559286658406e+05       2.069393000366e+04       3.736720380836e+01       6.721791260773e+06       2.240584420219e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.348602707887e+07       5.218616020599e+07       2.289924056082e+06       6.309811660208e-05       2.667848750497e-04       1.276748413155e-01 
       5.668359437433e+04       2.309518572648e-07       8.064544147410e+00       7.125227663891e+03       1.446077139968e+04       2.551093742365e-01       8.197029611310e+08       4.642488070645e+00       2.840790748110e+07       4.464857954889e+05       2.026533203926e+04       3.659328085198e+01       6.536812627428e+06       2.178925051282e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.311490124907e+07       5.076886926228e+07       2.242496777088e+06       6.265065856080e-05       2.670229938828e-04       1.280936156601e-01 
       5.628952390860e+04       2.341673137797e-07       8.120232495816e+00       7.027815466163e+03       1.446071571133e+04       2.568943173245e-01       8.140012634843e+08       4.674451263453e+00       2.762614169163e+07       4.372384935477e+05       1.984561063670e+04       3.583538637812e+01       6.356924361637e+06       2.118962469100e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.275398831891e+07       4.939019022644e+07       2.196051750020e+06       6.220631492342e-05       2.672621087112e-04       1.285150916691e-01 
       5.589819277454e+04       2.374273395807e-07       8.176300226856e+00       6.931743550201e+03       1.446065964360e+04       2.586917435808e-01       8.083392010648e+08       4.706630892016e+00       2.686588908897e+07       4.281827097411e+05       1.943458195992e+04       3.509318843248e+01       6.181986385494e+06       2.060649981068e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.240300724736e+07       4.804906864575e+07       2.150568632166e+06       6.176506406533e-05       2.675022268853e-04       1.289392825372e-01 
       5.550958193021e+04       2.407325483802e-07       8.232749855522e+00       6.836993412056e+03       1.446060319398e+04       2.605017402295e-01       8.027164983595e+08       4.739028372795e+00       2.612655766787e+07       4.193144776742e+05       1.903206598013e+04       3.436636193550e+01       6.011862475739e+06       2.003942179467e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.206168472705e+07       4.674447891649e+07       2.106027502116e+06       6.132688451238e-05       2.677433558093e-04       1.293662014855e-01 
       5.512367246605e+04       2.440835622587e-07       8.289583912556e+00       6.743546803688e+03       1.446054635992e+04       2.623243951032e-01       7.971328817706e+08       4.771645130867e+00       2.540757171381e+07       4.106299130963e+05       1.863788639689e+04       3.365458854005e+01       5.846420157687e+06       1.948794906103e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.172975497146e+07       4.547542349353e+07       2.062408851028e+06       6.089175493984e-05       2.679855029414e-04       1.297958617605e-01 
       5.474044560392e+04       2.474810117777e-07       8.346804944527e+00       6.651385729429e+03       1.446048913889e+04       2.641597966469e-01       7.915880796024e+08       4.804482599960e+00       2.470837135471e+07       4.021252121994e+05       1.825187056097e+04       3.295755649194e+01       5.685530602080e+06       1.895165217920e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.140695950794e+07       4.424093212165e+07       2.019693574091e+06       6.045965417132e-05       2.682286757945e-04       1.302282766343e-01 
       5.435988269623e+04       2.509255360935e-07       8.404415513936e+00       6.560492442481e+03       1.446043152832e+04       2.660080339225e-01       7.860818220476e+08       4.837542222506e+00       2.402841212503e+07       3.937966499524e+05       1.787384939871e+04       3.227496049342e+01       5.529068524770e+06       1.843011353568e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.109304697649e+07       4.304006108786e+07       1.977862962155e+06       6.003056117778e-05       2.684728819364e-04       1.306634594033e-01 
       5.398196522501e+04       2.544177830724e-07       8.462418199284e+00       6.470849441482e+03       1.446037352563e+04       2.678691966134e-01       7.806138411748e+08       4.870825449678e+00       2.336716454177e+07       3.856405784697e+05       1.750365733795e+04       3.160650156946e+01       5.376912089168e+06       1.792292700882e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.078777293399e+07       4.187189249433e+07       1.936898693533e+06       5.960445507651e-05       2.687181289901e-04       1.311014233882e-01 
       5.360667480101e+04       2.579584094081e-07       8.520815595175e+00       6.382439467098e+03       1.446031512824e+04       2.697433750281e-01       7.751838709146e+08       4.904333741437e+00       2.272411369220e+07       3.776534254132e+05       1.714113223553e+04       3.095188693680e+01       5.228942811373e+06       1.742969765260e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.049089966391e+07       4.073553355117e+07       1.896782825985e+06       5.918131513007e-05       2.689644246346e-04       1.315421819330e-01 
       5.323399316284e+04       2.615480807398e-07       8.579610312388e+00       6.295245498681e+03       1.446025633352e+04       2.716306601052e-01       7.697916470478e+08       4.938068566576e+00       2.209875883294e+07       3.698316924283e+05       1.678611530630e+04       3.031082987572e+01       5.085045467919e+06       1.695004138910e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.020219599116e+07       3.963011588866e+07       1.857497788851e+06       5.876112074534e-05       2.692117766047e-04       1.319857484051e-01 
       5.286390217601e+04       2.651874717724e-07       8.638804977985e+00       6.209250750960e+03       1.446019713885e+04       2.735311434174e-01       7.644369071913e+08       4.972031402762e+00       2.149061300002e+07       3.621719536112e+05       1.643845105352e+04       2.968304960450e+01       4.945108006049e+06       1.648358470943e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.921437102144e+06       3.855479488830e+07       1.819026375363e+06       5.834385147245e-05       2.694601926920e-04       1.324321361938e-01 
       5.249638383212e+04       2.688772663981e-07       8.698402235379e+00       6.124438670787e+03       1.446013754160e+04       2.754449171760e-01       7.591193907864e+08       5.006223736582e+00       2.089920262974e+07       3.546708540086e+05       1.609798720082e+04       2.906827115639e+01       4.809021456468e+06       1.602996438291e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.648404369654e+06       3.750874903224e+07       1.781351735102e+06       5.792948700384e-05       2.697096807450e-04       1.328813587107e-01 
       5.213142024793e+04       2.726181578197e-07       8.758404744438e+00       6.040792933921e+03       1.446007753909e+04       2.773720742355e-01       7.538388390854e+08       5.040647063589e+00       2.032406718990e+07       3.473251081485e+05       1.576457462548e+04       2.846622525920e+01       4.676679848494e+06       1.558882717422e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.382885182665e+06       3.649117927051e+07       1.744457366626e+06       5.751800717326e-05       2.699602486695e-04       1.333334293882e-01 
       5.176899366454e+04       2.764108486753e-07       8.818815181567e+00       5.958297441861e+03       1.446001712865e+04       2.793127080978e-01       7.485949951393e+08       5.075302888342e+00       1.976475882119e+07       3.401314986011e+05       1.543806729308e+04       2.787664821741e+01       4.547980127540e+06       1.515982956836e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.124672780772e+06       3.550130840568e+07       1.708327110235e+06       5.710939195476e-05       2.702119044291e-04       1.337883616797e-01 
       5.140908644648e+04       2.802560511648e-07       8.879636239793e+00       5.876936318720e+03       1.445995630759e+04       2.812669129169e-01       7.433876037855e+08       5.110192724454e+00       1.922084198849e+07       3.330868745696e+05       1.511832219361e+04       2.729928179661e+01       4.422822074875e+06       1.474263750318e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.873566093200e+06       3.453838049429e+07       1.672945140898e+06       5.670362146175e-05       2.704646560455e-04       1.342461690584e-01 
       5.105168108086e+04       2.841544871781e-07       8.940870628872e+00       5.796693908146e+03       1.445989507320e+04       2.832347835033e-01       7.382164116349e+08       5.145318094635e+00       1.869189314176e+07       3.261881505105e+05       1.480519927880e+04       2.673387311045e+01       4.301108229582e+06       1.433692610924e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.629369582233e+06       3.360166026474e+07       1.638295961320e+06       5.630067594599e-05       2.707185115993e-04       1.347068650169e-01 
       5.069676017656e+04       2.881068884246e-07       9.002521075356e+00       5.717554770283e+03       1.445983342276e+04       2.852164153287e-01       7.330811670599e+08       5.180680530738e+00       1.817750038616e+07       3.194323047819e+05       1.449856140077e+04       2.618017450987e+01       4.182743812673e+06       1.394237945685e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.391893090963e+06       3.269043255119e+07       1.604364395159e+06       5.590053579669e-05       2.709734792297e-04       1.351704630666e-01 
       5.034430646333e+04       2.921139965652e-07       9.064590322698e+00       5.639503678773e+03       1.445977135351e+04       2.872119045306e-01       7.279816201820e+08       5.216281573801e+00       1.767726316139e+07       3.128163783202e+05       1.419827425201e+04       2.563794347463e+01       4.067636653287e+06       1.355869031009e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.160951695217e+06       3.180400174289e+07       1.571135580372e+06       5.550318153950e-05       2.712295671357e-04       1.356369767371e-01 
       4.999430279097e+04       2.961765633451e-07       9.127081131344e+00       5.562525617801e+03       1.445970886270e+04       2.892213479165e-01       7.229175228600e+08       5.252122774096e+00       1.719079192978e+07       3.063374733444e+05       1.390420630648e+04       2.510694250710e+01       3.955697116923e+06       1.318555988755e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.936365559568e+06       3.094169124869e+07       1.538594962711e+06       5.510859383558e-05       2.714867835761e-04       1.361064195753e-01 
       4.964673212852e+04       3.002953507291e-07       9.189996278812e+00       5.486605779183e+03       1.445964594755e+04       2.912448429693e-01       7.178886286773e+08       5.288205691169e+00       1.671770787296e+07       2.999927520866e+05       1.361622876210e+04       2.458693902824e+01       3.846838035640e+06       1.282269762970e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.717959797305e+06       3.010284297616e+07       1.506728289349e+06       5.471675348066e-05       2.717451368700e-04       1.365788051449e-01 
       4.930157756337e+04       3.044711310377e-07       9.253338559793e+00       5.411729559489e+03       1.445958260527e+04       2.932824878514e-01       7.128946929304e+08       5.324531893890e+00       1.625764259689e+07       2.937794355491e+05       1.333421548425e+04       2.407770527573e+01       3.740974640188e+06       1.246982097263e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.505564334251e+06       2.928681682505e+07       1.475521602633e+06       5.432764140412e-05       2.720046353971e-04       1.370541470260e-01 
       4.895882230052e+04       3.087046870866e-07       9.317110786242e+00       5.337882557213e+03       1.445951883304e+04       2.953343814095e-01       7.079354726169e+08       5.361102960495e+00       1.581023784500e+07       2.876948022876e+05       1.305804295060e+04       2.357901820423e+01       3.638024493998e+06       1.212665512804e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.299013776336e+06       2.849299019460e+07       1.444961233976e+06       5.394123866803e-05       2.722652875986e-04       1.375324588138e-01 
       4.861844966169e+04       3.129968123260e-07       9.381315787463e+00       5.265050569976e+03       1.445945462804e+04       2.974006231798e-01       7.030107264236e+08       5.397920478629e+00       1.537514521925e+07       2.817361872191e+05       1.278759019695e+04       2.309065938769e+01       3.537907428997e+06       1.179293286927e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.098147280814e+06       2.772075750440e+07       1.415033797869e+06       5.355752646624e-05       2.725271019770e-04       1.380137541184e-01 
       4.828044308453e+04       3.173483109833e-07       9.445956410207e+00       5.193219591768e+03       1.445938998742e+04       2.994813133921e-01       6.981202147147e+08       5.434986045399e+00       1.495202590884e+07       2.759009804547e+05       1.252273876428e+04       2.261241492366e+01       3.440545483175e+06       1.146839432320e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.902808431013e+06       2.696952972832e+07       1.385726186015e+06       5.317648612349e-05       2.727900870972e-04       1.384980465640e-01 
       4.794478612186e+04       3.217599982072e-07       9.511035518768e+00       5.122375810234e+03       1.445932490831e+04       3.015765529751e-01       6.932636995204e+08       5.472301267410e+00       1.454055042638e+07       2.701866261563e+05       1.226337264689e+04       2.214407533965e+01       3.345862839890e+06       1.115278676795e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.712845114549e+06       2.623873394127e+07       1.357025561594e+06       5.279809909446e-05       2.730542515863e-04       1.389853497880e-01 
       4.761146244078e+04       3.262327002132e-07       9.576555995065e+00       5.052505603992e+03       1.445925938784e+04       3.036864435613e-01       6.884409445248e+08       5.509867760815e+00       1.414039835133e+07       2.645906214178e+05       1.200937824155e+04       2.168543550135e+01       3.253785768823e+06       1.084586443603e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.528109404873e+06       2.552781287837e+07       1.328919353636e+06       5.242234696290e-05       2.733196041346e-04       1.394756774404e-01 
       4.728045582197e+04       3.307672544316e-07       9.642520738740e+00       4.983595539990e+03       1.445919342309e+04       3.058110874914e-01       6.836517150552e+08       5.547687151364e+00       1.375125808051e+07       2.591105151682e+05       1.176064429776e+04       2.123629452280e+01       3.164242568573e+06       1.054738832301e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.348457446094e+06       2.483622450621e+07       1.301395251518e+06       5.204921144071e-05       2.735861534958e-04       1.399690431832e-01 
       4.695175015883e+04       3.353645096572e-07       9.708932667256e+00       4.915632370900e+03       1.445912701116e+04       3.079505878197e-01       6.788957780699e+08       5.585761074439e+00       1.337282658547e+07       2.537439070985e+05       1.151706186903e+04       2.079645567843e+01       3.077163510824e+06       1.025712600140e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.173749340956e+06       2.416344160584e+07       1.274441199569e+06       5.167867436705e-05       2.738539084873e-04       1.404654606893e-01 
       4.662532945672e+04       3.400253262009e-07       9.775794715984e+00       4.848603032545e+03       1.445906014911e+04       3.101050483190e-01       6.741729021472e+08       5.624091175112e+00       1.300480917652e+07       2.484884466104e+05       1.127852426518e+04       2.036572631685e+01       2.992480786050e+06       9.974851439694e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.003849041910e+06       2.350895136721e+07       1.248045391795e+06       5.131071770749e-05       2.741228779911e-04       1.409649436423e-01 
       4.630117783222e+04       3.447505760435e-07       9.843109838299e+00       4.782494641368e+03       1.445899283399e+04       3.122745734852e-01       6.694828574743e+08       5.662679108182e+00       1.264691927328e+07       2.433418317867e+05       1.104492700557e+04       1.994391777650e+01       2.910128450712e+06       9.700344826321e+05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.838624245180e+06       2.287225499472e+07       1.222196266704e+06       5.094532355308e-05       2.743930709538e-04       1.414675057349e-01 
