# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       1.115170251827e+05       6.024170601692e-08       4.128639600260e+00       2.718986058659e+04       1.495592446258e+04       1.341121709973e-01       1.667855160849e+09       2.380119137323e+00       4.255585812804e+08       3.399755831686e+06       1.543099052145e+05       2.786386963125e+02       9.792311510839e+07       3.264099002158e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.964649727510e+08       7.392885187180e+08       1.578778384124e+07       5.463883776907e-05       2.654143232956e-04       9.602211525496e-02 
       1.107417901589e+05       6.108433104999e-08       4.157349794406e+00       2.681560069132e+04       1.495589575239e+04       1.350507399257e-01       1.656257624945e+09       2.396645366755e+00       4.138480538832e+08       3.329345768646e+06       1.511140962530e+05       2.728679971375e+02       9.522846635480e+07       3.174277444026e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.910586466958e+08       7.190764404365e+08       1.546081363775e+07       5.425526395224e-05       2.655923553555e-04       9.622355774992e-02 
       1.099719440642e+05       6.193871643020e-08       4.186258321948e+00       2.644650875614e+04       1.495586684386e+04       1.359958758140e-01       1.644740707852e+09       2.413285413223e+00       4.024597734616e+08       3.260393899983e+06       1.479844725846e+05       2.672168093041e+02       9.260796816856e+07       3.086927570543e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.858010903895e+08       6.994178253886e+08       1.514061499633e+07       5.387435731861e-05       2.657708817733e-04       9.642652239073e-02 
       1.092074494385e+05       6.280502575747e-08       4.215366534891e+00       2.608251330168e+04       1.495583773565e+04       1.369476245889e-01       1.633303849164e+09       2.430040047733e+00       3.913848725883e+08       3.192870026753e+06       1.449196635237e+05       2.616826577538e+02       9.005958011249e+07       3.001981367150e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.806882100623e+08       6.802975001325e+08       1.482704767915e+07       5.349609933319e-05       2.659499062180e-04       9.663101817038e-02 
       1.084482690819e+05       6.368342489643e-08       4.244675794211e+00       2.572354383807e+04       1.495580842639e+04       1.379060324980e-01       1.621946492371e+09       2.446910046336e+00       3.806147278435e+08       3.126744575423e+06       1.419183267712e+05       2.562631186857e+02       8.758131789673e+07       2.919372690866e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.757160245938e+08       6.617007075889e+08       1.451997435265e+07       5.312047158983e-05       2.661294323857e-04       9.683705412548e-02 
       1.076943660531e+05       6.457408200756e-08       4.274187469910e+00       2.536953085117e+04       1.495577891471e+04       1.388711461117e-01       1.610668084829e+09       2.463896190160e+00       3.701409531010e+08       3.061988584915e+06       1.389791478266e+05       2.509558184951e+02       8.517125183380e+07       2.839037218786e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.708806624136e+08       6.436130956087e+08       1.421926052739e+07       5.274745581040e-05       2.663094639999e-04       9.704463933631e-02 
       1.069457036676e+05       6.547716757877e-08       4.303902941070e+00       2.502040578915e+04       1.495574919924e+04       1.398430123262e-01       1.599468077739e+09       2.480999265442e+00       3.599553929984e+08       2.998573693930e+06       1.361008394122e+05       2.457584327340e+02       8.282750533602e+07       2.760912397999e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.661783584865e+08       6.260207058535e+08       1.392477449920e+07       5.237703384384e-05       2.664900048114e-04       9.725378292686e-02 
       1.062022454961e+05       6.639285445732e-08       4.333823595913e+00       2.467610104905e+04       1.495571927859e+04       1.408216783651e-01       1.588345926115e+09       2.498220063557e+00       3.500501165870e+08       2.936472128519e+06       1.332821409096e+05       2.406686850928e+02       8.054825345437e+07       2.684937396885e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.616054513807e+08       6.089099629829e+08       1.363638729144e+07       5.200918766532e-05       2.666710585987e-04       9.746449406492e-02 
       1.054639553623e+05       6.732131788227e-08       4.363950831857e+00       2.433654996374e+04       1.495568915135e+04       1.418071917821e-01       1.577301088760e+09       2.515559381049e+00       3.404174111564e+08       2.875656689926e+06       1.305218178071e+05       2.356843464037e+02       7.833172145760e+07       2.611053057747e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.571583804175e+08       5.922676641378e+08       1.335397259853e+07       5.164389937532e-05       2.668526291680e-04       9.767678196212e-02 
       1.047307973414e+05       6.826273551731e-08       4.394286055569e+00       2.400168678892e+04       1.495565881613e+04       1.427996004630e-01       1.566333028238e+09       2.533018019663e+00       3.310497762298e+08       2.816100742671e+06       1.278186611597e+05       2.308032336643e+02       7.617618345027e+07       2.539201850748e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.528336828986e+08       5.760809687132e+08       1.307740673064e+07       5.128115119878e-05       2.670347203539e-04       9.789065587395e-02 
       1.040027357585e+05       6.921728748405e-08       4.424830683030e+00       2.367144669030e+04       1.495562827150e+04       1.437989526283e-01       1.555441210851e+09       2.550596786378e+00       3.219399177233e+08       2.757778202886e+06       1.251714870591e+05       2.260232090814e+02       7.407996102902e+07       2.469327829122e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.486279914099e+08       5.603373884117e+08       1.280656855955e+07       5.092092548425e-05       2.672173360188e-04       9.810612509985e-02 
       1.032797351864e+05       7.018515639578e-08       4.455586139586e+00       2.334576573108e+04       1.495559751604e+04       1.448052968353e-01       1.544625106610e+09       2.568296493435e+00       3.130807422668e+08       2.700663526894e+06       1.225791361154e+05       2.213421791350e+02       7.204142197568e+07       2.401376585608e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.445380311994e+08       5.450247775705e+08       1.254133946552e+07       5.056320470302e-05       2.674004800540e-04       9.832319898321e-02 
       1.025617604445e+05       7.116652739164e-08       4.486553860013e+00       2.302458085946e+04       1.495556654832e+04       1.458186819807e-01       1.533884189208e+09       2.586117958371e+00       3.044653516810e+08       2.644731700019e+06       1.200404729493e+05       2.167580936611e+02       7.005897898639e+07       2.335295210088e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.405606176279e+08       5.301313237537e+08       1.228160328542e+07       5.020797144824e-05       2.675841563792e-04       9.854188691146e-02 
       1.018487765965e+05       7.216158817136e-08       4.517735288569e+00       2.270782989640e+04       1.495553536689e+04       1.468391573026e-01       1.523217936000e+09       2.604062004050e+00       2.960870376062e+08       2.589958225629e+06       1.175543856949e+05       2.122689449539e+02       6.813108843568e+07       2.271032248391e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.366926536887e+08       5.156455386038e+08       1.202724626183e+07       4.985520843413e-05       2.677683689432e-04       9.876219831605e-02 
       1.011407489491e+05       7.317052903032e-08       4.549131879059e+00       2.239545152355e+04       1.495550397030e+04       1.478667723833e-01       1.512625827972e+09       2.622129458697e+00       2.879392762791e+08       2.536319114415e+06       1.151197855127e+05       2.078727668870e+02       6.625624917455e+07       2.208537662228e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.329311275968e+08       5.015562489436e+08       1.177815699319e+07       4.950489849507e-05       2.679531217235e-04       9.898414267255e-02 
       1.004376430501e+05       7.419354289520e-08       4.580745094891e+00       2.208738527130e+04       1.495547235709e+04       1.489015771513e-01       1.502107349719e+09       2.640321155926e+00       2.800157234528e+08       2.483790873874e+06       1.127356061127e+05       2.035676340515e+02       6.443300136166e+07       2.147762790234e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.292731104434e+08       4.878525881229e+08       1.153422638504e+07       4.915702458482e-05       2.681384187274e-04       9.920772950064e-02 
       9.973942468669e+04       7.523082536008e-08       4.612576409132e+00       2.178357150707e+04       1.495544052577e+04       1.499436218840e-01       1.491661989417e+09       2.658637934777e+00       2.723102094577e+08       2.432350498031e+06       1.104008032875e+05       1.993516609132e+02       6.265992532668e+07       2.088660310072e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.257157539156e+08       4.745239876035e+08       1.129534760223e+07       4.881156977567e-05       2.683242639914e-04       9.943296836413e-02 
       9.904605988410e+04       7.628257472303e-08       4.644627304579e+00       2.148395142366e+04       1.495540847488e+04       1.509929572102e-01       1.481289238802e+09       2.677080639745e+00       2.648167343970e+08       2.381975457353e+06       1.081143544550e+05       1.952230009870e+02       6.093564046480e+07       2.031184201594e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.222562880785e+08       4.615601687743e+08       1.106141602216e+07       4.846851725762e-05       2.685106615819e-04       9.965986887105e-02 
       9.835751490359e+04       7.734899202318e-08       4.676899273803e+00       2.118846702789e+04       1.495537620291e+04       1.520496341122e-01       1.470988593143e+09       2.695650120814e+00       2.575294634754e+08       2.332643688890e+06       1.058752582103e+05       1.911798460278e+02       5.925880416189e+07       1.975289711006e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.188920192187e+08       4.489511349920e+08       1.083232918890e+07       4.812785033754e-05       2.686976155951e-04       9.988844067360e-02 
       9.767375624099e+04       7.843028107832e-08       4.709393819228e+00       2.089706112926e+04       1.495534370836e+04       1.531137039284e-01       1.460759551215e+09       2.714347233491e+00       2.504427224557e+08       2.284333586610e+06       1.036825338875e+05       1.872204252386e+02       5.762811074898e+07       1.920933316020e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.156203277464e+08       4.366871638401e+08       1.060798676837e+07       4.778955243840e-05       2.688851301574e-04       1.001186934682e-01 
       9.699475062501e+04       7.952664852298e-08       4.742112453177e+00       2.060967732889e+04       1.495531098973e+04       1.541852183561e-01       1.450601615279e+09       2.733172838835e+00       2.435509932412e+08       2.237023991934e+06       1.015352211299e+05       1.833430044954e+02       5.604229048571e+07       1.868072691966e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.124386661564e+08       4.247587996008e+08       1.038829050439e+07       4.745360709843e-05       2.690732094257e-04       1.003506369955e-01 
       9.632046501567e+04       8.063830384705e-08       4.775056697938e+00       2.032626000851e+04       1.495527804549e+04       1.552642294535e-01       1.440514291058e+09       2.752127803495e+00       2.368489095782e+08       2.190694184471e+06       9.943237946947e+04       1.795458855872e+02       5.450010857163e+07       1.816666678840e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.093445570440e+08       4.131568459334e+08       1.017314417560e+07       4.711999797032e-05       2.692618575875e-04       1.005842810405e-01 
       9.565086660263e+04       8.176545943492e-08       4.808228085829e+00       2.004675431969e+04       1.495524487410e+04       1.563507896425e-01       1.430497087707e+09       2.771212999741e+00       2.303312528788e+08       2.145323872946e+06       9.737308791512e+04       1.758274054726e+02       5.300036418479e+07       1.766675249253e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.063355911761e+08       4.018723587540e+08       9.962453553413e+06       4.678870882045e-05       2.694510788611e-04       1.008196354324e-01 
       9.498592280364e+04       8.290833060512e-08       4.841628159254e+00       1.977110617316e+04       1.495521147402e+04       1.574449517113e-01       1.420549517795e+09       2.790429305494e+00       2.239929481566e+08       2.100893186307e+06       9.535644454917e+04       1.721859355512e+02       5.154188954671e+07       1.718059477265e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.034094256156e+08       3.908966393105e+08       9.756126360641e+06       4.645972352807e-05       2.696408774958e-04       1.010567100446e-01 
       9.432560126294e+04       8.406713565055e-08       4.875258470771e+00       1.949926222831e+04       1.495517784371e+04       1.585467688168e-01       1.410671097280e+09       2.809777604367e+00       2.178290600760e+08       2.057382665030e+06       9.338156613242e+04       1.686198809505e+02       5.012354901313e+07       1.670781508079e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.005637818968e+08       3.802212274483e+08       9.554072231155e+06       4.613302608453e-05       2.698312577722e-04       1.012955147950e-01 
       9.366986984970e+04       8.524209587922e-08       4.909120583148e+00       1.923116988279e+04       1.495514398160e+04       1.596562944872e-01       1.400861345484e+09       2.829258785693e+00       2.118347891087e+08       2.014773252588e+06       9.144758771732e+04       1.651276798275e+02       4.874423818976e+07       1.624804528559e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.779644425151e+07       3.698378950606e+08       9.356202670278e+06       4.580860059251e-05       2.700222240025e-04       1.015360596454e-01 
       9.301869665642e+04       8.643343565552e-08       4.943216069430e+00       1.896677726232e+04       1.495510988611e+04       1.607735826247e-01       1.391119785070e+09       2.848873744559e+00       2.060054677970e+08       1.973046287113e+06       8.955366226912e+04       1.617078026844e+02       4.740288307239e+07       1.580092738575e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.510525788368e+07       3.597386397185e+08       9.162431016034e+06       4.548643126522e-05       2.702137805307e-04       1.017783546024e-01 
       9.237204999741e+04       8.764138244209e-08       4.977546513006e+00       1.870603321062e+04       1.495507555567e+04       1.618986875078e-01       1.381445942019e+09       2.868623381844e+00       2.003365571196e+08       1.932183493218e+06       8.769896029496e+04       1.583587516989e+02       4.609843921059e+07       1.536611323122e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.248812729168e+07       3.499156784767e+08       8.972672401193e+06       4.516650242566e-05       2.704059317325e-04       1.020224097164e-01 
       9.172989840725e+04       8.886616684226e-08       5.012113507659e+00       1.844888727941e+04       1.495504098868e+04       1.630316637943e-01       1.371839345608e+09       2.888508604248e+00       1.948236429574e+08       1.892166973995e+06       8.588266948054e+04       1.550790600683e+02       4.482989089453e+07       1.494326425215e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.994301463668e+07       3.403614418482e+08       8.786843716105e+06       4.484879850585e-05       2.705986820162e-04       1.022682350824e-01 
       9.109221063921e+04       9.010802264301e-08       5.046918657647e+00       1.819528971866e+04       1.495500618353e+04       1.641725665237e-01       1.362299528387e+09       2.908530324332e+00       1.894624326562e+08       1.852979203175e+06       8.410399433438e+04       1.518672913668e+02       4.359625036406e+07       1.453205119523e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.746793815588e+07       3.310685679460e+08       8.604863572295e+06       4.453330404605e-05       2.707920358222e-04       1.025158408395e-01 
       9.045895566382e+04       9.136718685855e-08       5.081963577750e+00       1.794519146691e+04       1.495497113861e+04       1.653214511201e-01       1.352826026152e+09       2.928689460546e+00       1.842487516849e+08       1.814603017454e+06       8.236215583942e+04       1.487220389169e+02       4.239655703965e+07       1.413215386740e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.506097061950e+07       3.220298967842e+08       8.426652266825e+06       4.422000369403e-05       2.709859976237e-04       1.027652371711e-01 
       8.983010266726e+04       9.264389977452e-08       5.117249893352e+00       1.769854414172e+04       1.495493585229e+04       1.664783733946e-01       1.343418377929e+09       2.948986937270e+00       1.791785403844e+08       1.777021608976e+06       8.065639111184e+04       1.456419251728e+02       4.122987677447e+07       1.374326088644e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.272023783015e+07       3.132384647365e+08       8.252131747382e+06       4.390888220432e-05       2.711805719269e-04       1.030164343047e-01 
       8.920562104994e+04       9.393840499270e-08       5.152779240492e+00       1.745530003027e+04       1.495490032294e+04       1.676433895481e-01       1.334076125948e+09       2.969423684845e+00       1.742478508072e+08       1.740218517971e+06       7.898595306694e+04       1.426256011173e+02       4.009530112696e+07       1.336506943861e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.044391716354e+07       3.046874991469e+08       8.081225578098e+06       4.359992443748e-05       2.713757632712e-04       1.032694425123e-01 
       8.858548042496e+04       9.525094947640e-08       5.188553265933e+00       1.721541208010e+04       1.495486454892e+04       1.688165561740e-01       1.324798815621e+09       2.990000639607e+00       1.694528436432e+08       1.704177625546e+06       7.735011009197e+04       1.396717456711e+02       3.899194665357e+07       1.299728504279e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.823023614931e+07       2.963704130878e+08       7.913858906071e+06       4.329311535932e-05       2.715715762292e-04       1.035242721098e-01 
       8.796965061665e+04       9.658178359642e-08       5.224573627227e+00       1.697883388996e+04       1.495482852856e+04       1.699979302611e-01       1.315585995518e+09       3.010718743928e+00       1.647897852301e+08       1.668883146628e+06       7.574814572568e+04       1.367790651141e+02       3.791895422084e+07       1.263962132125e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.607747109096e+07       2.882808002629e+08       7.749958428586e+06       4.298844004023e-05       2.717680154072e-04       1.037809334573e-01 
       8.735810165911e+04       9.793116117769e-08       5.260841992789e+00       1.674551970078e+04       1.495479226019e+04       1.711875691962e-01       1.306437217349e+09       3.031578946244e+00       1.602550446466e+08       1.634319623047e+06       7.417935834456e+04       1.339462925189e+02       3.687548833648e+07       1.229179977665e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.398394572370e+07       2.804124300492e+08       7.589452361005e+06       4.268588365439e-05       2.719650854455e-04       1.040394369591e-01 
       8.675080379475e+04       9.929933954643e-08       5.297360041946e+00       1.651542438680e+04       1.495475574214e+04       1.723855307669e-01       1.297352035941e+09       3.052582201095e+00       1.558450908851e+08       1.600471916769e+06       7.264306085555e+04       1.311721871956e+02       3.586073649879e+07       1.195354957516e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.194802990927e+07       2.727592426762e+08       7.432270405335e+06       4.238543147910e-05       2.721627910186e-04       1.042997930634e-01 
       8.614772747282e+04       1.006865795781e-07       5.334129465024e+00       1.628850344679e+04       1.495471897272e+04       1.735918731642e-01       1.288330009213e+09       3.073729469158e+00       1.515564901022e+08       1.567325203265e+06       7.113858039511e+04       1.284555341490e+02       3.487390856407e+07       1.162460733563e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.996813836668e+07       2.653153445361e+08       7.278343719437e+06       4.208706889404e-05       2.723611368351e-04       1.045620122628e-01 
       8.554884334799e+04       1.020931457457e-07       5.371151963393e+00       1.606471299539e+04       1.495468195022e+04       1.748066549858e-01       1.279370698160e+09       3.095021717287e+00       1.473859029452e+08       1.534864965017e+06       6.966525803455e+04       1.257951435459e+02       3.391423613134e+07       1.130471692448e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.804272943781e+07       2.580750036243e+08       7.127604886875e+06       4.179078138055e-05       2.725601276385e-04       1.048261050934e-01 
       8.495412227892e+04       1.035193061694e-07       5.408429249555e+00       1.584400975461e+04       1.495464467293e+04       1.760299352385e-01       1.270473666827e+09       3.116459918542e+00       1.433300819519e+08       1.503076985163e+06       6.822244849142e+04       1.231898501944e+02       3.298097194408e+07       1.099362925628e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.617030388708e+07       2.510326451042e+08       6.979987887391e+06       4.149655452095e-05       2.727597682070e-04       1.050920821356e-01 
       8.436353532686e+04       1.049653326656e-07       5.445963047196e+00       1.562635104539e+04       1.495460713914e+04       1.772617733411e-01       1.261638482289e+09       3.138045052234e+00       1.393858690222e+08       1.471947341268e+06       6.680951984695e+04       1.206385130335e+02       3.207338930836e+07       1.069110209981e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.434940373407e+07       2.441828469937e+08       6.835428067993e+06       4.120437399782e-05       2.729600633542e-04       1.053599540135e-01 
       8.377705375419e+04       1.064315007984e-07       5.483755091262e+00       1.541169477933e+04       1.495456934709e+04       1.785022291276e-01       1.252864714631e+09       3.159778103951e+00       1.355501929586e+08       1.441462399228e+06       6.542585326922e+04       1.181400146330e+02       3.119078152704e+07       1.039689988941e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.257861111829e+07       2.375203359711e+08       6.693862114634e+06       4.091422559329e-05       2.731610179288e-04       1.056297313951e-01 
       8.319464902309e+04       1.079180899298e-07       5.521807128021e+00       1.519999945048e+04       1.495453129506e+04       1.797513628496e-01       1.244151936928e+09       3.181660065603e+00       1.318200670754e+08       1.411608807296e+06       6.407084274220e+04       1.156932607049e+02       3.033246134950e+07       1.011079354163e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.085654719519e+07       2.310399832947e+08       6.555228024488e+06       4.062609518838e-05       2.733626368154e-04       1.059014249922e-01 
       8.261629279409e+04       1.094253832723e-07       5.560120915141e+00       1.499122412734e+04       1.495449298127e+04       1.810092351796e-01       1.235499725221e+09       3.203691935455e+00       1.281925868731e+08       1.382373490240e+06       6.274389480031e+04       1.132971796232e+02       2.949776043652e+07       9.832560276790e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.918187106256e+07       2.247368008361e+08       6.419465078795e+06       4.033996876231e-05       2.735649249343e-04       1.061750455602e-01 
       8.204195692474e+04       1.109536679410e-07       5.598698221747e+00       1.478532844481e+04       1.495445440396e+04       1.822759072138e-01       1.226907658497e+09       3.225874718163e+00       1.246649277765e+08       1.353743643611e+06       6.144442826848e+04       1.109507219552e+02       2.868602883988e+07       9.561983445573e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.755327871643e+07       2.186059372210e+08       6.286513816263e+06       4.005583239177e-05       2.737678872422e-04       1.064506038982e-01 
       8.147161346819e+04       1.125032350072e-07       5.637540828498e+00       1.458227259644e+04       1.495441556136e+04       1.835514404751e-01       1.218375318673e+09       3.248209424812e+00       1.212343429356e+08       1.325706728137e+06       6.017187400769e+04       1.086528600019e+02       2.789663449634e+07       9.298852360290e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.596950203578e+07       2.126426740769e+08       6.156316007032e+06       3.977367225031e-05       2.739715287320e-04       1.067281108487e-01 
       8.090523467188e+04       1.140743795522e-07       5.676650527656e+00       1.438201732663e+04       1.495437645166e+04       1.848358969158e-01       1.209902290569e+09       3.270697072952e+00       1.178981610870e+08       1.298250464233e+06       5.892567466562e+04       1.064025873474e+02       2.712896273541e+07       9.042962130858e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.442930779505e+07       2.068424223835e+08       6.028814627170e+06       3.949347460762e-05       2.741758544336e-04       1.070075772980e-01 
       8.034279297617e+04       1.156674007220e-07       5.716029123150e+00       1.418452392304e+04       1.495433707306e+04       1.861293389210e-01       1.201488161894e+09       3.293338686637e+00       1.146537844737e+08       1.271362826620e+06       5.770528443263e+04       1.041989184187e+02       2.638241580083e+07       8.794113505253e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.293149670403e+07       2.012007189233e+08       5.903953833697e+06       3.921522582887e-05       2.743808694137e-04       1.072890141754e-01 
       7.978426101298e+04       1.172826017828e-07       5.755678430654e+00       1.398975420905e+04       1.495429742375e+04       1.874318293114e-01       1.193132523220e+09       3.316135296462e+00       1.114986868225e+08       1.245032039060e+06       5.651016880265e+04       1.020408880537e+02       2.565641238508e+07       8.552112714374e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.147490247392e+07       1.957132228295e+08       5.781678940130e+06       3.893891237407e-05       2.745865787761e-04       1.075724324537e-01 
       7.922961160448e+04       1.189202901774e-07       5.795600277654e+00       1.379767053633e+04       1.495425750191e+04       1.887434313464e-01       1.184834967967e+09       3.339087939598e+00       1.084304113770e+08       1.219246569200e+06       5.533980433914e+04       9.992755107851e+01       2.495038717678e+07       8.316771321161e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.005839090934e+07       1.903757122292e+08       5.661936392531e+06       3.866452079738e-05       2.747929876624e-04       1.078578431489e-01 
       7.867881776179e+04       1.205807775816e-07       5.835796503516e+00       1.360823577758e+04       1.495421730568e+04       1.900642087270e-01       1.176595092381e+09       3.362197659832e+00       1.054465689846e+08       1.193995123518e+06       5.419367844581e+04       9.785798189379e+01       2.426379042051e+07       8.087906073876e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.868085902512e+07       1.851840809783e+08       5.544673746052e+06       3.839203774648e-05       2.750001012519e-04       1.081452573200e-01 
       7.813185268359e+04       1.222643799626e-07       5.876268959559e+00       1.342141331925e+04       1.495417683322e+04       1.913942255991e-01       1.168412495515e+09       3.385465507605e+00       1.025448362362e+08       1.169266642379e+06       5.307128914212e+04       9.583127406904e+01       2.359608748877e+07       7.865338763413e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.734123418751e+07       1.801343354860e+08       5.429839641967e+06       3.812144996191e-05       2.752079247618e-04       1.084346860691e-01 
       7.758868975490e+04       1.239714176370e-07       5.917019509130e+00       1.323716705444e+04       1.495413608267e+04       1.927335465564e-01       1.160286779207e+09       3.408892540047e+00       9.972295365726e+07       1.145050295191e+06       5.197214484346e+04       9.384653994578e+01       2.294675846567e+07       7.648896084543e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.603847327898e+07       1.752225916272e+08       5.317383785179e+06       3.785274427640e-05       2.754164634478e-04       1.087261405412e-01 
       7.704930254575e+04       1.257022153302e-07       5.958050027673e+00       1.305546137593e+04       1.495409505216e+04       1.940822366437e-01       1.152217548066e+09       3.432479821019e+00       9.697872394834e+07       1.121335475661e+06       5.089576414584e+04       9.190291024875e+01       2.231529774211e+07       7.438409500966e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.477156188604e+07       1.704450717385e+08       5.207256922194e+06       3.758590761428e-05       2.756257226042e-04       1.090196319239e-01 
       7.651366480987e+04       1.274571022367e-07       5.999362402799e+00       1.287626116923e+04       1.495405373978e+04       1.954403613600e-01       1.144204409448e+09       3.456228421149e+00       9.431001027428e+07       1.098111797151e+06       4.984167561504e+04       8.999953370522e+01       2.170121362213e+07       7.233715114090e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.353951350935e+07       1.657981016981e+08       5.099410819545e+06       3.732092699082e-05       2.758357075642e-04       1.093151714477e-01 
       7.598175048347e+04       1.292364120804e-07       6.040958534366e+00       1.269953180572e+04       1.495401214365e+04       1.968079866614e-01       1.136246973438e+09       3.480139417871e+00       9.171473460039e+07       1.075369088126e+06       4.880941758015e+04       8.813557667213e+01       2.110402794002e+07       7.034653535407e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.234136879560e+07       1.612781080844e+08       4.993798242671e+06       3.705778951158e-05       2.760464237000e-04       1.096127703854e-01 
