# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  110       4.487971042691e-10       1.094953566436e-13      -3.855805942834e-12       4.125847117412e-16       6.963297959254e-12       8.803508474760e-13      -6.002349069972e-15 
  111       4.537439874188e-10       1.112499117193e-13      -3.945432769487e-12       4.203154821342e-16       6.787851106363e-12       8.644146235791e-13      -5.981181357158e-15 
  112       4.587140524370e-10       1.129784605781e-13      -4.034699313808e-12       4.281273665375e-16       6.618315181644e-12       8.489630755828e-13      -5.961439584874e-15 
  113       4.637063639420e-10       1.146793608527e-13      -4.123535553101e-12       4.360219975187e-16       6.454358930765e-12       8.339538728273e-13      -5.941211411220e-15 
  114       4.687198439282e-10       1.163509627484e-13      -4.211870662678e-12       4.440011003970e-16       6.295593437375e-12       8.193385364720e-13      -5.918438943526e-15 
  115       4.737532672776e-10       1.179916096164e-13      -4.299633033529e-12       4.520664951669e-16       6.141570533073e-12       8.050622736523e-13      -5.890915439605e-15 
  116       4.788054439376e-10       1.195996796147e-13      -4.386750961087e-12       4.602198786457e-16       5.991879516584e-12       7.910766279464e-13      -5.856774608793e-15 
  117       4.838758001788e-10       1.211737152105e-13      -4.473154768780e-12       4.684621367487e-16       5.846454051275e-12       7.773795302263e-13      -5.816033057346e-15 
  118       4.889638599071e-10       1.227123105738e-13      -4.558774977037e-12       4.767939518241e-16       5.705299768420e-12       7.639798284733e-13      -5.769230053690e-15 
  119       4.940690615127e-10       1.242140728256e-13      -4.643541678622e-12       4.852160149302e-16       5.568398583685e-12       7.508848552199e-13      -5.716952753765e-15 
  120       4.991907550325e-10       1.256776229753e-13      -4.727384562234e-12       4.937290258168e-16       5.435707976315e-12       7.381003750259e-13      -5.659837257708e-15 
  121       5.043281993112e-10       1.271015968575e-13      -4.810232936104e-12       5.023336929063e-16       5.307160268318e-12       7.256305319533e-13      -5.598569666553e-15 
  122       5.094805591633e-10       1.284846460691e-13      -4.892015751589e-12       5.110307332749e-16       5.182661903656e-12       7.134777970429e-13      -5.533887138918e-15 
  123       5.146469025347e-10       1.298254389063e-13      -4.972661626774e-12       5.198208726337e-16       5.062092727431e-12       7.016429157893e-13      -5.466578947697e-15 
  124       5.198261976646e-10       1.311226613018e-13      -5.052098870069e-12       5.287048453101e-16       4.945305265072e-12       6.901248556168e-13      -5.397487536753e-15 
  125       5.250173102473e-10       1.323750177617e-13      -5.130255503804e-12       5.376833942289e-16       4.832124001522e-12       6.789207533549e-13      -5.327509577606e-15 
  126       5.302190005935e-10       1.335812323025e-13      -5.207059287827e-12       5.467572708932e-16       4.722344660425e-12       6.680258627143e-13      -5.257597026131e-15 
  127       5.354299207925e-10       1.347400493883e-13      -5.282437743106e-12       5.559272353660e-16       4.615733483316e-12       6.574335017623e-13      -5.188758179242e-15 
  128       5.406486118737e-10       1.358502348677e-13      -5.356318175318e-12       5.651940562511e-16       4.512026508805e-12       6.471350003985e-13      -5.122058731589e-15 
  129       5.458736631729e-10       1.369106251025e-13      -5.428628629233e-12       5.745584649426e-16       4.410985224101e-12       6.371215477437e-13      -5.058404637651e-15 
  130       5.511042162266e-10       1.379202784570e-13      -5.499300820080e-12       5.840210127378e-16       4.312571953139e-12       6.273900750039e-13      -4.997861521737e-15 
